h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2021-05-12T04;110.00;;;;;;
2021-05-10T17;110.00;;;;;;
2021-05-12T05;110.00;;;;;;
2021-05-10T18;110.00;;;;;;
2021-05-12T09;110.00;;;;;;
2021-05-10T21;110.00;;;;;;
2021-05-12T10;110.00;;;;;;
2021-05-10T23;110.00;;;;;;
2021-05-12T10;110.00;;;;;;
2021-05-11T02;110.00;;;;;;
2021-05-12T13;110.00;;;;;;
2021-05-11T03;110.00;;;;;;
2021-05-12T17;110.00;;;;;;
2021-05-11T03;110.00;;;;;;
2021-05-12T18;110.00;;;;;;
2021-05-11T04;110.00;;;;;;
2021-05-12T20;110.00;;;;;;
2021-05-11T04;110.00;;;;;;
2021-05-12T21;110.00;;;;;;
2021-05-11T04;110.00;;;;;;
2021-05-12T23;110.00;;;;;;
2021-05-11T06;110.00;;;;;;
2021-05-12T23;110.00;;;;;;
2021-05-11T11;110.00;;;;;;
2021-05-12T23;110.00;;;;;;
2021-05-11T12;110.00;;;;;;
2021-05-13T03;110.00;;;;;;
2021-05-11T14;110.00;;;;;;
2021-05-13T03;110.00;;;;;;
2021-05-11T14;110.00;;;;;;
2021-05-13T03;110.00;;;;;;
2021-05-11T15;110.00;;;;;;
2021-05-13T06;110.00;;;;;;
2021-05-11T16;110.00;;;;;;
2021-05-13T07;110.00;;;;;;
2021-05-11T18;110.00;;;;;;
2021-05-13T08;110.00;;;;;;
2021-05-11T19;110.00;;;;;;
2021-05-13T08;110.00;;;;;;
2021-05-11T20;110.00;;;;;;
2021-05-13T09;110.00;;;;;;
2021-05-11T22;110.00;;;;;;
2021-05-13T11;110.00;;;;;;
2021-05-11T22;110.00;;;;;;
2021-05-13T11;110.00;;;;;;
2021-05-11T23;110.00;;;;;;
2021-05-13T12;110.00;;;;;;
2021-05-11T23;110.00;;;;;;
2021-05-13T12;110.00;;;;;;
2021-05-12T00;110.00;;;;;;
2021-05-13T14;110.00;;;;;;
2021-05-12T01;110.00;;;;;;
2021-05-13T14;110.00;;;;;;
2021-05-12T01;110.00;;;;;;
2021-05-13T21;110.00;;;;;;
2021-05-12T03;110.00;;;;;;
2021-05-13T22;110.00;;;;;;
2021-05-12T03;110.00;;;;;;
2021-05-13T23;110.00;;;;;;
2021-05-12T04;110.00;;;;;;
2021-05-14T01;110.00;;;;;;
2021-05-12T05;110.00;;;;;;
2021-05-14T02;110.00;;;;;;
2021-05-12T07;110.00;;;;;;
2021-05-14T03;110.00;;;;;;
2021-05-12T07;110.00;;;;;;
2021-05-14T03;110.00;;;;;;
2021-05-12T07;110.00;;;;;;
2021-05-14T04;110.00;;;;;;
2021-05-12T08;110.00;;;;;;
2021-05-14T04;110.00;;;;;;
2021-05-12T08;110.00;;;;;;
2021-05-14T05;110.00;;;;;;
2021-05-12T09;110.00;;;;;;
2021-05-14T06;110.00;;;;;;
2021-05-12T09;110.00;;;;;;
2021-05-14T06;110.00;;;;;;
2021-05-12T10;110.00;;;;;;
2021-05-14T08;110.00;;;;;;
2021-05-12T11;110.00;;;;;;
2021-05-14T11;110.00;;;;;;
2021-05-12T11;110.00;;;;;;
2021-05-14T11;110.00;;;;;;
2021-05-12T11;110.00;;;;;;
2021-05-14T12;110.00;;;;;;
2021-05-12T13;110.00;;;;;;
2021-05-14T12;110.00;;;;;;
2021-05-12T19;110.00;;;;;;
2021-05-14T13;110.00;;;;;;
2021-05-12T19;110.00;;;;;;
2021-05-14T20;110.00;;;;;;
2021-05-12T20;110.00;;;;;;
2021-05-14T22;110.00;;;;;;
2021-05-12T20;110.00;;;;;;
2021-05-14T23;110.00;;;;;;
2021-05-13T05;110.00;;;;;;
2021-05-14T23;110.00;;;;;;
2021-05-13T09;110.00;;;;;;
2021-05-15T00;110.00;;;;;;
2021-05-13T10;110.00;;;;;;
2021-05-15T00;110.00;;;;;;
2021-05-13T10;110.00;;;;;;
2021-05-15T01;110.00;;;;;;
