h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
;;2019-09-23;17.00;;;;
;;2019-09-23;12.00;;;;
;;2019-09-23;6.00;;;;
;;2019-09-23;15.00;;;;
;;2019-09-23;21.00;;;;
;;2019-09-23;20.00;;;;
;;2019-09-23;14.00;;;;
;;2019-09-23;21.00;;;;
;;2019-09-23;14.00;;;;
;;2019-09-23;7.00;;;;
;;2019-09-23;6.00;;;;
;;2019-09-23;2.00;;;;
;;2019-09-23;3.00;;;;
;;2019-09-23;2.00;;;;
;;2019-09-23;1.00;;;;
;;2019-09-24;0.00;;;;
;;2019-09-24;1.00;;;;
;;2019-09-24;1.00;;;;
;;2019-09-24;1.00;;;;
;;2019-09-24;4.00;;;;
;;2019-09-24;13.00;;;;
;;2019-09-24;18.00;;;;
;;2019-09-24;18.00;;;;
;;2019-09-24;21.00;;;;
;;2019-09-24;18.00;;;;
;;2019-09-24;24.00;;;;
;;2019-09-24;19.00;;;;
;;2019-09-24;19.00;;;;
;;2019-09-24;21.00;;;;
;;2019-09-24;36.00;;;;
;;2019-09-24;20.00;;;;
;;2019-09-24;20.00;;;;
;;2019-09-24;18.00;;;;
;;2019-09-24;11.00;;;;
;;2019-09-24;3.00;;;;
;;2019-09-24;3.00;;;;
;;2019-09-24;3.00;;;;
;;2019-09-24;1.00;;;;
;;2019-09-24;1.00;;;;
;;2019-09-25;1.00;;;;
;;2019-09-25;1.00;;;;
;;2019-09-25;4.00;;;;
;;2019-09-25;19.00;;;;
;;2019-09-25;19.00;;;;
;;2019-09-25;20.00;;;;
;;2019-09-25;29.00;;;;
;;2019-09-25;28.00;;;;
;;2019-09-25;28.00;;;;
;;2019-09-25;19.00;;;;
;;2019-09-25;18.00;;;;
;;2019-09-25;21.00;;;;
;;2019-09-25;29.00;;;;
;;2019-09-25;14.00;;;;
;;2019-09-25;9.00;;;;
;;2019-09-25;2.00;;;;
;;2019-09-25;5.00;;;;
;;2019-09-25;9.00;;;;
;;2019-09-25;4.00;;;;
;;2019-09-25;4.00;;;;
;;2019-09-25;1.00;;;;
;;2019-09-26;0.00;;;;
;;2019-09-26;0.00;;;;
;;2019-09-26;1.00;;;;
;;2019-09-26;0.00;;;;
;;2019-09-26;11.00;;;;
;;2019-09-26;15.00;;;;
;;2019-09-26;12.00;;;;
;;2019-09-26;16.00;;;;
;;2019-09-26;16.00;;;;
;;2019-09-26;28.00;;;;
;;2019-09-26;25.00;;;;
;;2019-09-26;15.00;;;;
;;2019-09-26;18.00;;;;
;;2019-09-26;30.00;;;;
;;2019-09-26;27.00;;;;
;;2019-09-26;33.00;;;;
;;2019-09-26;24.00;;;;
;;2019-09-26;27.00;;;;
;;2019-09-26;24.00;;;;
;;2019-09-26;24.00;;;;
;;2019-09-26;14.00;;;;
;;2019-09-26;3.00;;;;
;;2019-09-26;2.00;;;;
;;2019-09-27;0.00;;;;
;;2019-09-27;0.00;;;;
;;2019-09-27;0.00;;;;
;;2019-09-27;1.00;;;;
;;2019-09-27;12.00;;;;
;;2019-09-27;16.00;;;;
;;2019-09-27;19.00;;;;
;;2019-09-27;21.00;;;;
;;2019-09-27;20.00;;;;
;;2019-09-27;20.00;;;;
;;2019-09-27;22.00;;;;
;;2019-09-27;40.00;;;;
;;2019-09-27;29.00;;;;
;;2019-09-27;26.00;;;;
;;2019-09-27;22.00;;;;
;;2019-09-27;31.00;;;;
;;2019-09-27;22.00;;;;
;;2019-09-27;27.00;;;;
;;2019-09-27;4.00;;;;
;;2019-09-27;14.00;;;;
;;2019-09-27;5.00;;;;
;;2019-09-27;10.00;;;;
;;2019-09-27;2.00;;;;
;;2019-09-27;3.00;;;;
;;2019-09-27;2.00;;;;
;;2019-09-27;1.00;;;;
;;2019-09-28;0.00;;;;
;;2019-09-28;0.00;;;;
;;2019-09-28;8.00;;;;
;;2019-09-28;12.00;;;;
;;2019-09-28;16.00;;;;
;;2019-09-28;23.00;;;;
;;2019-09-28;30.00;;;;
;;2019-09-28;32.00;;;;
;;2019-09-28;27.00;;;;
;;2019-09-28;35.00;;;;
;;2019-09-28;31.00;;;;
;;2019-09-28;13.00;;;;
;;2019-09-28;14.00;;;;
;;2019-09-28;14.00;;;;
;;2019-09-28;10.00;;;;
;;2019-09-28;4.00;;;;
;;2019-09-28;5.00;;;;
;;2019-09-28;8.00;;;;
;;2019-09-28;8.00;;;;
;;2019-09-28;11.00;;;;
;;2019-09-28;5.00;;;;
;;2019-09-28;9.00;;;;
;;2019-09-28;6.00;;;;
;;2019-09-29;0.00;;;;
;;2019-09-29;5.00;;;;
;;2019-09-29;2.00;;;;
;;2019-09-29;9.00;;;;
;;2019-09-29;27.00;;;;
;;2019-09-29;77.00;;;;
;;2019-09-29;104.00;;;;
;;2019-09-29;16.00;;;;
;;2019-09-29;11.00;;;;
;;2019-09-29;21.00;;;;
;;2019-09-29;19.00;;;;
;;2019-09-29;14.00;;;;
;;2019-09-29;6.00;;;;
;;2019-09-29;5.00;;;;
;;2019-09-29;8.00;;;;
;;2019-09-29;8.00;;;;
;;2019-09-29;11.00;;;;
;;2019-09-29;11.00;;;;
;;2019-09-29;4.00;;;;
;;2019-09-29;2.00;;;;
;;2019-09-29;0.00;;;;
;;2019-09-29;1.00;;;;
;;2019-09-29;1.00;;;;
;;2019-09-29;3.00;;;;
;;2019-09-30;1.00;;;;
;;2019-09-30;2.00;;;;
;;2019-09-30;3.00;;;;
;;2019-09-30;7.00;;;;
;;2019-09-30;9.00;;;;
;;2019-09-30;15.00;;;;
;;2019-09-30;10.00;;;;
;;2019-09-30;14.00;;;;
;;2019-09-30;21.00;;;;
;;2019-09-30;10.00;;;;
;;2019-09-30;15.00;;;;
;;2019-09-30;17.00;;;;
;;2019-09-30;22.00;;;;
;;2019-09-30;24.00;;;;
;;2019-09-30;28.00;;;;
;;2019-09-30;31.00;;;;
;;2019-09-30;18.00;;;;
;;2019-09-30;7.00;;;;
;;2019-09-30;5.00;;;;
;;2019-09-30;7.00;;;;
;;2019-09-30;1.00;;;;
;;2019-09-30;2.00;;;;
;;2019-09-30;0.00;;;;
;;2019-09-30;1.00;;;;
;;2019-10-01;4.00;;;;
;;2019-10-01;0.00;;;;
;;2019-10-01;0.00;;;;
;;2019-10-01;4.00;;;;
;;2019-10-01;5.00;;;;
;;2019-10-01;14.00;;;;
;;2019-10-01;16.00;;;;
;;2019-10-01;11.00;;;;
;;2019-10-01;15.00;;;;
;;2019-10-01;16.00;;;;
;;2019-10-01;27.00;;;;
;;2019-10-01;16.00;;;;
;;2019-10-01;25.00;;;;
;;2019-10-01;24.00;;;;
;;2019-10-01;24.00;;;;
;;2019-10-01;31.00;;;;
;;2019-10-01;23.00;;;;
;;2019-10-01;18.00;;;;
;;2019-10-01;25.00;;;;
;;2019-10-01;20.00;;;;
;;2019-10-01;28.00;;;;
;;2019-10-01;12.00;;;;
;;2019-10-01;7.00;;;;
;;2019-10-01;9.00;;;;
;;2019-10-01;7.00;;;;
;;2019-10-01;2.00;;;;
;;2019-10-01;6.00;;;;
;;2019-10-01;1.00;;;;
;;2019-10-01;1.00;;;;
;;2019-10-01;6.00;;;;
;;2019-10-01;0.00;;;;
;;2019-10-02;0.00;;;;
;;2019-10-02;1.00;;;;
;;2019-10-02;2.00;;;;
;;2019-10-02;10.00;;;;
;;2019-10-02;14.00;;;;
;;2019-10-02;21.00;;;;
;;2019-10-02;24.00;;;;
;;2019-10-02;28.00;;;;
;;2019-10-02;25.00;;;;
;;2019-10-02;26.00;;;;
;;2019-10-02;16.00;;;;
;;2019-10-02;14.00;;;;
;;2019-10-02;6.00;;;;
;;2019-10-02;2.00;;;;
;;2019-10-02;4.00;;;;
;;2019-10-02;1.00;;;;
;;2019-10-02;1.00;;;;
;;2019-10-02;0.00;;;;
;;2019-10-02;0.00;;;;
;;2019-10-03;0.00;;;;
;;2019-10-03;0.00;;;;
;;2019-10-03;2.00;;;;
;;2019-10-03;18.00;;;;
;;2019-10-03;13.00;;;;
;;2019-10-03;10.00;;;;
;;2019-10-03;21.00;;;;
;;2019-10-03;25.00;;;;
;;2019-10-03;23.00;;;;
;;2019-10-03;26.00;;;;
;;2019-10-03;23.00;;;;
;;2019-10-03;34.00;;;;
;;2019-10-03;33.00;;;;
;;2019-10-03;33.00;;;;
;;2019-10-03;27.00;;;;
;;2019-10-03;19.00;;;;
;;2019-10-03;20.00;;;;
;;2019-10-03;25.00;;;;
;;2019-10-03;30.00;;;;
;;2019-10-03;20.00;;;;
;;2019-10-03;24.00;;;;
;;2019-10-03;28.00;;;;
;;2019-10-03;37.00;;;;
;;2019-10-03;25.00;;;;
;;2019-10-03;28.00;;;;
;;2019-10-03;16.00;;;;
;;2019-10-03;5.00;;;;
;;2019-10-03;1.00;;;;
;;2019-10-03;1.00;;;;
;;2019-10-03;0.00;;;;
;;2019-10-04;0.00;;;;
;;2019-10-04;0.00;;;;
;;2019-10-04;2.00;;;;
;;2019-10-04;2.00;;;;
;;2019-10-04;16.00;;;;
;;2019-10-04;18.00;;;;
;;2019-10-04;16.00;;;;
;;2019-10-04;15.00;;;;
;;2019-10-04;23.00;;;;
;;2019-10-04;23.00;;;;
;;2019-10-04;20.00;;;;
;;2019-10-04;21.00;;;;
;;2019-10-04;24.00;;;;
;;2019-10-04;24.00;;;;
;;2019-10-04;21.00;;;;
;;2019-10-04;18.00;;;;
;;2019-10-04;20.00;;;;
;;2019-10-04;12.00;;;;
;;2019-10-04;2.00;;;;
;;2019-10-04;4.00;;;;
;;2019-10-04;5.00;;;;
;;2019-10-04;1.00;;;;
;;2019-10-05;1.00;;;;
;;2019-10-05;0.00;;;;
;;2019-10-05;1.00;;;;
;;2019-10-05;1.00;;;;
;;2019-10-05;0.00;;;;
;;2019-10-05;1.00;;;;
;;2019-10-05;1.00;;;;
;;2019-10-05;4.00;;;;
;;2019-10-05;10.00;;;;
;;2019-10-05;18.00;;;;
;;2019-10-05;25.00;;;;
;;2019-10-05;30.00;;;;
;;2019-10-05;26.00;;;;
;;2019-10-05;25.00;;;;
;;2019-10-05;27.00;;;;
;;2019-10-05;35.00;;;;
;;2019-10-05;32.00;;;;
;;2019-10-05;35.00;;;;
;;2019-10-05;25.00;;;;
;;2019-10-05;27.00;;;;
;;2019-10-05;16.00;;;;
;;2019-10-05;20.00;;;;
;;2019-10-05;8.00;;;;
;;2019-10-05;10.00;;;;
;;2019-10-05;1.00;;;;
;;2019-10-05;4.00;;;;
;;2019-10-05;1.00;;;;
;;2019-10-05;1.00;;;;
;;2019-10-05;1.00;;;;
;;2019-10-05;8.00;;;;
;;2019-10-06;2.00;;;;
;;2019-10-06;0.00;;;;
;;2019-10-06;1.00;;;;
;;2019-10-06;1.00;;;;
;;2019-10-06;2.00;;;;
;;2019-10-06;4.00;;;;
;;2019-10-06;11.00;;;;
;;2019-10-06;7.00;;;;
;;2019-10-06;4.00;;;;
;;2019-10-06;9.00;;;;
;;2019-10-06;10.00;;;;
;;2019-10-06;14.00;;;;
;;2019-10-06;12.00;;;;
;;2019-10-06;8.00;;;;
;;2019-10-06;6.00;;;;
;;2019-10-06;12.00;;;;
;;2019-10-06;5.00;;;;
;;2019-10-06;4.00;;;;
;;2019-10-06;4.00;;;;
;;2019-10-06;3.00;;;;
;;2019-10-06;4.00;;;;
;;2019-10-06;2.00;;;;
;;2019-10-06;1.00;;;;
;;2019-10-06;4.00;;;;
;;2019-10-06;2.00;;;;
;;2019-10-07;0.00;;;;
;;2019-10-07;0.00;;;;
;;2019-10-07;5.00;;;;
;;2019-10-07;16.00;;;;
;;2019-10-07;16.00;;;;
;;2019-10-07;18.00;;;;
;;2019-10-07;25.00;;;;
;;2019-10-07;30.00;;;;
;;2019-10-07;33.00;;;;
;;2019-10-07;23.00;;;;
;;2019-10-07;22.00;;;;
;;2019-10-07;28.00;;;;
;;2019-10-07;17.00;;;;
;;2019-10-07;24.00;;;;
;;2019-10-07;27.00;;;;
;;2019-10-07;24.00;;;;
;;2019-10-07;11.00;;;;
;;2019-10-07;3.00;;;;
;;2019-10-07;1.00;;;;
;;2019-10-07;1.00;;;;
;;2019-10-07;1.00;;;;
;;2019-10-07;0.00;;;;
;;2019-10-08;1.00;;;;
;;2019-10-08;2.00;;;;
;;2019-10-08;7.00;;;;
;;2019-10-08;9.00;;;;
;;2019-10-08;14.00;;;;
;;2019-10-08;12.00;;;;
;;2019-10-08;14.00;;;;
;;2019-10-08;20.00;;;;
;;2019-10-08;20.00;;;;
;;2019-10-08;24.00;;;;
;;2019-10-08;23.00;;;;
;;2019-10-08;16.00;;;;
;;2019-10-08;24.00;;;;
;;2019-10-08;24.00;;;;
;;2019-10-08;29.00;;;;
;;2019-10-08;21.00;;;;
;;2019-10-08;35.00;;;;
;;2019-10-08;16.00;;;;
;;2019-10-08;12.00;;;;
;;2019-10-08;6.00;;;;
;;2019-10-08;5.00;;;;
;;2019-10-08;6.00;;;;
;;2019-10-08;3.00;;;;
;;2019-10-08;3.00;;;;
;;2019-10-08;2.00;;;;
;;2019-10-08;1.00;;;;
;;2019-10-08;0.00;;;;
;;2019-10-09;3.00;;;;
;;2019-10-09;0.00;;;;
;;2019-10-09;2.00;;;;
;;2019-10-09;2.00;;;;
;;2019-10-09;7.00;;;;
;;2019-10-09;9.00;;;;
;;2019-10-09;10.00;;;;
;;2019-10-09;16.00;;;;
;;2019-10-09;9.00;;;;
;;2019-10-09;22.00;;;;
;;2019-10-09;19.00;;;;
;;2019-10-09;23.00;;;;
;;2019-10-09;19.00;;;;
;;2019-10-09;18.00;;;;
;;2019-10-09;14.00;;;;
;;2019-10-09;11.00;;;;
;;2019-10-09;14.00;;;;
;;2019-10-09;5.00;;;;
;;2019-10-09;4.00;;;;
;;2019-10-09;1.00;;;;
;;2019-10-09;2.00;;;;
;;2019-10-09;5.00;;;;
;;2019-10-09;3.00;;;;
;;2019-10-09;1.00;;;;
;;2019-10-09;2.00;;;;
;;2019-10-09;3.00;;;;
;;2019-10-09;0.00;;;;
;;2019-10-09;2.00;;;;
;;2019-10-09;1.00;;;;
;;2019-10-10;0.00;;;;
;;2019-10-10;0.00;;;;
;;2019-10-10;0.00;;;;
;;2019-10-10;11.00;;;;
;;2019-10-10;6.00;;;;
;;2019-10-10;14.00;;;;
;;2019-10-10;17.00;;;;
;;2019-10-10;22.00;;;;
;;2019-10-10;22.00;;;;
;;2019-10-10;30.00;;;;
;;2019-10-10;24.00;;;;
;;2019-10-10;18.00;;;;
;;2019-10-10;19.00;;;;
;;2019-10-10;20.00;;;;
;;2019-10-10;25.00;;;;
;;2019-10-10;24.00;;;;
;;2019-10-10;17.00;;;;
;;2019-10-10;11.00;;;;
;;2019-10-10;7.00;;;;
;;2019-10-10;0.00;;;;
;;2019-10-10;1.00;;;;
;;2019-10-10;0.00;;;;
;;2019-10-11;0.00;;;;
;;2019-10-11;0.00;;;;
;;2019-10-11;4.00;;;;
;;2019-10-11;14.00;;;;
;;2019-10-11;20.00;;;;
;;2019-10-11;35.00;;;;
;;2019-10-11;33.00;;;;
;;2019-10-11;35.00;;;;
;;2019-10-11;28.00;;;;
;;2019-10-11;26.00;;;;
;;2019-10-11;26.00;;;;
;;2019-10-11;19.00;;;;
;;2019-10-11;10.00;;;;
;;2019-10-11;6.00;;;;
;;2019-10-11;6.00;;;;
;;2019-10-11;6.00;;;;
;;2019-10-11;4.00;;;;
;;2019-10-11;2.00;;;;
;;2019-10-11;2.00;;;;
;;2019-10-11;1.00;;;;
;;2019-10-11;6.00;;;;
;;2019-10-12;0.00;;;;
;;2019-10-12;1.00;;;;
;;2019-10-12;1.00;;;;
;;2019-10-12;3.00;;;;
;;2019-10-12;2.00;;;;
;;2019-10-12;5.00;;;;
;;2019-10-12;3.00;;;;
;;2019-10-12;7.00;;;;
;;2019-10-12;32.00;;;;
;;2019-10-12;20.00;;;;
;;2019-10-12;27.00;;;;
;;2019-10-12;22.00;;;;
;;2019-10-12;20.00;;;;
;;2019-10-12;21.00;;;;
;;2019-10-12;13.00;;;;
;;2019-10-12;9.00;;;;
;;2019-10-12;1.00;;;;
;;2019-10-13;0.00;;;;
;;2019-10-13;2.00;;;;
;;2019-10-13;4.00;;;;
;;2019-10-13;5.00;;;;
;;2019-10-13;3.00;;;;
;;2019-10-13;16.00;;;;
;;2019-10-13;9.00;;;;
;;2019-10-13;15.00;;;;
;;2019-10-13;11.00;;;;
;;2019-10-13;6.00;;;;
;;2019-10-13;0.00;;;;
;;2019-10-13;3.00;;;;
;;2019-10-13;1.00;;;;
;;2019-10-14;9.00;;;;
;;2019-10-14;13.00;;;;
;;2019-10-14;18.00;;;;
;;2019-10-14;14.00;;;;
;;2019-10-14;34.00;;;;
;;2019-10-14;19.00;;;;
;;2019-10-14;27.00;;;;
;;2019-10-14;25.00;;;;
;;2019-10-14;19.00;;;;
;;2019-10-14;20.00;;;;
;;2019-10-14;15.00;;;;
;;2019-10-14;0.00;;;;
;;2019-10-15;1.00;;;;
;;2019-10-15;1.00;;;;
;;2019-10-15;1.00;;;;
;;2019-10-15;0.00;;;;
;;2019-10-15;6.00;;;;
;;2019-10-15;13.00;;;;
;;2019-10-15;28.00;;;;
;;2019-10-15;14.00;;;;
;;2019-10-15;22.00;;;;
;;2019-10-15;21.00;;;;
;;2019-10-15;6.00;;;;
;;2019-10-15;3.00;;;;
;;2019-10-15;4.00;;;;
;;2019-10-16;1.00;;;;
;;2019-10-16;11.00;;;;
;;2019-10-16;25.00;;;;
;;2019-10-16;31.00;;;;
;;2019-10-16;22.00;;;;
;;2019-10-16;17.00;;;;
;;2019-10-16;25.00;;;;
;;2019-10-16;15.00;;;;
;;2019-10-16;5.00;;;;
;;2019-10-16;7.00;;;;
;;2019-10-16;2.00;;;;
;;2019-10-16;5.00;;;;
;;2019-10-16;1.00;;;;
;;2019-10-17;1.00;;;;
;;2019-10-17;0.00;;;;
;;2019-10-17;0.00;;;;
;;2019-10-17;7.00;;;;
;;2019-10-17;11.00;;;;
;;2019-10-17;22.00;;;;
;;2019-10-17;22.00;;;;
;;2019-10-17;16.00;;;;
;;2019-10-17;35.00;;;;
;;2019-10-17;21.00;;;;
;;2019-10-17;25.00;;;;
;;2019-10-17;15.00;;;;
;;2019-10-17;23.00;;;;
;;2019-10-17;24.00;;;;
;;2019-10-17;2.00;;;;
;;2019-10-17;2.00;;;;
;;2019-10-18;1.00;;;;
;;2019-10-18;4.00;;;;
;;2019-10-18;4.00;;;;
;;2019-10-18;6.00;;;;
;;2019-10-18;12.00;;;;
;;2019-10-18;15.00;;;;
;;2019-10-18;11.00;;;;
;;2019-10-18;12.00;;;;
;;2019-10-18;25.00;;;;
;;2019-10-18;19.00;;;;
;;2019-10-18;23.00;;;;
;;2019-10-18;22.00;;;;
;;2019-10-18;24.00;;;;
;;2019-10-18;23.00;;;;
;;2019-10-18;26.00;;;;
;;2019-10-18;31.00;;;;
;;2019-10-18;20.00;;;;
;;2019-10-18;25.00;;;;
;;2019-10-18;26.00;;;;
;;2019-10-18;26.00;;;;
;;2019-10-18;31.00;;;;
;;2019-10-18;14.00;;;;
;;2019-10-18;15.00;;;;
;;2019-10-18;11.00;;;;
;;2019-10-18;4.00;;;;
;;2019-10-18;2.00;;;;
;;2019-10-19;2.00;;;;
;;2019-10-19;1.00;;;;
;;2019-10-19;2.00;;;;
;;2019-10-19;0.00;;;;
;;2019-10-19;0.00;;;;
;;2019-10-19;4.00;;;;
;;2019-10-19;14.00;;;;
;;2019-10-19;13.00;;;;
;;2019-10-19;20.00;;;;
;;2019-10-19;29.00;;;;
;;2019-10-19;31.00;;;;
;;2019-10-19;26.00;;;;
;;2019-10-19;22.00;;;;
;;2019-10-19;30.00;;;;
;;2019-10-19;36.00;;;;
;;2019-10-19;33.00;;;;
;;2019-10-19;29.00;;;;
;;2019-10-19;24.00;;;;
;;2019-10-19;35.00;;;;
;;2019-10-19;35.00;;;;
;;2019-10-19;10.00;;;;
;;2019-10-19;6.00;;;;
;;2019-10-19;15.00;;;;
;;2019-10-19;17.00;;;;
;;2019-10-19;7.00;;;;
;;2019-10-19;10.00;;;;
;;2019-10-19;10.00;;;;
;;2019-10-19;4.00;;;;
;;2019-10-19;2.00;;;;
;;2019-10-19;1.00;;;;
;;2019-10-20;1.00;;;;
;;2019-10-20;0.00;;;;
;;2019-10-20;0.00;;;;
;;2019-10-20;1.00;;;;
;;2019-10-20;1.00;;;;
;;2019-10-20;4.00;;;;
;;2019-10-20;1.00;;;;
;;2019-10-20;1.00;;;;
;;2019-10-20;3.00;;;;
;;2019-10-20;18.00;;;;
;;2019-10-20;14.00;;;;
;;2019-10-20;13.00;;;;
;;2019-10-20;12.00;;;;
;;2019-10-20;15.00;;;;
;;2019-10-20;7.00;;;;
;;2019-10-20;6.00;;;;
;;2019-10-20;2.00;;;;
;;2019-10-20;1.00;;;;
;;2019-10-20;1.00;;;;
;;2019-10-20;2.00;;;;
;;2019-10-20;1.00;;;;
;;2019-10-20;1.00;;;;
;;2019-10-20;1.00;;;;
;;2019-10-20;1.00;;;;
;;2019-10-21;0.00;;;;
;;2019-10-21;0.00;;;;
;;2019-10-21;2.00;;;;
;;2019-10-21;1.00;;;;
;;2019-10-21;17.00;;;;
;;2019-10-21;18.00;;;;
;;2019-10-21;19.00;;;;
;;2019-10-21;25.00;;;;
;;2019-10-21;23.00;;;;
;;2019-10-21;25.00;;;;
;;2019-10-21;25.00;;;;
;;2019-10-21;19.00;;;;
;;2019-10-21;16.00;;;;
;;2019-10-21;24.00;;;;
;;2019-10-21;33.00;;;;
;;2019-10-21;14.00;;;;
;;2019-10-21;15.00;;;;
;;2019-10-21;18.00;;;;
;;2019-10-21;5.00;;;;
;;2019-10-21;3.00;;;;
;;2019-10-21;4.00;;;;
;;2019-10-21;0.00;;;;
;;2019-10-21;2.00;;;;
;;2019-10-21;1.00;;;;
;;2019-10-22;1.00;;;;
;;2019-10-22;2.00;;;;
;;2019-10-22;0.00;;;;
;;2019-10-22;2.00;;;;
;;2019-10-22;15.00;;;;
;;2019-10-22;18.00;;;;
;;2019-10-22;15.00;;;;
;;2019-10-22;18.00;;;;
;;2019-10-22;22.00;;;;
;;2019-10-22;23.00;;;;
;;2019-10-22;14.00;;;;
;;2019-10-22;33.00;;;;
;;2019-10-22;23.00;;;;
;;2019-10-22;19.00;;;;
;;2019-10-22;9.00;;;;
;;2019-10-22;10.00;;;;
;;2019-10-22;10.00;;;;
;;2019-10-22;1.00;;;;
;;2019-10-22;4.00;;;;
;;2019-10-22;1.00;;;;
;;2019-10-22;0.00;;;;
;;2019-10-22;1.00;;;;
;;2019-10-22;0.00;;;;
;;2019-10-23;3.00;;;;
;;2019-10-23;8.00;;;;
;;2019-10-23;13.00;;;;
;;2019-10-23;26.00;;;;
;;2019-10-23;16.00;;;;
;;2019-10-23;21.00;;;;
;;2019-10-23;20.00;;;;
;;2019-10-23;42.00;;;;
;;2019-10-23;39.00;;;;
;;2019-10-23;17.00;;;;
;;2019-10-23;22.00;;;;
;;2019-10-23;20.00;;;;
;;2019-10-23;8.00;;;;
;;2019-10-23;10.00;;;;
;;2019-10-23;1.00;;;;
;;2019-10-23;0.00;;;;
;;2019-10-24;1.00;;;;
;;2019-10-24;0.00;;;;
;;2019-10-24;5.00;;;;
;;2019-10-24;20.00;;;;
;;2019-10-24;14.00;;;;
;;2019-10-24;18.00;;;;
;;2019-10-24;17.00;;;;
;;2019-10-24;21.00;;;;
;;2019-10-24;27.00;;;;
;;2019-10-24;37.00;;;;
;;2019-10-24;29.00;;;;
;;2019-10-24;24.00;;;;
;;2019-10-24;21.00;;;;
;;2019-10-24;19.00;;;;
;;2019-10-24;22.00;;;;
;;2019-10-24;34.00;;;;
;;2019-10-24;33.00;;;;
;;2019-10-24;23.00;;;;
;;2019-10-24;19.00;;;;
;;2019-10-24;10.00;;;;
;;2019-10-24;12.00;;;;
;;2019-10-24;10.00;;;;
;;2019-10-24;4.00;;;;
;;2019-10-24;4.00;;;;
;;2019-10-24;7.00;;;;
;;2019-10-24;5.00;;;;
;;2019-10-24;4.00;;;;
;;2019-10-24;0.00;;;;
;;2019-10-24;1.00;;;;
;;2019-10-24;1.00;;;;
;;2019-10-25;0.00;;;;
;;2019-10-25;1.00;;;;
;;2019-10-25;1.00;;;;
;;2019-10-25;3.00;;;;
;;2019-10-25;1.00;;;;
;;2019-10-25;21.00;;;;
;;2019-10-25;17.00;;;;
;;2019-10-25;8.00;;;;
;;2019-10-25;12.00;;;;
;;2019-10-25;12.00;;;;
;;2019-10-25;20.00;;;;
;;2019-10-25;15.00;;;;
;;2019-10-25;20.00;;;;
;;2019-10-25;32.00;;;;
;;2019-10-25;27.00;;;;
;;2019-10-25;25.00;;;;
;;2019-10-25;38.00;;;;
;;2019-10-25;34.00;;;;
;;2019-10-25;13.00;;;;
;;2019-10-25;11.00;;;;
;;2019-10-25;5.00;;;;
;;2019-10-25;0.00;;;;
;;2019-10-25;0.00;;;;
;;2019-10-26;1.00;;;;
;;2019-10-26;0.00;;;;
;;2019-10-26;1.00;;;;
;;2019-10-26;3.00;;;;
;;2019-10-26;0.00;;;;
;;2019-10-26;5.00;;;;
;;2019-10-26;4.00;;;;
;;2019-10-26;1.00;;;;
;;2019-10-26;6.00;;;;
;;2019-10-26;10.00;;;;
;;2019-10-26;15.00;;;;
;;2019-10-26;22.00;;;;
;;2019-10-26;35.00;;;;
;;2019-10-26;30.00;;;;
;;2019-10-26;31.00;;;;
;;2019-10-26;37.00;;;;
;;2019-10-26;25.00;;;;
;;2019-10-26;31.00;;;;
;;2019-10-26;35.00;;;;
;;2019-10-26;33.00;;;;
;;2019-10-26;37.00;;;;
;;2019-10-26;40.00;;;;
;;2019-10-26;35.00;;;;
;;2019-10-26;28.00;;;;
;;2019-10-26;25.00;;;;
;;2019-10-26;20.00;;;;
;;2019-10-26;13.00;;;;
;;2019-10-26;14.00;;;;
;;2019-10-26;11.00;;;;
;;2019-10-26;5.00;;;;
;;2019-10-26;3.00;;;;
;;2019-10-26;2.00;;;;
;;2019-10-26;2.00;;;;
;;2019-10-27;0.00;;;;
;;2019-10-27;0.00;;;;
;;2019-10-27;0.00;;;;
;;2019-10-27;0.00;;;;
;;2019-10-27;0.00;;;;
;;2019-10-27;5.00;;;;
;;2019-10-27;6.00;;;;
;;2019-10-27;9.00;;;;
;;2019-10-27;10.00;;;;
;;2019-10-27;15.00;;;;
;;2019-10-27;12.00;;;;
;;2019-10-27;6.00;;;;
;;2019-10-27;10.00;;;;
;;2019-10-27;8.00;;;;
;;2019-10-27;8.00;;;;
;;2019-10-27;10.00;;;;
;;2019-10-27;6.00;;;;
;;2019-10-27;7.00;;;;
;;2019-10-27;2.00;;;;
;;2019-10-27;3.00;;;;
;;2019-10-27;2.00;;;;
;;2019-10-27;2.00;;;;
;;2019-10-27;1.00;;;;
;;2019-10-27;1.00;;;;
;;2019-10-27;0.00;;;;
;;2019-10-28;1.00;;;;
;;2019-10-28;0.00;;;;
;;2019-10-28;0.00;;;;
;;2019-10-28;3.00;;;;
;;2019-10-28;7.00;;;;
;;2019-10-28;7.00;;;;
;;2019-10-28;18.00;;;;
;;2019-10-28;20.00;;;;
;;2019-10-28;24.00;;;;
;;2019-10-28;21.00;;;;
;;2019-10-28;15.00;;;;
;;2019-10-28;13.00;;;;
;;2019-10-28;5.00;;;;
;;2019-10-28;1.00;;;;
;;2019-10-28;1.00;;;;
;;2019-10-28;1.00;;;;
;;2019-10-28;1.00;;;;
;;2019-10-28;0.00;;;;
;;2019-10-28;0.00;;;;
;;2019-10-29;0.00;;;;
;;2019-10-29;1.00;;;;
;;2019-10-29;5.00;;;;
;;2019-10-29;9.00;;;;
;;2019-10-29;23.00;;;;
;;2019-10-29;13.00;;;;
