h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
;;;;2019-01;10.12;;
;;;;2019-01;11.15;;
;;;;2019-01;4.20;;
;;;;2019-02;19.49;;
;;;;2019-02;6.87;;
;;;;2019-03;8.14;;
;;;;2019-03;4.91;;
;;;;2019-05;13.54;;
;;;;2019-05;16.30;;
;;;;2019-06;10.57;;
;;;;2019-06;10.85;;
;;;;2019-02;40.97;;
;;;;2019-03;42.83;;
;;;;2019-05;12.48;;
;;;;2020-07;57.46;;
;;;;2020-10;60.97;;
;;;;2021-04;31.97;;
;;;;2021-06;21.53;;
;;;;2021-10;45.68;;
;;;;2015-05;212.46;;
;;;;2015-12;245.32;;
;;;;2016-05;231.76;;
;;;;2017-03;200.79;;
;;;;2018-02;180.31;;
;;;;2020-03;236.79;;
;;;;2021-05;246.63;;
;;;;2016-01;14.26;;
;;;;2017-11;13.48;;
;;;;2018-11;14.29;;
;;;;2021-04;16.54;;
;;;;2021-12;17.76;;
;;;;2015-04;47.87;;
;;;;2016-01;6.17;;
;;;;2016-04;52.24;;
;;;;2016-08;10.96;;
;;;;2016-11;12.10;;
;;;;2017-04;49.84;;
;;;;2019-10;12.07;;
;;;;2020-07;6.12;;
;;;;2020-08;5.53;;
;;;;2015-01;0.36;;
;;;;2015-02;0.46;;
;;;;2015-12;0.33;;
;;;;2016-04;0.50;;
;;;;2016-12;0.54;;
;;;;2017-08;0.44;;
;;;;2018-01;0.46;;
;;;;2018-04;0.43;;
;;;;2019-10;0.51;;
;;;;2020-06;0.35;;
;;;;2020-07;0.34;;
;;;;2015-06;0.00;;
;;;;2017-03;0.00;;
;;;;2017-04;0.00;;
;;;;2017-10;0.04;;
;;;;2019-02;0.00;;
;;;;2022-02;1173.93;;
;;;;2022-01;0.00;;
;;;;2022-01;0.01;;
;;;;2022-01;0.01;;
;;;;2022-02;70.10;;
;;;;2022-01;4.32;;
;;;;2022-01;3.20;;
;;;;2022-01;8.05;;
;;;;2022-01;4.18;;
;;;;2022-01;4.53;;
;;;;2022-01;3.17;;
;;;;2022-01;4.80;;
;;;;2022-01;2.72;;
;;;;2022-01;3.78;;
;;;;2022-01;3.31;;
;;;;2022-01;1.64;;
;;;;2022-01;1.31;;
;;;;2022-01;2.12;;
;;;;2022-01;1.34;;
;;;;2022-01;1.22;;
;;;;2022-01;3.45;;
;;;;2022-01;4.18;;
;;;;2022-01;0.17;;
;;;;2022-02;6.42;;
;;;;2022-02;4.04;;
;;;;2022-02;6.99;;
;;;;2022-02;2.66;;
;;;;2022-02;6.38;;
;;;;2022-02;4.67;;
;;;;2022-02;3.43;;
;;;;2022-02;1.73;;
;;;;2022-02;1.74;;
;;;;2022-02;3.13;;
;;;;2022-02;1.72;;
;;;;2022-02;2.80;;
;;;;2022-03;0.18;;
;;;;2022-03;3.78;;
;;;;2022-03;0.01;;
;;;;2022-03;0.03;;
;;;;2022-03;3.61;;
;;;;2022-03;9.05;;
;;;;2022-03;7.78;;
;;;;2022-03;3.82;;
;;;;2022-03;8.97;;
;;;;2022-03;4.76;;
;;;;2022-03;5.20;;
;;;;2022-03;6.76;;
;;;;2022-03;2.72;;
;;;;2022-03;3.90;;
;;;;2022-03;3.36;;
;;;;2022-03;1.46;;
;;;;2022-03;1.31;;
;;;;2022-03;4.04;;
;;;;2022-03;1.25;;
;;;;2022-04;88.79;;
;;;;2022-04;9.22;;
;;;;2022-04;4.48;;
;;;;2022-04;1.92;;
;;;;2022-04;3.12;;
;;;;2022-04;10.14;;
;;;;2022-04;9.10;;
;;;;2022-04;2.79;;
;;;;2022-04;5.33;;
;;;;2022-04;3.07;;
;;;;2022-04;10.88;;
;;;;2022-04;3.52;;
;;;;2022-04;4.11;;
;;;;2022-04;1.39;;
;;;;2022-04;4.49;;
;;;;2022-04;1.49;;
;;;;2022-04;1.44;;
;;;;2022-04;1.23;;
;;;;2022-04;1.20;;
;;;;2022-04;1.57;;
;;;;2022-04;1.12;;
;;;;2022-04;1.46;;
;;;;2022-04;1.10;;
;;;;2022-04;1.84;;
;;;;2022-04;1.42;;
;;;;2022-04;0.02;;
;;;;2022-03;1.02;;
;;;;2022-05;3.86;;
;;;;2022-05;7.47;;
;;;;2022-05;4.36;;
;;;;2022-05;9.99;;
;;;;2022-05;9.98;;
;;;;2022-05;8.25;;
;;;;2022-05;11.40;;
;;;;2022-05;8.72;;
;;;;2022-05;3.03;;
;;;;2022-05;1.76;;
;;;;2022-05;3.41;;
;;;;2022-05;1.91;;
;;;;2022-05;1.67;;
;;;;2022-05;3.75;;
;;;;2022-05;1.71;;
;;;;2022-05;5.07;;
;;;;2022-05;0.00;;
;;;;2022-05;0.01;;
;;;;2022-06;0.41;;
;;;;2022-06;0.18;;
;;;;2022-06;7.44;;
;;;;2022-06;3.51;;
;;;;2022-06;2.42;;
;;;;2022-06;8.34;;
;;;;2022-06;4.04;;
;;;;2022-06;2.75;;
;;;;2022-06;3.82;;
;;;;2022-06;4.50;;
;;;;2022-06;4.30;;
;;;;2022-06;4.80;;
;;;;2022-06;5.96;;
;;;;2022-06;1.42;;
;;;;2022-06;1.59;;
;;;;2022-06;1.91;;
;;;;2022-06;1.48;;
;;;;2022-06;0.01;;
;;;;2022-06;0.01;;
;;;;2022-06;0.06;;
;;;;2022-06;1331.53;;
;;;;2022-03;1.17;;
;;;;2022-04;0.86;;
;;;;2022-07;0.22;;
;;;;2022-07;6.64;;
;;;;2022-07;1.53;;
;;;;2022-07;3.35;;
;;;;2022-07;2.10;;
;;;;2022-07;6.46;;
;;;;2022-07;5.63;;
;;;;2022-07;6.62;;
;;;;2022-07;6.04;;
;;;;2022-07;4.15;;
;;;;2022-07;2.92;;
;;;;2022-07;4.20;;
;;;;2022-07;5.60;;
;;;;2022-07;3.43;;
;;;;2022-07;10.82;;
;;;;2022-07;0.01;;
;;;;2022-07;0.01;;
;;;;2022-08;0.38;;
;;;;2022-08;2.47;;
;;;;2022-08;7.46;;
;;;;2022-08;5.70;;
;;;;2022-08;2.52;;
;;;;2022-08;5.80;;
;;;;2022-08;4.13;;
;;;;2022-08;4.27;;
;;;;2022-08;2.66;;
;;;;2022-08;8.29;;
;;;;2022-08;7.89;;
;;;;2022-08;3.16;;
;;;;2022-08;4.04;;
;;;;2022-09;193.78;;
;;;;2022-09;0.30;;
;;;;2022-09;7.85;;
;;;;2022-09;4.09;;
;;;;2022-09;3.99;;
;;;;2022-09;4.64;;
;;;;2022-09;3.69;;
;;;;2022-09;11.90;;
;;;;2022-09;3.28;;
;;;;2022-09;4.37;;
;;;;2022-09;6.58;;
;;;;2022-09;0.55;;
;;;;2022-09;1.30;;
;;;;2022-09;0.33;;
;;;;2022-08;11.43;;
;;;;2022-08;0.01;;
;;;;2022-08;0.03;;
;;;;2022-09;29.01;;
;;;;2022-09;0.00;;
;;;;2022-09;3.59;;
;;;;2022-09;7.31;;
;;;;2022-09;2.80;;
;;;;2022-09;8.30;;
;;;;2022-09;2.66;;
;;;;2022-09;3.77;;
;;;;2022-09;3.57;;
;;;;2022-09;0.64;;
;;;;2015-01;1447.73;;
;;;;2015-02;1256.47;;
;;;;2015-05;1401.97;;
;;;;2015-06;1474.66;;
;;;;2015-09;1370.39;;
;;;;2016-03;1452.73;;
;;;;2016-04;1374.49;;
;;;;2016-07;1351.01;;
;;;;2017-03;1515.63;;
;;;;2017-05;1551.10;;
;;;;2017-07;1270.80;;
;;;;2017-10;1334.82;;
;;;;2018-08;1332.29;;
;;;;2018-10;1370.03;;
;;;;2019-03;1320.71;;
;;;;2019-04;1326.90;;
;;;;2019-06;1250.90;;
;;;;2019-12;1302.99;;
;;;;2020-06;1353.80;;
;;;;2020-12;1401.98;;
;;;;2021-01;1203.86;;
;;;;2021-02;1213.05;;
;;;;2021-12;1390.89;;
;;;;2017-01;12.49;;
;;;;2017-06;120.11;;
;;;;2017-12;56.60;;
;;;;2018-02;42.11;;
;;;;2018-04;111.46;;
;;;;2018-05;134.06;;
;;;;2018-09;125.53;;
;;;;2018-11;129.00;;
;;;;2019-06;141.83;;
;;;;2019-11;144.30;;
;;;;2019-12;95.56;;
;;;;2020-01;103.52;;
;;;;2021-03;149.05;;
;;;;2021-05;169.13;;
;;;;2017-04;0.00;;
;;;;2017-05;12.35;;
;;;;2017-08;4.93;;
;;;;2018-02;0.00;;
;;;;2018-08;61.34;;
;;;;2018-10;9.51;;
;;;;2018-11;5.72;;
;;;;2019-02;1.00;;
;;;;2019-08;7.38;;
;;;;2019-11;5.92;;
;;;;2020-02;1.98;;
;;;;2020-07;2.98;;
;;;;2020-11;12.97;;
;;;;2021-01;0.00;;
;;;;2021-09;6.75;;
;;;;2015-01;12.33;;
;;;;2015-01;6.60;;
;;;;2015-01;9.98;;
;;;;2015-01;16.65;;
;;;;2015-01;6.50;;
;;;;2015-01;5.42;;
;;;;2015-01;32.97;;
;;;;2015-02;16.32;;
;;;;2015-02;18.01;;
;;;;2015-02;8.82;;
;;;;2015-02;14.74;;
;;;;2015-02;7.08;;
;;;;2015-03;11.64;;
;;;;2015-03;11.77;;
;;;;2015-03;4.60;;
;;;;2015-03;8.70;;
;;;;2015-03;41.68;;
;;;;2015-03;19.54;;
;;;;2015-04;23.53;;
;;;;2015-04;8.76;;
;;;;2015-04;11.98;;
;;;;2015-05;6.19;;
;;;;2015-05;4.20;;
;;;;2015-05;9.17;;
;;;;2015-05;8.22;;
;;;;2015-05;36.39;;
;;;;2015-05;21.51;;
;;;;2015-06;14.48;;
;;;;2015-06;8.00;;
;;;;2015-06;7.05;;
;;;;2015-06;13.49;;
;;;;2015-06;22.03;;
;;;;2015-06;9.01;;
;;;;2015-06;8.96;;
;;;;2015-06;10.30;;
;;;;2015-07;13.04;;
;;;;2015-07;14.71;;
;;;;2015-07;12.71;;
;;;;2015-07;5.73;;
;;;;2015-08;9.25;;
;;;;2015-08;8.69;;
;;;;2015-08;8.88;;
;;;;2015-08;4.37;;
;;;;2015-08;4.99;;
;;;;2015-08;8.51;;
;;;;2015-09;5.16;;
;;;;2015-09;5.26;;
;;;;2015-09;13.58;;
;;;;2015-09;24.75;;
;;;;2015-09;20.51;;
;;;;2015-09;18.32;;
;;;;2015-09;15.25;;
;;;;2015-10;8.04;;
;;;;2015-10;14.38;;
;;;;2015-10;9.86;;
;;;;2015-10;4.81;;
;;;;2015-10;4.86;;
;;;;2015-10;8.52;;
;;;;2015-11;18.49;;
;;;;2015-11;11.86;;
;;;;2015-11;4.92;;
;;;;2015-11;9.12;;
;;;;2015-11;8.64;;
;;;;2015-12;8.17;;
;;;;2015-12;10.07;;
;;;;2015-12;10.91;;
;;;;2015-12;12.48;;
;;;;2015-12;19.44;;
;;;;2016-01;15.94;;
;;;;2016-01;16.47;;
;;;;2016-01;18.43;;
;;;;2016-01;16.30;;
;;;;2016-01;9.44;;
;;;;2016-01;10.17;;
;;;;2016-01;7.23;;
;;;;2016-01;7.69;;
;;;;2016-01;7.89;;
;;;;2016-02;9.10;;
;;;;2016-02;9.04;;
;;;;2016-02;8.44;;
;;;;2016-02;6.85;;
;;;;2016-02;5.02;;
;;;;2016-02;5.22;;
;;;;2016-02;8.88;;
;;;;2016-02;14.12;;
;;;;2016-03;18.32;;
;;;;2016-03;19.30;;
;;;;2016-03;12.22;;
;;;;2016-03;15.58;;
;;;;2016-03;7.38;;
;;;;2016-04;11.14;;
;;;;2016-04;6.85;;
;;;;2016-04;8.35;;
;;;;2016-04;11.69;;
;;;;2016-04;17.93;;
;;;;2016-05;14.93;;
;;;;2016-05;7.41;;
;;;;2016-05;17.21;;
;;;;2016-05;8.76;;
;;;;2016-05;12.55;;
;;;;2016-06;10.33;;
;;;;2016-06;9.29;;
;;;;2016-07;8.19;;
;;;;2016-07;8.45;;
;;;;2016-07;4.11;;
;;;;2016-07;20.40;;
;;;;2016-07;4.11;;
;;;;2016-07;5.84;;
;;;;2016-07;22.71;;
;;;;2016-08;13.31;;
;;;;2016-08;8.63;;
;;;;2016-08;3.18;;
;;;;2016-08;4.51;;
;;;;2016-09;6.63;;
;;;;2016-09;7.45;;
;;;;2016-09;16.54;;
;;;;2016-09;8.02;;
;;;;2016-09;8.48;;
;;;;2016-09;14.03;;
;;;;2016-09;10.38;;
;;;;2016-10;3.28;;
;;;;2016-11;17.97;;
;;;;2016-11;8.62;;
;;;;2016-11;4.46;;
;;;;2016-11;23.61;;
;;;;2016-12;19.94;;
;;;;2016-12;13.09;;
;;;;2016-12;7.69;;
;;;;2017-01;3.14;;
;;;;2017-01;3.84;;
;;;;2017-01;24.55;;
;;;;2017-02;15.22;;
;;;;2017-02;4.91;;
;;;;2017-02;4.19;;
;;;;2017-02;13.96;;
;;;;2017-03;14.85;;
;;;;2017-03;6.78;;
;;;;2017-03;6.49;;
;;;;2017-03;6.93;;
;;;;2017-03;8.58;;
;;;;2017-03;4.25;;
;;;;2017-04;15.90;;
;;;;2017-04;6.13;;
;;;;2017-05;15.13;;
;;;;2017-05;24.20;;
;;;;2017-05;15.05;;
;;;;2017-06;6.62;;
;;;;2017-06;11.15;;
;;;;2017-06;3.24;;
;;;;2017-06;6.15;;
;;;;2017-06;28.86;;
;;;;2017-06;11.05;;
;;;;2017-07;14.81;;
;;;;2017-07;15.78;;
;;;;2017-07;15.25;;
;;;;2017-07;6.99;;
;;;;2017-07;5.80;;
;;;;2017-07;3.12;;
;;;;2017-08;2.27;;
;;;;2017-08;2.67;;
;;;;2017-08;9.23;;
;;;;2017-08;7.94;;
;;;;2017-09;3.92;;
;;;;2017-09;24.22;;
;;;;2017-09;6.45;;
;;;;2017-09;14.55;;
;;;;2017-09;19.91;;
;;;;2017-10;6.58;;
;;;;2017-10;7.63;;
;;;;2017-10;7.89;;
;;;;2017-10;3.26;;
;;;;2017-10;4.19;;
;;;;2017-11;15.11;;
;;;;2017-11;25.64;;
;;;;2017-11;7.47;;
;;;;2017-11;13.71;;
;;;;2017-12;4.22;;
;;;;2018-01;4.06;;
;;;;2018-01;10.63;;
;;;;2018-02;5.68;;
;;;;2018-03;4.22;;
;;;;2018-04;13.15;;
;;;;2018-05;7.21;;
;;;;2018-05;15.73;;
;;;;2018-05;7.07;;
;;;;2018-07;11.44;;
;;;;2018-09;7.93;;
;;;;2018-09;9.24;;
;;;;2018-09;4.84;;
;;;;2018-09;6.73;;
;;;;2018-10;12.99;;
;;;;2018-10;15.57;;
;;;;2018-11;14.13;;
;;;;2018-11;16.67;;
;;;;2018-11;4.25;;
;;;;2018-12;7.68;;
;;;;2019-01;8.23;;
;;;;2019-01;9.67;;
;;;;2019-01;4.05;;
;;;;2019-02;13.53;;
;;;;2019-02;6.13;;
;;;;2019-03;3.20;;
;;;;2019-04;5.56;;
;;;;2019-04;7.34;;
;;;;2019-06;3.89;;
;;;;2019-07;6.48;;
;;;;2019-07;9.08;;
;;;;2019-07;4.53;;
;;;;2019-07;4.29;;
;;;;2019-07;3.39;;
;;;;2019-07;19.36;;
;;;;2019-07;10.55;;
;;;;2019-07;7.05;;
;;;;2019-07;8.10;;
;;;;2019-08;3.13;;
;;;;2019-08;4.26;;
;;;;2019-08;4.09;;
;;;;2019-08;5.84;;
;;;;2019-08;6.21;;
;;;;2019-08;12.21;;
;;;;2019-08;3.50;;
;;;;2019-09;9.08;;
;;;;2019-09;13.86;;
;;;;2019-09;11.75;;
;;;;2019-09;8.03;;
;;;;2019-10;4.41;;
;;;;2019-10;3.03;;
;;;;2019-10;2.94;;
;;;;2019-10;6.16;;
;;;;2019-10;6.14;;
;;;;2019-11;6.61;;
;;;;2019-11;5.06;;
;;;;2019-11;4.92;;
;;;;2019-11;11.32;;
;;;;2019-12;4.72;;
;;;;2019-12;6.41;;
;;;;2019-12;3.61;;
;;;;2020-01;2.97;;
;;;;2020-01;9.43;;
;;;;2020-01;9.11;;
;;;;2020-01;17.12;;
;;;;2020-01;9.36;;
;;;;2020-01;9.39;;
;;;;2020-01;7.83;;
;;;;2020-02;11.90;;
;;;;2020-02;3.49;;
;;;;2020-02;7.98;;
;;;;2020-02;3.22;;
;;;;2020-02;10.08;;
;;;;2020-03;4.47;;
;;;;2020-03;8.80;;
;;;;2020-03;23.33;;
;;;;2020-04;3.64;;
;;;;2020-04;4.32;;
;;;;2020-04;6.11;;
;;;;2020-04;5.17;;
;;;;2020-05;8.14;;
;;;;2020-05;16.24;;
;;;;2020-05;11.17;;
;;;;2020-05;10.26;;
;;;;2020-05;13.03;;
;;;;2020-06;5.95;;
;;;;2020-06;12.59;;
;;;;2020-06;8.27;;
;;;;2020-06;12.71;;
;;;;2020-07;2.10;;
;;;;2020-07;9.11;;
;;;;2020-07;2.71;;
;;;;2020-07;2.64;;
;;;;2020-07;6.80;;
;;;;2020-07;7.98;;
;;;;2020-07;9.28;;
;;;;2020-08;8.06;;
;;;;2020-08;3.35;;
;;;;2020-08;6.73;;
;;;;2020-08;2.42;;
;;;;2020-08;3.17;;
;;;;2020-08;6.94;;
;;;;2020-08;7.68;;
;;;;2020-08;15.78;;
;;;;2020-09;9.88;;
;;;;2020-09;4.13;;
;;;;2020-09;5.86;;
;;;;2020-09;8.62;;
;;;;2020-09;12.18;;
;;;;2020-09;13.31;;
;;;;2020-09;2.76;;
;;;;2020-10;3.75;;
;;;;2020-10;3.84;;
;;;;2020-10;2.43;;
;;;;2020-10;11.70;;
;;;;2020-10;4.27;;
;;;;2020-11;2.87;;
;;;;2020-11;9.96;;
;;;;2020-11;10.47;;
;;;;2020-11;13.60;;
;;;;2020-11;8.81;;
;;;;2020-11;7.78;;
;;;;2020-12;8.69;;
;;;;2020-12;11.57;;
;;;;2020-12;15.16;;
;;;;2020-12;11.12;;
;;;;2020-12;4.72;;
;;;;2020-12;4.21;;
;;;;2020-12;4.06;;
;;;;2021-01;6.43;;
;;;;2021-01;8.25;;
;;;;2021-01;8.72;;
;;;;2021-01;7.63;;
;;;;2021-01;3.25;;
;;;;2021-01;2.48;;
;;;;2021-02;6.99;;
;;;;2021-02;3.04;;
;;;;2021-02;4.74;;
;;;;2021-02;3.54;;
;;;;2021-02;5.35;;
;;;;2021-03;8.48;;
;;;;2021-03;10.26;;
;;;;2021-03;3.92;;
;;;;2021-03;8.64;;
;;;;2021-03;3.09;;
;;;;2021-04;7.85;;
;;;;2021-04;10.88;;
;;;;2021-04;4.03;;
;;;;2021-04;7.63;;
;;;;2021-05;4.80;;
;;;;2021-05;10.44;;
;;;;2021-05;2.85;;
;;;;2021-05;3.02;;
;;;;2021-05;20.20;;
;;;;2021-05;8.19;;
;;;;2021-05;8.90;;
;;;;2021-06;3.53;;
;;;;2021-06;4.00;;
;;;;2021-06;20.16;;
;;;;2021-06;16.50;;
;;;;2021-07;10.07;;
;;;;2021-07;8.03;;
;;;;2021-07;5.51;;
;;;;2021-07;7.49;;
;;;;2021-08;7.24;;
;;;;2021-08;4.65;;
;;;;2021-09;3.48;;
;;;;2021-09;7.18;;
;;;;2021-09;16.91;;
;;;;2021-10;2.22;;
;;;;2021-10;5.12;;
;;;;2021-10;17.08;;
;;;;2021-10;14.58;;
;;;;2021-10;10.94;;
;;;;2021-11;5.90;;
;;;;2021-11;8.27;;
;;;;2021-11;9.83;;
;;;;2021-11;10.96;;
;;;;2021-11;9.15;;
;;;;2021-11;3.17;;
;;;;2021-11;8.09;;
;;;;2021-12;3.41;;
;;;;2021-12;9.93;;
;;;;2021-12;9.84;;
;;;;2015-07;16.05;;
;;;;2015-08;7.80;;
;;;;2015-10;35.46;;
;;;;2016-01;13.75;;
;;;;2016-06;35.53;;
;;;;2016-11;25.72;;
;;;;2017-02;10.29;;
;;;;2017-06;4.77;;
;;;;2017-07;6.45;;
;;;;2017-08;6.98;;
;;;;2018-08;16.59;;
;;;;2018-10;18.37;;
;;;;2018-12;7.40;;
;;;;2019-02;16.04;;
;;;;2019-04;17.07;;
;;;;2019-08;17.75;;
;;;;2020-01;31.69;;
;;;;2020-02;32.11;;
;;;;2020-09;43.48;;
;;;;2020-11;27.49;;
;;;;2021-02;30.69;;
;;;;2021-08;34.42;;
;;;;2021-08;27.86;;
;;;;2021-10;33.62;;
;;;;2015-01;25.45;;
;;;;2015-02;13.26;;
;;;;2015-05;28.15;;
;;;;2015-08;3.83;;
;;;;2015-10;30.05;;
;;;;2016-01;7.47;;
;;;;2016-03;0.00;;
;;;;2016-04;26.79;;
;;;;2016-06;13.98;;
;;;;2016-08;39.53;;
;;;;2016-12;33.88;;
;;;;2017-03;11.80;;
;;;;2017-04;24.86;;
;;;;2018-01;45.21;;
;;;;2018-05;11.42;;
;;;;2018-08;8.23;;
;;;;2018-09;11.88;;
;;;;2019-01;48.90;;
;;;;2019-04;60.34;;
;;;;2019-04;11.15;;
;;;;2019-10;34.47;;
;;;;2019-11;16.79;;
;;;;2020-05;50.96;;
;;;;2020-06;58.57;;
;;;;2020-09;51.09;;
;;;;2020-10;61.37;;
;;;;2021-04;47.46;;
;;;;2021-06;55.01;;
;;;;2021-11;51.81;;
;;;;2015-01;234.64;;
;;;;2016-03;202.42;;
;;;;2016-07;206.78;;
;;;;2016-11;188.86;;
;;;;2017-06;193.19;;
;;;;2017-08;178.92;;
;;;;2017-10;220.30;;
;;;;2017-12;219.66;;
;;;;2018-04;218.65;;
;;;;2018-09;172.13;;
;;;;2019-01;217.92;;
;;;;2019-05;196.61;;
;;;;2020-05;239.89;;
;;;;2020-06;242.23;;
;;;;2020-10;209.83;;
;;;;2020-12;250.51;;
;;;;2021-08;213.15;;
;;;;2021-10;199.82;;
;;;;2015-01;15.20;;
;;;;2015-05;14.94;;
;;;;2015-09;13.70;;
;;;;2015-11;12.88;;
;;;;2015-12;16.40;;
;;;;2016-04;14.96;;
;;;;2017-07;13.59;;
;;;;2017-10;17.13;;
;;;;2018-01;16.01;;
;;;;2018-03;15.77;;
;;;;2018-04;14.10;;
;;;;2019-03;15.75;;
;;;;2019-07;15.00;;
;;;;2019-09;13.12;;
;;;;2019-10;18.00;;
;;;;2019-11;15.12;;
;;;;2019-12;17.58;;
;;;;2020-02;15.50;;
;;;;2020-04;18.34;;
;;;;2020-09;18.06;;
;;;;2021-01;15.86;;
;;;;2021-05;17.35;;
;;;;2021-10;13.00;;
;;;;2021-11;17.04;;
;;;;2015-01;5.85;;
;;;;2015-06;10.14;;
;;;;2015-07;5.94;;
;;;;2016-04;10.83;;
;;;;2016-07;9.89;;
;;;;2016-09;41.40;;
;;;;2017-01;7.27;;
;;;;2017-03;12.42;;
;;;;2018-01;14.88;;
;;;;2018-02;6.55;;
;;;;2018-03;8.55;;
;;;;2018-06;6.24;;
;;;;2018-07;6.39;;
;;;;2018-08;6.32;;
;;;;2019-03;12.38;;
;;;;2019-06;12.79;;
;;;;2019-11;6.97;;
;;;;2020-01;9.48;;
;;;;2020-02;5.27;;
;;;;2020-04;59.08;;
;;;;2020-09;34.92;;
;;;;2021-04;57.43;;
;;;;2021-09;31.08;;
;;;;2021-10;8.22;;
;;;;2015-04;0.44;;
;;;;2016-03;0.39;;
;;;;2016-10;0.26;;
;;;;2017-02;0.53;;
;;;;2017-10;0.38;;
;;;;2017-12;0.26;;
;;;;2018-06;0.33;;
;;;;2018-09;0.29;;
;;;;2018-10;0.40;;
;;;;2018-11;0.50;;
;;;;2019-05;0.46;;
;;;;2020-02;0.39;;
;;;;2020-09;0.34;;
;;;;2021-04;0.40;;
;;;;2021-09;0.37;;
;;;;2021-10;0.39;;
;;;;2015-03;0.01;;
;;;;2015-07;0.03;;
;;;;2015-10;0.02;;
;;;;2015-12;0.01;;
;;;;2016-02;0.01;;
;;;;2016-04;0.01;;
;;;;2016-08;0.00;;
;;;;2016-10;0.01;;
;;;;2017-12;0.02;;
;;;;2018-01;0.02;;
;;;;2018-02;0.00;;
;;;;2018-04;0.00;;
;;;;2018-07;0.03;;
;;;;2018-08;0.00;;
;;;;2018-10;0.03;;
;;;;2018-11;0.02;;
;;;;2018-12;0.00;;
;;;;2019-06;0.01;;
;;;;2019-09;0.05;;
;;;;2020-01;0.00;;
;;;;2020-09;0.03;;
;;;;2021-03;0.02;;
;;;;2021-10;0.00;;
;;;;2016-05;0.01;;
;;;;2017-02;0.00;;
;;;;2017-07;0.01;;
;;;;2017-08;0.00;;
;;;;2017-09;0.00;;
;;;;2018-02;0.01;;
;;;;2019-01;0.00;;
;;;;2019-04;0.00;;
;;;;2019-07;0.00;;
;;;;2019-08;0.00;;
;;;;2019-12;0.01;;
;;;;2020-05;0.02;;
;;;;2020-09;0.01;;
;;;;2020-10;0.02;;
;;;;2020-12;0.00;;
;;;;2021-10;0.00;;
;;;;2021-12;0.00;;
;;;;2015-03;0.00;;
;;;;2015-09;0.02;;
;;;;2015-12;0.04;;
;;;;2016-04;0.01;;
;;;;2016-12;0.03;;
;;;;2017-05;0.00;;
;;;;2017-06;0.03;;
;;;;2017-10;0.00;;
;;;;2017-12;0.01;;
;;;;2018-02;0.00;;
;;;;2018-03;0.02;;
;;;;2018-06;0.01;;
;;;;2018-09;0.00;;
;;;;2018-12;0.00;;
;;;;2019-01;0.00;;
;;;;2019-10;0.00;;
;;;;2020-09;0.00;;
;;;;2016-04;0.03;;
;;;;2016-10;0.00;;
;;;;2017-01;0.01;;
;;;;2017-10;0.01;;
;;;;2018-01;0.02;;
;;;;2018-02;0.00;;
;;;;2018-10;0.01;;
;;;;2019-03;0.01;;
;;;;2019-08;0.04;;
;;;;2019-09;0.00;;
;;;;2021-08;0.00;;
;;;;2021-09;0.00;;
;;;;2021-10;0.01;;
;;;;2021-11;0.01;;
;;;;2015-01;0.03;;
;;;;2015-03;0.03;;
;;;;2015-06;0.00;;
;;;;2015-08;0.01;;
;;;;2015-10;0.03;;
;;;;2016-09;0.01;;
;;;;2017-08;0.02;;
;;;;2017-11;0.01;;
;;;;2018-05;0.04;;
;;;;2018-12;0.02;;
;;;;2019-01;0.01;;
;;;;2019-03;0.01;;
;;;;2019-04;0.01;;
;;;;2019-07;0.00;;
;;;;2019-08;0.01;;
;;;;2019-11;0.01;;
;;;;2020-04;0.00;;
;;;;2020-06;0.02;;
;;;;2021-06;0.02;;
;;;;2021-09;0.01;;
;;;;2016-01;0.03;;
;;;;2016-03;0.03;;
;;;;2016-04;0.01;;
;;;;2016-08;0.00;;
;;;;2016-12;0.06;;
;;;;2017-01;0.00;;
;;;;2017-09;0.00;;
;;;;2017-11;0.03;;
;;;;2017-12;0.00;;
;;;;2018-05;0.02;;
;;;;2018-10;0.01;;
;;;;2019-01;0.04;;
;;;;2019-02;0.00;;
;;;;2019-09;0.04;;
;;;;2019-11;0.04;;
;;;;2020-05;0.01;;
;;;;2020-08;0.02;;
;;;;2020-11;0.01;;
;;;;2020-12;0.00;;
;;;;2021-08;0.01;;
;;;;2015-01;0.03;;
;;;;2015-04;0.03;;
;;;;2015-10;0.06;;
;;;;2016-03;0.01;;
;;;;2016-04;0.04;;
;;;;2016-08;0.00;;
;;;;2017-04;0.05;;
;;;;2017-07;0.02;;
;;;;2017-12;0.06;;
;;;;2018-01;0.05;;
;;;;2018-02;0.07;;
;;;;2018-05;0.03;;
;;;;2018-11;0.03;;
;;;;2019-02;0.02;;
;;;;2019-12;0.01;;
;;;;2020-01;0.02;;
;;;;2020-06;0.02;;
;;;;2020-09;0.09;;
;;;;2021-03;0.02;;
;;;;2021-04;0.01;;
;;;;2021-05;0.01;;
;;;;2021-11;0.04;;
;;;;2015-08;0.01;;
;;;;2015-10;0.00;;
;;;;2016-03;0.01;;
;;;;2017-06;0.00;;
;;;;2017-07;0.04;;
;;;;2017-09;0.00;;
;;;;2017-11;0.00;;
;;;;2018-04;0.01;;
;;;;2018-09;0.03;;
;;;;2019-05;0.02;;
;;;;2019-07;0.00;;
;;;;2020-01;0.02;;
;;;;2020-05;0.01;;
;;;;2020-10;0.00;;
