h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2021-05-13T17;11.40;;;;;;
2021-07-24T08;7.60;;;;;;
2021-05-13T19;11.40;;;;;;
2021-07-24T08;7.60;;;;;;
2021-05-13T20;11.40;;;;;;
2021-07-24T10;7.60;;;;;;
2021-05-13T22;11.40;;;;;;
2021-07-24T13;7.60;;;;;;
2021-05-13T23;11.40;;;;;;
2021-07-24T13;7.60;;;;;;
2021-05-14T00;11.40;;;;;;
2021-07-24T14;7.60;;;;;;
2021-05-14T00;11.40;;;;;;
2021-07-24T16;7.60;;;;;;
2021-05-14T01;11.40;;;;;;
2021-07-24T17;7.60;;;;;;
2021-05-14T05;11.40;;;;;;
2021-07-24T18;7.60;;;;;;
2021-05-14T05;11.40;;;;;;
2021-07-24T18;7.60;;;;;;
2021-05-14T06;11.40;;;;;;
2021-07-24T22;7.60;;;;;;
2021-05-14T07;11.40;;;;;;
2021-07-24T22;7.60;;;;;;
2021-05-14T07;11.40;;;;;;
2021-07-25T02;7.60;;;;;;
2021-05-14T07;11.40;;;;;;
2021-07-25T03;7.60;;;;;;
2021-05-14T08;11.40;;;;;;
2021-07-25T03;7.60;;;;;;
2021-05-14T08;11.40;;;;;;
2021-07-25T06;7.60;;;;;;
2021-05-14T10;11.40;;;;;;
2021-07-25T07;7.60;;;;;;
2021-05-14T11;11.40;;;;;;
2021-07-25T08;7.60;;;;;;
2021-05-14T12;11.40;;;;;;
2021-07-25T09;7.60;;;;;;
2021-05-14T14;11.40;;;;;;
2021-07-25T09;7.60;;;;;;
2021-05-14T17;11.40;;;;;;
2021-07-25T10;7.60;;;;;;
2021-05-14T18;11.40;;;;;;
2021-07-25T11;7.60;;;;;;
2021-05-14T19;11.40;;;;;;
2021-07-25T12;7.60;;;;;;
2021-05-14T19;11.40;;;;;;
2021-07-25T13;7.60;;;;;;
2021-05-14T20;11.40;;;;;;
2021-07-25T13;7.60;;;;;;
2021-05-14T22;11.40;;;;;;
2021-07-25T14;7.60;;;;;;
2021-05-14T23;11.40;;;;;;
2021-07-25T17;7.60;;;;;;
2021-05-15T01;11.40;;;;;;
2021-07-25T18;7.60;;;;;;
2021-05-15T02;11.40;;;;;;
2021-07-25T19;7.60;;;;;;
2021-05-15T03;11.40;;;;;;
2021-07-25T22;7.60;;;;;;
2021-05-15T04;11.40;;;;;;
2021-07-26T01;7.60;;;;;;
2021-05-15T05;11.40;;;;;;
2021-07-26T02;7.60;;;;;;
2021-05-15T06;11.40;;;;;;
2021-07-26T03;7.60;;;;;;
2021-05-15T07;11.40;;;;;;
2021-07-26T05;7.60;;;;;;
2021-05-15T07;11.40;;;;;;
2021-07-26T06;7.60;;;;;;
2021-05-15T08;11.40;;;;;;
2021-07-26T07;7.60;;;;;;
2021-05-15T09;11.40;;;;;;
2021-07-26T07;7.60;;;;;;
2021-05-15T11;11.40;;;;;;
2021-07-26T09;7.60;;;;;;
2021-05-15T11;11.40;;;;;;
2021-07-26T10;7.60;;;;;;
2021-05-15T12;11.40;;;;;;
2021-07-26T10;7.60;;;;;;
2021-05-15T13;11.40;;;;;;
2021-07-26T11;7.60;;;;;;
2021-05-15T13;11.40;;;;;;
2021-07-26T11;7.60;;;;;;
2021-05-15T15;11.40;;;;;;
2021-07-26T12;7.60;;;;;;
2021-05-15T16;11.40;;;;;;
2021-07-26T16;7.60;;;;;;
2021-05-15T17;11.40;;;;;;
2021-07-26T16;7.60;;;;;;
2021-05-15T19;11.40;;;;;;
2021-07-26T18;7.60;;;;;;
2021-05-15T19;11.40;;;;;;
2021-07-26T18;7.60;;;;;;
2021-05-15T19;11.40;;;;;;
2021-07-26T20;7.60;;;;;;
2021-05-15T23;11.40;;;;;;
2021-07-26T20;7.60;;;;;;
2021-05-16T00;11.40;;;;;;
2021-07-26T21;7.60;;;;;;
2021-05-16T02;11.40;;;;;;
2021-07-27T01;7.60;;;;;;
2021-05-16T04;11.40;;;;;;
2021-07-27T02;7.60;;;;;;
2021-05-16T04;11.40;;;;;;
2021-07-27T03;7.60;;;;;;
2021-05-16T05;11.40;;;;;;
2021-07-27T04;7.60;;;;;;
2021-05-16T05;11.40;;;;;;
2021-07-27T05;7.60;;;;;;
2021-05-16T07;11.40;;;;;;
2021-07-27T06;7.60;;;;;;
2021-05-16T09;11.40;;;;;;
2021-07-27T08;7.60;;;;;;
2021-05-16T10;11.40;;;;;;
2021-07-27T09;7.60;;;;;;
2021-05-16T12;11.40;;;;;;
2021-07-27T11;7.60;;;;;;
2021-05-16T13;11.40;;;;;;
2021-07-27T12;7.60;;;;;;
2021-05-16T14;11.40;;;;;;
2021-07-27T14;7.60;;;;;;
2021-05-16T14;11.40;;;;;;
2021-07-27T15;7.60;;;;;;
2021-05-16T15;11.40;;;;;;
2021-07-27T16;7.60;;;;;;
2021-05-16T16;11.40;;;;;;
2021-07-27T16;7.60;;;;;;
2021-05-16T16;11.40;;;;;;
2021-07-27T16;7.60;;;;;;
2021-05-16T17;11.40;;;;;;
2021-07-27T17;7.60;;;;;;
2021-05-16T17;11.40;;;;;;
2021-07-27T17;7.60;;;;;;
2021-05-16T19;11.40;;;;;;
2021-07-27T18;7.60;;;;;;
2021-05-16T22;11.40;;;;;;
2021-07-27T18;7.60;;;;;;
2021-05-16T22;11.40;;;;;;
2021-07-27T19;7.60;;;;;;
2021-05-17T01;11.40;;;;;;
2021-07-27T20;7.60;;;;;;
2021-05-17T01;11.40;;;;;;
2021-07-27T20;7.60;;;;;;
2021-05-17T03;11.40;;;;;;
2021-07-27T21;7.60;;;;;;
2021-05-17T05;11.40;;;;;;
2021-07-27T22;7.60;;;;;;
2021-05-17T05;11.40;;;;;;
2021-07-27T22;7.60;;;;;;
2021-05-17T06;11.40;;;;;;
2021-07-27T23;7.60;;;;;;
2021-05-17T06;11.40;;;;;;
2021-07-27T23;7.60;;;;;;
2021-05-17T07;11.40;;;;;;
2021-07-27T23;7.60;;;;;;
2021-05-17T08;11.40;;;;;;
2021-07-28T00;7.60;;;;;;
2021-05-17T09;11.40;;;;;;
2021-07-28T01;7.60;;;;;;
2021-05-17T10;11.40;;;;;;
2021-07-28T02;7.60;;;;;;
2021-05-17T11;11.40;;;;;;
2021-07-28T05;7.60;;;;;;
2021-05-17T11;11.40;;;;;;
2021-07-28T05;7.60;;;;;;
2021-05-17T14;11.40;;;;;;
2021-07-28T06;7.60;;;;;;
2021-05-17T15;11.40;;;;;;
2021-07-28T06;7.60;;;;;;
2021-05-17T15;11.40;;;;;;
2021-07-28T07;7.60;;;;;;
2021-05-17T16;11.40;;;;;;
2021-07-28T09;7.60;;;;;;
2021-05-17T17;11.40;;;;;;
2021-07-28T09;7.60;;;;;;
2021-05-17T17;11.40;;;;;;
2021-07-28T09;7.60;;;;;;
2021-05-17T20;11.40;;;;;;
2021-07-28T10;7.60;;;;;;
2021-05-17T23;11.40;;;;;;
2021-07-28T12;7.60;;;;;;
2021-05-18T03;11.40;;;;;;
2021-07-28T14;7.60;;;;;;
2021-05-18T05;11.40;;;;;;
2021-07-28T15;7.60;;;;;;
2021-05-18T06;11.40;;;;;;
2021-07-28T15;7.60;;;;;;
2021-05-18T08;11.40;;;;;;
2021-07-28T16;7.60;;;;;;
2021-05-18T09;11.40;;;;;;
2021-07-28T16;7.60;;;;;;
2021-05-18T09;11.40;;;;;;
2021-07-28T17;7.60;;;;;;
2021-05-18T12;11.40;;;;;;
2021-07-28T18;7.60;;;;;;
2021-05-18T14;11.40;;;;;;
2021-07-28T19;7.60;;;;;;
2021-05-18T15;11.40;;;;;;
2021-07-29T01;7.60;;;;;;
2021-05-18T20;11.40;;;;;;
2021-07-29T02;7.60;;;;;;
2021-05-18T21;11.40;;;;;;
2021-07-29T03;7.60;;;;;;
2021-05-18T22;11.40;;;;;;
2021-07-29T03;7.60;;;;;;
2021-05-18T23;11.40;;;;;;
2021-07-29T04;7.60;;;;;;
2021-05-19T06;11.40;;;;;;
2021-07-29T05;7.60;;;;;;
2021-05-19T07;11.40;;;;;;
2021-07-29T05;7.60;;;;;;
2021-05-19T07;11.40;;;;;;
2021-07-29T11;7.60;;;;;;
2021-05-19T08;11.40;;;;;;
2021-07-29T11;7.60;;;;;;
2021-05-19T11;11.40;;;;;;
2021-07-29T12;7.60;;;;;;
2021-05-19T12;11.40;;;;;;
2021-07-29T13;7.60;;;;;;
2021-05-19T13;11.40;;;;;;
2021-07-29T13;7.60;;;;;;
2021-05-19T14;11.40;;;;;;
2021-07-29T15;7.60;;;;;;
2021-05-19T18;11.40;;;;;;
2021-07-29T15;7.60;;;;;;
2021-05-19T22;11.40;;;;;;
2021-07-29T16;7.60;;;;;;
2021-05-19T23;11.40;;;;;;
2021-07-29T16;7.60;;;;;;
2021-05-19T23;11.40;;;;;;
2021-07-29T18;7.60;;;;;;
2021-05-20T03;11.40;;;;;;
2021-07-29T19;7.60;;;;;;
2021-05-20T05;11.40;;;;;;
2021-07-29T20;7.60;;;;;;
2021-05-20T08;11.40;;;;;;
2021-07-29T22;7.60;;;;;;
2021-05-20T09;11.40;;;;;;
2021-07-29T22;7.60;;;;;;
2021-05-20T12;11.40;;;;;;
2021-07-29T22;7.60;;;;;;
2021-05-20T12;11.40;;;;;;
2021-07-29T23;7.60;;;;;;
2021-05-20T12;11.40;;;;;;
2021-07-30T00;7.60;;;;;;
2021-05-20T14;11.40;;;;;;
2021-07-30T01;7.60;;;;;;
2021-05-20T16;11.40;;;;;;
2021-07-30T01;7.60;;;;;;
2021-05-20T17;11.40;;;;;;
2021-07-30T02;7.60;;;;;;
2021-05-20T19;11.40;;;;;;
2021-07-30T02;7.60;;;;;;
2021-05-20T19;11.40;;;;;;
2021-07-30T05;7.60;;;;;;
2021-05-20T21;11.40;;;;;;
2021-07-30T06;7.60;;;;;;
2021-05-20T21;11.40;;;;;;
2021-07-30T07;7.60;;;;;;
2021-05-20T21;11.40;;;;;;
2021-07-30T08;7.60;;;;;;
2021-05-20T22;11.40;;;;;;
2021-07-30T09;7.60;;;;;;
2021-05-20T22;11.40;;;;;;
2021-07-30T11;7.60;;;;;;
2021-05-20T23;11.40;;;;;;
2021-07-30T12;7.60;;;;;;
2021-05-21T00;11.40;;;;;;
2021-07-30T13;7.60;;;;;;
2021-05-21T00;11.40;;;;;;
2021-07-30T16;7.60;;;;;;
2021-05-21T01;11.40;;;;;;
2021-07-30T17;7.60;;;;;;
2021-05-21T01;11.40;;;;;;
2021-07-30T18;7.60;;;;;;
2021-05-21T05;11.40;;;;;;
2021-07-30T18;7.60;;;;;;
2021-05-21T05;11.40;;;;;;
2021-07-30T19;7.60;;;;;;
2021-05-21T06;11.40;;;;;;
2021-07-30T21;7.60;;;;;;
2021-05-21T07;11.40;;;;;;
2021-07-30T21;7.60;;;;;;
2021-05-21T09;11.40;;;;;;
2021-07-30T22;7.60;;;;;;
2021-05-21T09;11.40;;;;;;
2021-07-31T00;7.60;;;;;;
2021-05-21T10;11.40;;;;;;
2021-07-31T01;7.60;;;;;;
2021-05-21T10;11.40;;;;;;
2021-07-31T01;7.60;;;;;;
2021-05-21T11;11.40;;;;;;
2021-07-31T04;7.60;;;;;;
2021-05-21T11;11.40;;;;;;
2021-07-31T05;7.60;;;;;;
2021-05-21T12;11.40;;;;;;
2021-07-31T05;7.60;;;;;;
2021-05-21T12;11.40;;;;;;
2021-07-31T06;7.60;;;;;;
2021-05-21T12;11.40;;;;;;
2021-07-31T06;7.60;;;;;;
2021-05-21T13;11.40;;;;;;
2021-07-31T07;7.60;;;;;;
2021-05-21T14;11.40;;;;;;
2021-07-31T08;7.60;;;;;;
2021-05-21T14;11.40;;;;;;
2021-07-31T11;7.60;;;;;;
2021-05-21T14;11.40;;;;;;
2021-07-31T11;7.60;;;;;;
2021-05-21T15;11.40;;;;;;
2021-07-31T13;7.60;;;;;;
2021-05-21T16;11.40;;;;;;
2021-07-31T13;7.60;;;;;;
2021-05-21T16;11.40;;;;;;
2021-07-31T14;7.60;;;;;;
2021-05-21T16;11.40;;;;;;
2021-07-31T14;7.60;;;;;;
2021-05-21T17;11.40;;;;;;
2021-07-31T15;7.60;;;;;;
2021-05-21T18;11.40;;;;;;
2021-07-31T16;7.60;;;;;;
2021-05-21T18;11.40;;;;;;
2021-07-31T20;7.60;;;;;;
2021-05-21T19;11.40;;;;;;
2021-07-31T21;7.60;;;;;;
2021-05-21T21;11.40;;;;;;
2021-07-31T22;7.60;;;;;;
2021-05-21T22;11.40;;;;;;
2021-08-01T02;7.60;;;;;;
2021-05-21T22;11.40;;;;;;
2021-08-01T03;7.60;;;;;;
2021-05-22T00;11.40;;;;;;
2021-08-01T03;7.60;;;;;;
2021-05-22T01;11.40;;;;;;
2021-08-01T04;7.60;;;;;;
2021-05-22T02;11.40;;;;;;
2021-08-01T06;7.60;;;;;;
2021-05-22T02;11.40;;;;;;
2021-08-01T09;7.60;;;;;;
2021-05-22T04;11.40;;;;;;
2021-08-01T09;7.60;;;;;;
2021-05-22T06;11.40;;;;;;
2021-08-01T11;7.60;;;;;;
2021-05-22T08;11.40;;;;;;
2021-08-01T14;7.60;;;;;;
2021-05-22T09;11.40;;;;;;
2021-08-01T16;7.60;;;;;;
2021-05-22T11;11.40;;;;;;
2021-08-01T17;7.60;;;;;;
2021-05-22T13;11.40;;;;;;
2021-08-01T18;7.60;;;;;;
2021-05-22T13;11.40;;;;;;
2021-08-01T18;7.60;;;;;;
2021-05-22T15;11.40;;;;;;
2021-08-01T21;7.60;;;;;;
2021-05-22T16;11.40;;;;;;
2021-08-02T04;7.60;;;;;;
2021-05-22T17;11.40;;;;;;
2021-08-02T05;7.60;;;;;;
2021-05-22T20;11.40;;;;;;
2021-08-02T07;7.60;;;;;;
2021-05-22T22;11.40;;;;;;
2021-08-02T10;7.60;;;;;;
2021-05-22T23;11.40;;;;;;
2021-08-02T10;7.60;;;;;;
2021-05-22T23;11.40;;;;;;
2021-08-02T10;7.60;;;;;;
2021-05-22T23;11.40;;;;;;
2021-08-02T11;7.60;;;;;;
2021-05-23T03;11.40;;;;;;
2021-08-02T13;7.60;;;;;;
2021-05-23T04;11.40;;;;;;
2021-08-02T13;7.60;;;;;;
2021-05-23T04;11.40;;;;;;
2021-08-02T15;7.60;;;;;;
2021-05-23T05;11.40;;;;;;
2021-08-02T15;7.60;;;;;;
2021-05-23T05;11.40;;;;;;
2021-08-02T16;7.60;;;;;;
2021-05-23T09;11.40;;;;;;
2021-08-02T16;7.60;;;;;;
2021-05-23T09;11.40;;;;;;
2021-08-02T17;7.60;;;;;;
2021-05-23T11;11.40;;;;;;
2021-08-02T18;7.60;;;;;;
2021-05-23T12;11.40;;;;;;
2021-08-02T18;7.60;;;;;;
2021-05-23T12;11.40;;;;;;
2021-08-02T19;7.60;;;;;;
2021-05-23T15;11.40;;;;;;
2021-08-02T19;7.60;;;;;;
2021-05-23T16;11.40;;;;;;
2021-08-02T20;7.60;;;;;;
2021-05-23T17;11.40;;;;;;
2021-08-02T21;7.60;;;;;;
2021-05-23T17;11.40;;;;;;
2021-08-02T22;7.60;;;;;;
2021-05-23T18;11.40;;;;;;
2021-08-03T00;7.60;;;;;;
2021-05-23T18;11.40;;;;;;
2021-08-03T00;7.60;;;;;;
2021-05-23T21;11.40;;;;;;
2021-08-03T01;7.60;;;;;;
2021-05-23T21;11.40;;;;;;
2021-08-03T01;7.60;;;;;;
2021-05-23T21;11.40;;;;;;
2021-08-03T03;7.60;;;;;;
2021-05-23T22;11.40;;;;;;
2021-08-03T03;7.60;;;;;;
2021-05-23T23;11.40;;;;;;
2021-08-03T04;7.60;;;;;;
2021-05-24T01;11.40;;;;;;
2021-08-03T04;7.60;;;;;;
2021-05-24T02;11.40;;;;;;
2021-08-03T04;7.60;;;;;;
2021-05-24T03;11.40;;;;;;
2021-08-03T07;7.60;;;;;;
2021-05-24T04;11.40;;;;;;
2021-08-03T10;7.60;;;;;;
2021-05-24T04;11.40;;;;;;
2021-08-03T10;7.60;;;;;;
2021-05-24T04;11.40;;;;;;
2021-08-03T17;7.60;;;;;;
2021-05-24T05;11.40;;;;;;
2021-08-03T18;7.60;;;;;;
2021-05-24T10;11.40;;;;;;
2021-08-03T20;7.60;;;;;;
2021-05-24T11;11.40;;;;;;
2021-08-03T21;7.60;;;;;;
2021-05-24T11;11.40;;;;;;
2021-08-03T22;7.60;;;;;;
2021-05-24T11;11.40;;;;;;
2021-08-03T22;7.60;;;;;;
2021-05-24T12;11.40;;;;;;
2021-08-04T02;7.60;;;;;;
2021-05-24T16;11.40;;;;;;
2021-08-04T02;7.60;;;;;;
2021-05-24T16;11.40;;;;;;
2021-08-04T03;7.60;;;;;;
2021-05-24T17;11.40;;;;;;
2021-08-04T03;7.60;;;;;;
2021-05-24T18;11.40;;;;;;
2021-08-04T06;7.60;;;;;;
2021-05-24T18;11.40;;;;;;
2021-08-04T06;7.60;;;;;;
2021-05-24T19;11.40;;;;;;
2021-08-04T08;7.60;;;;;;
2021-05-24T19;11.40;;;;;;
2021-08-04T09;7.60;;;;;;
2021-05-24T19;11.40;;;;;;
2021-08-04T11;7.60;;;;;;
2021-05-24T21;11.40;;;;;;
2021-08-04T11;7.60;;;;;;
2021-05-24T22;11.40;;;;;;
2021-08-04T14;7.60;;;;;;
2021-05-24T23;11.40;;;;;;
2021-08-04T15;7.60;;;;;;
2021-05-24T23;11.40;;;;;;
2021-08-04T17;7.60;;;;;;
2021-05-24T23;11.40;;;;;;
2021-08-04T18;7.60;;;;;;
2021-05-25T01;11.40;;;;;;
2021-08-04T19;7.60;;;;;;
2021-05-25T02;11.40;;;;;;
2021-08-04T19;7.60;;;;;;
2021-05-25T02;11.40;;;;;;
2021-08-04T20;7.60;;;;;;
2021-05-25T05;11.40;;;;;;
2021-08-04T21;7.60;;;;;;
2021-05-25T05;11.40;;;;;;
2021-08-04T23;7.60;;;;;;
2021-05-25T05;11.40;;;;;;
2021-08-04T23;7.60;;;;;;
2021-05-25T07;11.40;;;;;;
2021-08-05T01;7.60;;;;;;
2021-05-25T07;11.40;;;;;;
2021-08-05T01;7.60;;;;;;
2021-05-25T07;11.40;;;;;;
2021-08-05T02;7.60;;;;;;
2021-05-25T08;11.40;;;;;;
2021-08-05T02;7.60;;;;;;
2021-05-25T09;11.40;;;;;;
2021-08-05T02;7.60;;;;;;
2021-05-25T10;11.40;;;;;;
2021-08-05T04;7.60;;;;;;
2021-05-25T11;11.40;;;;;;
2021-08-05T04;7.60;;;;;;
2021-05-25T13;11.40;;;;;;
2021-08-05T05;7.60;;;;;;
2021-05-25T14;11.40;;;;;;
2021-08-05T06;7.60;;;;;;
2021-05-25T15;11.40;;;;;;
2021-08-05T06;7.60;;;;;;
2021-05-25T15;11.40;;;;;;
2021-08-05T08;7.60;;;;;;
2021-05-25T16;11.40;;;;;;
2021-08-05T09;7.60;;;;;;
2021-05-25T17;11.40;;;;;;
2021-08-05T10;7.60;;;;;;
2021-05-25T17;11.40;;;;;;
2021-08-05T10;7.60;;;;;;
2021-05-25T18;11.40;;;;;;
2021-08-05T10;7.60;;;;;;
2021-05-25T20;11.40;;;;;;
2021-08-05T11;7.60;;;;;;
2021-05-25T21;11.40;;;;;;
2021-08-05T11;7.60;;;;;;
2021-05-26T00;11.40;;;;;;
2021-08-05T11;7.60;;;;;;
2021-05-26T00;11.40;;;;;;
2021-08-05T12;7.60;;;;;;
2021-05-26T01;11.40;;;;;;
2021-08-05T12;7.60;;;;;;
2021-05-26T02;11.40;;;;;;
2021-08-05T13;7.60;;;;;;
2021-05-26T04;11.40;;;;;;
2021-08-05T15;7.60;;;;;;
2021-05-26T05;11.40;;;;;;
2021-08-05T16;7.60;;;;;;
2021-05-26T07;11.40;;;;;;
2021-08-05T17;7.60;;;;;;
2021-05-26T08;11.40;;;;;;
2021-08-05T18;7.60;;;;;;
2021-05-26T08;11.40;;;;;;
2021-08-05T19;7.60;;;;;;
2021-05-26T09;11.40;;;;;;
2021-08-05T21;7.60;;;;;;
2021-05-26T09;11.40;;;;;;
2021-08-05T21;7.60;;;;;;
2021-05-26T14;11.40;;;;;;
2021-08-05T22;7.60;;;;;;
2021-05-26T16;11.40;;;;;;
2021-08-06T00;7.60;;;;;;
2021-05-26T18;11.40;;;;;;
2021-08-06T03;7.60;;;;;;
2021-05-26T18;11.40;;;;;;
2021-08-06T03;7.60;;;;;;
2021-05-26T19;11.40;;;;;;
2021-08-06T04;7.60;;;;;;
2021-05-26T20;11.40;;;;;;
2021-08-06T05;7.60;;;;;;
2021-05-26T21;11.40;;;;;;
2021-08-06T08;7.60;;;;;;
2021-05-26T21;11.40;;;;;;
2021-08-06T11;7.60;;;;;;
2021-05-26T22;11.40;;;;;;
2021-08-06T13;7.60;;;;;;
2021-05-27T00;11.40;;;;;;
2021-08-06T13;7.60;;;;;;
2021-05-27T00;11.40;;;;;;
2021-08-06T15;7.60;;;;;;
2021-05-27T01;11.40;;;;;;
2021-08-06T17;7.60;;;;;;
2021-05-27T02;11.40;;;;;;
2021-08-06T18;7.60;;;;;;
2021-05-27T03;11.40;;;;;;
2021-08-06T18;7.60;;;;;;
2021-05-27T04;11.40;;;;;;
2021-08-06T21;7.60;;;;;;
2021-05-27T05;11.40;;;;;;
2021-08-06T21;7.60;;;;;;
2021-05-27T07;11.40;;;;;;
2021-08-07T02;7.60;;;;;;
2021-05-27T09;11.40;;;;;;
2021-08-07T02;7.60;;;;;;
2021-05-27T10;11.40;;;;;;
2021-08-07T02;7.60;;;;;;
2021-05-27T10;11.40;;;;;;
2021-08-07T04;7.60;;;;;;
2021-05-27T16;11.40;;;;;;
2021-08-07T05;7.60;;;;;;
2021-05-27T18;11.40;;;;;;
2021-08-07T07;7.60;;;;;;
2021-05-27T18;11.40;;;;;;
2021-08-07T08;7.60;;;;;;
2021-05-27T19;11.40;;;;;;
2021-08-07T09;7.60;;;;;;
2021-05-27T19;11.40;;;;;;
2021-08-07T11;7.60;;;;;;
2021-05-27T20;11.40;;;;;;
2021-08-07T13;7.60;;;;;;
2021-05-27T21;11.40;;;;;;
2021-08-07T15;7.60;;;;;;
2021-05-27T22;11.40;;;;;;
2021-08-07T16;7.60;;;;;;
2021-05-27T23;11.40;;;;;;
2021-08-07T17;7.60;;;;;;
2021-05-27T23;11.40;;;;;;
2021-08-07T17;7.60;;;;;;
2021-05-28T00;11.40;;;;;;
2021-08-07T17;7.60;;;;;;
2021-05-28T00;11.40;;;;;;
2021-08-07T19;7.60;;;;;;
2021-05-28T01;11.40;;;;;;
2021-08-07T19;7.60;;;;;;
2021-05-28T02;11.40;;;;;;
2021-08-07T20;7.60;;;;;;
2021-05-28T03;11.40;;;;;;
2021-08-07T21;7.60;;;;;;
2021-05-28T03;11.40;;;;;;
2021-08-07T21;7.60;;;;;;
2021-05-28T04;11.40;;;;;;
2021-08-07T22;7.60;;;;;;
2021-05-28T05;11.40;;;;;;
2021-08-07T23;7.60;;;;;;
2021-05-28T08;11.40;;;;;;
2021-08-08T00;7.60;;;;;;
2021-05-28T09;11.40;;;;;;
2021-08-08T00;7.60;;;;;;
2021-05-28T09;11.40;;;;;;
2021-08-08T01;7.60;;;;;;
2021-05-28T09;11.40;;;;;;
2021-08-08T02;7.60;;;;;;
2021-05-28T10;11.40;;;;;;
2021-08-08T03;7.60;;;;;;
2021-05-28T12;11.40;;;;;;
2021-08-08T08;7.60;;;;;;
2021-05-28T13;11.40;;;;;;
2021-08-08T09;7.60;;;;;;
2021-05-28T13;11.40;;;;;;
2021-08-08T10;7.60;;;;;;
2021-05-28T14;11.40;;;;;;
2021-08-08T11;7.60;;;;;;
2021-05-28T15;11.40;;;;;;
2021-08-08T12;7.60;;;;;;
2021-05-28T16;11.40;;;;;;
2021-08-08T12;7.60;;;;;;
2021-05-28T16;11.40;;;;;;
2021-08-08T14;7.60;;;;;;
2021-05-28T17;11.40;;;;;;
2021-08-08T14;7.60;;;;;;
2021-05-28T19;11.40;;;;;;
2021-08-08T15;7.60;;;;;;
2021-05-28T20;11.40;;;;;;
2021-08-08T18;7.60;;;;;;
2021-05-28T20;11.40;;;;;;
2021-08-08T19;7.60;;;;;;
2021-05-28T23;11.40;;;;;;
2021-08-08T21;7.60;;;;;;
2021-05-28T23;11.40;;;;;;
2021-08-08T22;7.60;;;;;;
2021-05-29T00;11.40;;;;;;
2021-08-08T22;7.60;;;;;;
2021-05-29T01;11.40;;;;;;
2021-08-09T00;7.60;;;;;;
2021-05-29T02;11.40;;;;;;
2021-08-09T00;7.60;;;;;;
2021-05-29T02;11.40;;;;;;
2021-08-09T00;7.60;;;;;;
2021-05-29T06;11.40;;;;;;
2021-08-09T01;7.60;;;;;;
2021-05-29T07;11.40;;;;;;
2021-08-09T04;7.60;;;;;;
2021-05-29T07;11.40;;;;;;
2021-08-09T04;7.60;;;;;;
2021-05-29T08;11.40;;;;;;
2021-08-09T05;7.60;;;;;;
2021-05-29T08;11.40;;;;;;
2021-08-09T05;7.60;;;;;;
2021-05-29T09;11.40;;;;;;
2021-08-09T06;7.60;;;;;;
2021-05-29T14;11.40;;;;;;
2021-08-09T07;7.60;;;;;;
2021-05-29T15;11.40;;;;;;
2021-08-09T09;7.60;;;;;;
2021-05-29T16;11.40;;;;;;
2021-08-09T12;7.60;;;;;;
2021-05-29T17;11.40;;;;;;
2021-08-09T12;7.60;;;;;;
2021-05-29T18;11.40;;;;;;
2021-08-09T12;7.60;;;;;;
2021-05-29T18;11.40;;;;;;
2021-08-09T13;7.60;;;;;;
2021-05-29T18;11.40;;;;;;
2021-08-09T13;7.60;;;;;;
2021-05-29T20;11.40;;;;;;
2021-08-09T13;7.60;;;;;;
2021-05-29T20;11.40;;;;;;
2021-08-09T14;7.60;;;;;;
2021-05-29T21;11.40;;;;;;
2021-08-09T15;7.60;;;;;;
2021-05-29T22;11.40;;;;;;
2021-08-09T16;7.60;;;;;;
2021-05-29T22;11.40;;;;;;
2021-08-09T18;7.60;;;;;;
2021-05-29T23;11.40;;;;;;
2021-08-09T18;7.60;;;;;;
2021-05-30T00;11.40;;;;;;
2021-08-09T20;7.60;;;;;;
2021-05-30T00;11.40;;;;;;
2021-08-09T21;7.60;;;;;;
2021-05-30T01;11.40;;;;;;
2021-08-09T21;7.60;;;;;;
2021-05-30T03;11.40;;;;;;
2021-08-09T22;7.60;;;;;;
2021-05-30T08;11.40;;;;;;
2021-08-09T23;7.60;;;;;;
2021-05-30T10;11.40;;;;;;
2021-08-10T00;7.60;;;;;;
2021-05-30T11;11.40;;;;;;
2021-08-10T01;7.60;;;;;;
2021-05-30T11;11.40;;;;;;
2021-08-10T01;7.60;;;;;;
2021-05-30T12;11.40;;;;;;
2021-08-10T01;7.60;;;;;;
2021-05-30T13;11.40;;;;;;
2021-08-10T02;7.60;;;;;;
2021-05-30T14;11.40;;;;;;
2021-08-10T04;7.60;;;;;;
2021-05-30T15;11.40;;;;;;
2021-08-10T05;7.60;;;;;;
2021-05-30T15;11.40;;;;;;
2021-08-10T10;7.60;;;;;;
2021-05-30T19;11.40;;;;;;
2021-08-10T13;7.60;;;;;;
2021-05-30T20;11.40;;;;;;
2021-08-10T13;7.60;;;;;;
2021-05-30T20;11.40;;;;;;
2021-08-10T15;7.60;;;;;;
2021-05-30T21;11.40;;;;;;
2021-08-10T16;7.60;;;;;;
2021-05-31T00;11.40;;;;;;
2021-08-10T17;7.60;;;;;;
2021-05-31T03;11.40;;;;;;
2021-08-10T21;7.60;;;;;;
2021-05-31T07;11.40;;;;;;
2021-08-10T23;7.60;;;;;;
2021-05-31T09;11.40;;;;;;
2021-08-10T23;7.60;;;;;;
2021-05-31T10;11.40;;;;;;
2021-08-11T01;7.60;;;;;;
2021-05-31T10;11.40;;;;;;
2021-08-11T02;7.60;;;;;;
2021-05-31T13;11.40;;;;;;
