BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;465;Bauzonenfläche pro Kopf [m2 pro Kopf];2013;173.0;m2 pro Kopf;Quadratmeter pro Einwohner/-in;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;465;Bauzonenfläche pro Kopf [m2 pro Kopf];2014;168.5;m2 pro Kopf;Quadratmeter pro Einwohner/-in;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;465;Bauzonenfläche pro Kopf [m2 pro Kopf];2015;168.0;m2 pro Kopf;Quadratmeter pro Einwohner/-in;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;465;Bauzonenfläche pro Kopf [m2 pro Kopf];2016;168.1;m2 pro Kopf;Quadratmeter pro Einwohner/-in;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;465;Bauzonenfläche pro Kopf [m2 pro Kopf];2018;167.5;m2 pro Kopf;Quadratmeter pro Einwohner/-in;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;465;Bauzonenfläche pro Kopf [m2 pro Kopf];2019;167.2;m2 pro Kopf;Quadratmeter pro Einwohner/-in;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;465;Bauzonenfläche pro Kopf [m2 pro Kopf];2020;167.0;m2 pro Kopf;Quadratmeter pro Einwohner/-in;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;465;Bauzonenfläche pro Kopf [m2 pro Kopf];2021;166.9;m2 pro Kopf;Quadratmeter pro Einwohner/-in;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;466;Bauzonenfläche Wohnzonen [ha];2010;600.0;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;466;Bauzonenfläche Wohnzonen [ha];2011;599.3;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;466;Bauzonenfläche Wohnzonen [ha];2012;600.0;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;466;Bauzonenfläche Wohnzonen [ha];2013;600.0;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;466;Bauzonenfläche Wohnzonen [ha];2014;599.1;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;466;Bauzonenfläche Wohnzonen [ha];2015;599.1;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;466;Bauzonenfläche Wohnzonen [ha];2016;598.7;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;466;Bauzonenfläche Wohnzonen [ha];2017;598.8;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;466;Bauzonenfläche Wohnzonen [ha];2018;599.1;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;466;Bauzonenfläche Wohnzonen [ha];2019;599.8;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;466;Bauzonenfläche Wohnzonen [ha];2020;599.8;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;466;Bauzonenfläche Wohnzonen [ha];2021;601.4;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;467;Landreserven in Wohnzonen [%];2010;10.7;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;467;Landreserven in Wohnzonen [%];2011;10.5;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;467;Landreserven in Wohnzonen [%];2012;9.7;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;467;Landreserven in Wohnzonen [%];2013;8.5;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;467;Landreserven in Wohnzonen [%];2014;7.8;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;467;Landreserven in Wohnzonen [%];2015;7.8;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;467;Landreserven in Wohnzonen [%];2016;7.5;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;467;Landreserven in Wohnzonen [%];2017;7.4;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;467;Landreserven in Wohnzonen [%];2018;7.2;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;467;Landreserven in Wohnzonen [%];2019;7.0;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;467;Landreserven in Wohnzonen [%];2020;6.9;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;467;Landreserven in Wohnzonen [%];2021;6.9;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;468;Landreserven in Wohnzonen [ha];2010;63.9;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;468;Landreserven in Wohnzonen [ha];2011;62.7;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;468;Landreserven in Wohnzonen [ha];2012;58.3;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;468;Landreserven in Wohnzonen [ha];2013;50.9;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;468;Landreserven in Wohnzonen [ha];2014;46.7;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;468;Landreserven in Wohnzonen [ha];2015;46.5;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;468;Landreserven in Wohnzonen [ha];2016;44.9;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;468;Landreserven in Wohnzonen [ha];2017;44.3;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;468;Landreserven in Wohnzonen [ha];2018;43.1;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;468;Landreserven in Wohnzonen [ha];2019;42.1;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;468;Landreserven in Wohnzonen [ha];2020;41.2;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;468;Landreserven in Wohnzonen [ha];2021;41.7;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;469;Bauzonenfläche Arbeitszonen [ha];2010;197.2;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;469;Bauzonenfläche Arbeitszonen [ha];2011;197.3;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;469;Bauzonenfläche Arbeitszonen [ha];2012;197.2;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;469;Bauzonenfläche Arbeitszonen [ha];2013;197.2;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;469;Bauzonenfläche Arbeitszonen [ha];2014;194.8;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;469;Bauzonenfläche Arbeitszonen [ha];2015;194.8;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;469;Bauzonenfläche Arbeitszonen [ha];2016;194.8;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;469;Bauzonenfläche Arbeitszonen [ha];2017;194.8;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;469;Bauzonenfläche Arbeitszonen [ha];2018;194.8;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;469;Bauzonenfläche Arbeitszonen [ha];2019;195.6;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;469;Bauzonenfläche Arbeitszonen [ha];2020;193.8;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;469;Bauzonenfläche Arbeitszonen [ha];2021;193.7;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;470;Landreserven in Arbeitszonen [%];2010;12.8;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;470;Landreserven in Arbeitszonen [%];2011;11.5;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;470;Landreserven in Arbeitszonen [%];2012;12.4;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;470;Landreserven in Arbeitszonen [%];2013;12.3;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;470;Landreserven in Arbeitszonen [%];2014;10.8;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;470;Landreserven in Arbeitszonen [%];2015;10.6;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;470;Landreserven in Arbeitszonen [%];2016;10.9;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;470;Landreserven in Arbeitszonen [%];2017;10.9;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;470;Landreserven in Arbeitszonen [%];2018;10.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;470;Landreserven in Arbeitszonen [%];2019;10.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;470;Landreserven in Arbeitszonen [%];2020;11.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;470;Landreserven in Arbeitszonen [%];2021;11.6;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;471;Landreserven in Arbeitszonen [ha];2010;25.2;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;471;Landreserven in Arbeitszonen [ha];2011;22.6;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;471;Landreserven in Arbeitszonen [ha];2012;24.4;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;471;Landreserven in Arbeitszonen [ha];2013;24.2;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;471;Landreserven in Arbeitszonen [ha];2014;21.1;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;471;Landreserven in Arbeitszonen [ha];2015;20.6;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;471;Landreserven in Arbeitszonen [ha];2016;21.3;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;471;Landreserven in Arbeitszonen [ha];2017;21.3;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;471;Landreserven in Arbeitszonen [ha];2018;19.7;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;471;Landreserven in Arbeitszonen [ha];2019;19.8;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;471;Landreserven in Arbeitszonen [ha];2020;21.5;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;471;Landreserven in Arbeitszonen [ha];2021;22.4;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;472;Bauzonenfläche Mischzonen [ha];2010;226.8;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;472;Bauzonenfläche Mischzonen [ha];2011;226.6;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;472;Bauzonenfläche Mischzonen [ha];2012;226.8;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;472;Bauzonenfläche Mischzonen [ha];2013;226.9;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;472;Bauzonenfläche Mischzonen [ha];2014;225.9;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;472;Bauzonenfläche Mischzonen [ha];2015;225.9;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;472;Bauzonenfläche Mischzonen [ha];2016;225.7;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;472;Bauzonenfläche Mischzonen [ha];2017;225.7;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;472;Bauzonenfläche Mischzonen [ha];2018;225.4;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;472;Bauzonenfläche Mischzonen [ha];2019;226.2;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;472;Bauzonenfläche Mischzonen [ha];2020;227.9;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;472;Bauzonenfläche Mischzonen [ha];2021;228.0;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;473;Landreserven in Mischzonen [%];2010;8.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;473;Landreserven in Mischzonen [%];2011;6.2;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;473;Landreserven in Mischzonen [%];2012;7.5;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;473;Landreserven in Mischzonen [%];2013;5.9;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;473;Landreserven in Mischzonen [%];2014;5.0;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;473;Landreserven in Mischzonen [%];2015;5.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;473;Landreserven in Mischzonen [%];2016;5.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;473;Landreserven in Mischzonen [%];2017;5.9;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;473;Landreserven in Mischzonen [%];2018;5.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;473;Landreserven in Mischzonen [%];2019;5.3;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;473;Landreserven in Mischzonen [%];2020;4.6;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;473;Landreserven in Mischzonen [%];2021;4.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;474;Landreserven in Mischzonen [ha];2010;18.3;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;474;Landreserven in Mischzonen [ha];2011;14.1;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;474;Landreserven in Mischzonen [ha];2012;16.9;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;474;Landreserven in Mischzonen [ha];2013;13.4;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;474;Landreserven in Mischzonen [ha];2014;11.4;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;474;Landreserven in Mischzonen [ha];2015;11.6;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;474;Landreserven in Mischzonen [ha];2016;11.4;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;474;Landreserven in Mischzonen [ha];2017;13.4;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;474;Landreserven in Mischzonen [ha];2018;11.5;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;474;Landreserven in Mischzonen [ha];2019;12.0;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;474;Landreserven in Mischzonen [ha];2020;10.5;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;474;Landreserven in Mischzonen [ha];2021;9.4;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;528;Bauzonenfläche öffentliche Bauten / Anlagen [ha];2010;266.2;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;528;Bauzonenfläche öffentliche Bauten / Anlagen [ha];2011;266.5;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;528;Bauzonenfläche öffentliche Bauten / Anlagen [ha];2012;266.3;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;528;Bauzonenfläche öffentliche Bauten / Anlagen [ha];2013;266.3;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;528;Bauzonenfläche öffentliche Bauten / Anlagen [ha];2014;249.0;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;528;Bauzonenfläche öffentliche Bauten / Anlagen [ha];2015;249.0;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;528;Bauzonenfläche öffentliche Bauten / Anlagen [ha];2016;249.5;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;528;Bauzonenfläche öffentliche Bauten / Anlagen [ha];2017;249.3;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;528;Bauzonenfläche öffentliche Bauten / Anlagen [ha];2018;250.2;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;528;Bauzonenfläche öffentliche Bauten / Anlagen [ha];2019;250.5;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;528;Bauzonenfläche öffentliche Bauten / Anlagen [ha];2020;250.4;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;528;Bauzonenfläche öffentliche Bauten / Anlagen [ha];2021;250.5;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;529;Landreserven in Zonen öffentliche Bauten / Anlagen [%];2010;9.4;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;529;Landreserven in Zonen öffentliche Bauten / Anlagen [%];2011;9.4;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;529;Landreserven in Zonen öffentliche Bauten / Anlagen [%];2012;9.8;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;529;Landreserven in Zonen öffentliche Bauten / Anlagen [%];2013;7.7;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;529;Landreserven in Zonen öffentliche Bauten / Anlagen [%];2014;6.7;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;529;Landreserven in Zonen öffentliche Bauten / Anlagen [%];2015;6.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;529;Landreserven in Zonen öffentliche Bauten / Anlagen [%];2016;6.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;529;Landreserven in Zonen öffentliche Bauten / Anlagen [%];2017;6.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;529;Landreserven in Zonen öffentliche Bauten / Anlagen [%];2018;6.1;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;529;Landreserven in Zonen öffentliche Bauten / Anlagen [%];2019;6.7;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;529;Landreserven in Zonen öffentliche Bauten / Anlagen [%];2020;5.8;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;529;Landreserven in Zonen öffentliche Bauten / Anlagen [%];2021;6.2;%;Prozent;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;530;Landreserven in Zonen öffentliche Bauten / Anlagen [ha];2010;25.1;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;530;Landreserven in Zonen öffentliche Bauten / Anlagen [ha];2011;25.1;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;530;Landreserven in Zonen öffentliche Bauten / Anlagen [ha];2012;26.2;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;530;Landreserven in Zonen öffentliche Bauten / Anlagen [ha];2013;20.4;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;530;Landreserven in Zonen öffentliche Bauten / Anlagen [ha];2014;16.6;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;530;Landreserven in Zonen öffentliche Bauten / Anlagen [ha];2015;15.2;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;530;Landreserven in Zonen öffentliche Bauten / Anlagen [ha];2016;15.1;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;530;Landreserven in Zonen öffentliche Bauten / Anlagen [ha];2017;15.1;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;530;Landreserven in Zonen öffentliche Bauten / Anlagen [ha];2018;15.3;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;530;Landreserven in Zonen öffentliche Bauten / Anlagen [ha];2019;16.9;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;530;Landreserven in Zonen öffentliche Bauten / Anlagen [ha];2020;14.5;ha;Hektaren;
3203;Stadt St.Gallen;Bau und Immobilien;Bauzonen;null;530;Landreserven in Zonen öffentliche Bauten / Anlagen [ha];2021;15.6;ha;Hektaren;
