BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1676;0 Bürgersch., Behörd., Verwalt. (Invest.ausgaben) [Fr./Einw.];2013;44;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1676;0 Bürgersch., Behörd., Verwalt. (Invest.ausgaben) [Fr./Einw.];2014;63;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1676;0 Bürgersch., Behörd., Verwalt. (Invest.ausgaben) [Fr./Einw.];2015;23;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1676;0 Bürgersch., Behörd., Verwalt. (Invest.ausgaben) [Fr./Einw.];2016;11;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1676;0 Bürgersch., Behörd., Verwalt. (Invest.ausgaben) [Fr./Einw.];2017;26;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1676;0 Bürgersch., Behörd., Verwalt. (Invest.ausgaben) [Fr./Einw.];2018;62;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1676;0 Bürgersch., Behörd., Verwalt. (Invest.ausgaben) [Fr./Einw.];2019;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1676;0 Bürgersch., Behörd., Verwalt. (Invest.ausgaben) [Fr./Einw.];2020;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1676;0 Bürgersch., Behörd., Verwalt. (Invest.ausgaben) [Fr./Einw.];2021;52;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1677;1 Öffentliche Sicherheit (Investitionsausgaben) [Fr./Einw.];2006;18;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1677;1 Öffentliche Sicherheit (Investitionsausgaben) [Fr./Einw.];2007;13;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1677;1 Öffentliche Sicherheit (Investitionsausgaben) [Fr./Einw.];2008;25;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1677;1 Öffentliche Sicherheit (Investitionsausgaben) [Fr./Einw.];2009;29;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1677;1 Öffentliche Sicherheit (Investitionsausgaben) [Fr./Einw.];2010;18;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1677;1 Öffentliche Sicherheit (Investitionsausgaben) [Fr./Einw.];2011;25;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1677;1 Öffentliche Sicherheit (Investitionsausgaben) [Fr./Einw.];2012;55;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1677;1 Öffentliche Sicherheit (Investitionsausgaben) [Fr./Einw.];2013;16;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1677;1 Öffentliche Sicherheit (Investitionsausgaben) [Fr./Einw.];2014;12;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1677;1 Öffentliche Sicherheit (Investitionsausgaben) [Fr./Einw.];2015;11;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1677;1 Öffentliche Sicherheit (Investitionsausgaben) [Fr./Einw.];2016;22;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1677;1 Öffentliche Sicherheit (Investitionsausgaben) [Fr./Einw.];2017;7;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1677;1 Öffentliche Sicherheit (Investitionsausgaben) [Fr./Einw.];2018;13;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1677;1 Öffentliche Sicherheit (Investitionsausgaben) [Fr./Einw.];2019;2;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1677;1 Öffentliche Sicherheit (Investitionsausgaben) [Fr./Einw.];2020;19;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1677;1 Öffentliche Sicherheit (Investitionsausgaben) [Fr./Einw.];2021;34;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1678;2 Bildung (Investitionsausgaben) [Fr./Einw.];2006;106;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1678;2 Bildung (Investitionsausgaben) [Fr./Einw.];2007;286;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1678;2 Bildung (Investitionsausgaben) [Fr./Einw.];2008;157;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1678;2 Bildung (Investitionsausgaben) [Fr./Einw.];2009;175;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1678;2 Bildung (Investitionsausgaben) [Fr./Einw.];2010;162;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1678;2 Bildung (Investitionsausgaben) [Fr./Einw.];2011;205;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1678;2 Bildung (Investitionsausgaben) [Fr./Einw.];2012;55;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1678;2 Bildung (Investitionsausgaben) [Fr./Einw.];2013;189;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1678;2 Bildung (Investitionsausgaben) [Fr./Einw.];2014;92;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1678;2 Bildung (Investitionsausgaben) [Fr./Einw.];2015;115;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1678;2 Bildung (Investitionsausgaben) [Fr./Einw.];2016;140;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1678;2 Bildung (Investitionsausgaben) [Fr./Einw.];2017;198;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1678;2 Bildung (Investitionsausgaben) [Fr./Einw.];2018;8;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1678;2 Bildung (Investitionsausgaben) [Fr./Einw.];2019;59;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1678;2 Bildung (Investitionsausgaben) [Fr./Einw.];2020;198;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1678;2 Bildung (Investitionsausgaben) [Fr./Einw.];2021;255;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1679;3 Kultur, Freizeit (Investitionsausgaben) [Fr./Einw.];2006;388;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1679;3 Kultur, Freizeit (Investitionsausgaben) [Fr./Einw.];2007;86;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1679;3 Kultur, Freizeit (Investitionsausgaben) [Fr./Einw.];2008;139;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1679;3 Kultur, Freizeit (Investitionsausgaben) [Fr./Einw.];2009;193;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1679;3 Kultur, Freizeit (Investitionsausgaben) [Fr./Einw.];2010;96;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1679;3 Kultur, Freizeit (Investitionsausgaben) [Fr./Einw.];2011;122;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1679;3 Kultur, Freizeit (Investitionsausgaben) [Fr./Einw.];2012;159;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1679;3 Kultur, Freizeit (Investitionsausgaben) [Fr./Einw.];2013;36;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1679;3 Kultur, Freizeit (Investitionsausgaben) [Fr./Einw.];2014;287;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1679;3 Kultur, Freizeit (Investitionsausgaben) [Fr./Einw.];2015;249;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1679;3 Kultur, Freizeit (Investitionsausgaben) [Fr./Einw.];2016;228;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1679;3 Kultur, Freizeit (Investitionsausgaben) [Fr./Einw.];2017;101;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1679;3 Kultur, Freizeit (Investitionsausgaben) [Fr./Einw.];2018;9;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1679;3 Kultur, Freizeit (Investitionsausgaben) [Fr./Einw.];2019;8;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1679;3 Kultur, Freizeit (Investitionsausgaben) [Fr./Einw.];2020;60;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1679;3 Kultur, Freizeit (Investitionsausgaben) [Fr./Einw.];2021;42;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1680;4 Gesundheit (Investitionsausgaben) [Fr./Einw.];2006;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1680;4 Gesundheit (Investitionsausgaben) [Fr./Einw.];2007;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1680;4 Gesundheit (Investitionsausgaben) [Fr./Einw.];2008;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1680;4 Gesundheit (Investitionsausgaben) [Fr./Einw.];2009;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1680;4 Gesundheit (Investitionsausgaben) [Fr./Einw.];2010;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1680;4 Gesundheit (Investitionsausgaben) [Fr./Einw.];2011;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1680;4 Gesundheit (Investitionsausgaben) [Fr./Einw.];2012;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1680;4 Gesundheit (Investitionsausgaben) [Fr./Einw.];2013;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1680;4 Gesundheit (Investitionsausgaben) [Fr./Einw.];2014;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1680;4 Gesundheit (Investitionsausgaben) [Fr./Einw.];2015;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1680;4 Gesundheit (Investitionsausgaben) [Fr./Einw.];2016;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1680;4 Gesundheit (Investitionsausgaben) [Fr./Einw.];2017;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1680;4 Gesundheit (Investitionsausgaben) [Fr./Einw.];2018;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1680;4 Gesundheit (Investitionsausgaben) [Fr./Einw.];2019;13;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1680;4 Gesundheit (Investitionsausgaben) [Fr./Einw.];2020;18;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1680;4 Gesundheit (Investitionsausgaben) [Fr./Einw.];2021;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1681;5 Soziale Wohlfahrt (Investitionsausgaben) [Fr./Einw.];2006;65;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1681;5 Soziale Wohlfahrt (Investitionsausgaben) [Fr./Einw.];2007;43;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1681;5 Soziale Wohlfahrt (Investitionsausgaben) [Fr./Einw.];2008;65;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1681;5 Soziale Wohlfahrt (Investitionsausgaben) [Fr./Einw.];2009;46;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1681;5 Soziale Wohlfahrt (Investitionsausgaben) [Fr./Einw.];2010;19;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1681;5 Soziale Wohlfahrt (Investitionsausgaben) [Fr./Einw.];2011;2;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1681;5 Soziale Wohlfahrt (Investitionsausgaben) [Fr./Einw.];2012;66;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1681;5 Soziale Wohlfahrt (Investitionsausgaben) [Fr./Einw.];2013;19;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1681;5 Soziale Wohlfahrt (Investitionsausgaben) [Fr./Einw.];2014;16;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1681;5 Soziale Wohlfahrt (Investitionsausgaben) [Fr./Einw.];2015;27;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1681;5 Soziale Wohlfahrt (Investitionsausgaben) [Fr./Einw.];2016;29;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1681;5 Soziale Wohlfahrt (Investitionsausgaben) [Fr./Einw.];2017;63;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1681;5 Soziale Wohlfahrt (Investitionsausgaben) [Fr./Einw.];2018;0;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1681;5 Soziale Wohlfahrt (Investitionsausgaben) [Fr./Einw.];2019;163;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1681;5 Soziale Wohlfahrt (Investitionsausgaben) [Fr./Einw.];2020;44;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1681;5 Soziale Wohlfahrt (Investitionsausgaben) [Fr./Einw.];2021;14;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1682;6 Verkehr (Investitionsausgaben) [Fr./Einw.];2006;144;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1682;6 Verkehr (Investitionsausgaben) [Fr./Einw.];2007;223;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1682;6 Verkehr (Investitionsausgaben) [Fr./Einw.];2008;299;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1682;6 Verkehr (Investitionsausgaben) [Fr./Einw.];2009;315;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1682;6 Verkehr (Investitionsausgaben) [Fr./Einw.];2010;231;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1682;6 Verkehr (Investitionsausgaben) [Fr./Einw.];2011;250;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1682;6 Verkehr (Investitionsausgaben) [Fr./Einw.];2012;250;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1682;6 Verkehr (Investitionsausgaben) [Fr./Einw.];2013;144;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1682;6 Verkehr (Investitionsausgaben) [Fr./Einw.];2014;215;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1682;6 Verkehr (Investitionsausgaben) [Fr./Einw.];2015;183;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1682;6 Verkehr (Investitionsausgaben) [Fr./Einw.];2016;246;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1682;6 Verkehr (Investitionsausgaben) [Fr./Einw.];2017;276;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1682;6 Verkehr (Investitionsausgaben) [Fr./Einw.];2018;268;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1682;6 Verkehr (Investitionsausgaben) [Fr./Einw.];2019;717;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1682;6 Verkehr (Investitionsausgaben) [Fr./Einw.];2020;199;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1682;6 Verkehr (Investitionsausgaben) [Fr./Einw.];2021;186;Fr./Einw.;Franken pro Einwohner/-in;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Pro Kopf: Investitionsrechnung nach Funktionen;Investitionsausgaben;1683;7 Umwelt, Raumordnung (Investitionsausgaben) [Fr./Einw.];2006;171;Fr./Einw.;Franken pro Einwohner/-in;
