h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2020-08-03T10;17.50;;;;;;
2020-08-03T13;18.00;;;;;;
2020-08-03T13;18.10;;;;;;
2020-08-03T14;17.90;;;;;;
2020-08-03T15;17.70;;;;;;
2020-08-03T15;17.80;;;;;;
2020-08-03T18;13.40;;;;;;
2020-08-03T18;12.90;;;;;;
2020-08-03T19;12.80;;;;;;
2020-08-03T19;13.00;;;;;;
2020-08-03T21;13.10;;;;;;
2020-08-03T21;12.90;;;;;;
2020-08-03T22;12.90;;;;;;
2020-08-03T22;12.80;;;;;;
2020-08-03T23;11.90;;;;;;
2020-08-03T23;11.80;;;;;;
2020-08-04T01;11.60;;;;;;
2020-08-04T02;12.00;;;;;;
2020-08-04T04;11.90;;;;;;
2020-08-04T08;12.20;;;;;;
2020-08-04T08;12.20;;;;;;
2020-08-04T09;12.60;;;;;;
2020-08-04T10;12.60;;;;;;
2020-08-04T10;12.50;;;;;;
2020-08-04T11;13.10;;;;;;
2020-08-04T11;13.40;;;;;;
2020-08-04T12;12.40;;;;;;
2020-08-04T13;13.00;;;;;;
2020-08-04T14;13.00;;;;;;
2020-08-04T16;14.40;;;;;;
2020-08-04T17;16.10;;;;;;
2020-08-04T17;15.90;;;;;;
2020-08-04T18;16.10;;;;;;
2020-08-04T20;15.00;;;;;;
2020-08-04T20;14.40;;;;;;
2020-08-04T21;14.40;;;;;;
2020-08-05T00;12.10;;;;;;
2020-08-05T00;11.80;;;;;;
2020-08-05T02;10.80;;;;;;
2020-08-05T03;10.60;;;;;;
2020-08-05T05;9.80;;;;;;
2020-08-05T07;10.40;;;;;;
2020-08-05T07;10.60;;;;;;
2020-08-05T08;11.50;;;;;;
2020-08-05T08;11.90;;;;;;
2020-08-05T09;14.50;;;;;;
2020-08-05T09;14.20;;;;;;
2020-08-05T10;15.30;;;;;;
2020-08-05T10;15.50;;;;;;
2020-08-05T10;15.50;;;;;;
2020-08-05T11;17.30;;;;;;
2020-08-05T12;18.40;;;;;;
2020-08-05T13;20.50;;;;;;
2020-08-05T13;20.50;;;;;;
2020-08-05T14;21.60;;;;;;
2020-08-05T15;21.60;;;;;;
2020-08-05T15;21.90;;;;;;
2020-08-05T15;21.70;;;;;;
2020-08-05T17;22.20;;;;;;
2020-08-05T17;22.40;;;;;;
2020-08-05T18;22.40;;;;;;
2020-08-05T19;20.80;;;;;;
2020-08-05T19;20.70;;;;;;
2020-08-05T21;18.60;;;;;;
2020-08-05T21;17.40;;;;;;
2020-08-05T22;17.10;;;;;;
2020-08-05T22;17.10;;;;;;
2020-08-05T22;16.80;;;;;;
2020-08-06T00;15.20;;;;;;
2020-08-06T01;14.00;;;;;;
2020-08-06T01;14.00;;;;;;
2020-08-06T03;13.70;;;;;;
2020-08-06T03;13.40;;;;;;
2020-08-06T06;12.80;;;;;;
2020-08-06T07;13.40;;;;;;
2020-08-06T10;19.80;;;;;;
2020-08-06T12;21.50;;;;;;
2020-08-06T12;22.10;;;;;;
2020-08-06T14;24.10;;;;;;
2020-08-06T14;23.90;;;;;;
2020-08-06T14;24.10;;;;;;
2020-08-06T16;25.50;;;;;;
2020-08-06T17;25.90;;;;;;
2020-08-06T18;25.60;;;;;;
2020-08-06T18;24.70;;;;;;
2020-08-06T20;23.20;;;;;;
2020-08-06T20;23.00;;;;;;
2020-08-06T20;22.80;;;;;;
2020-08-06T20;22.50;;;;;;
2020-08-06T22;19.80;;;;;;
2020-08-06T23;19.40;;;;;;
2020-08-07T00;17.50;;;;;;
2020-08-07T02;16.70;;;;;;
2020-08-07T03;16.40;;;;;;
2020-08-07T04;15.70;;;;;;
2020-08-07T06;15.40;;;;;;
2020-08-07T06;15.60;;;;;;
2020-08-07T07;16.00;;;;;;
2020-08-07T08;18.20;;;;;;
2020-08-07T08;19.20;;;;;;
2020-08-07T09;20.60;;;;;;
2020-08-07T10;22.20;;;;;;
2020-08-07T11;23.60;;;;;;
2020-08-07T14;26.40;;;;;;
2020-08-07T16;28.80;;;;;;
2020-08-07T17;29.20;;;;;;
2020-08-07T18;29.60;;;;;;
2020-08-07T18;29.30;;;;;;
2020-08-07T18;28.60;;;;;;
2020-08-07T19;27.50;;;;;;
2020-08-07T20;26.10;;;;;;
2020-08-07T23;20.60;;;;;;
2020-08-08T03;17.70;;;;;;
2020-08-08T05;16.60;;;;;;
2020-08-08T05;16.60;;;;;;
2020-08-08T07;16.40;;;;;;
2020-08-08T08;18.50;;;;;;
2020-08-08T08;19.40;;;;;;
2020-08-08T09;22.80;;;;;;
2020-08-08T09;23.10;;;;;;
2020-08-08T10;24.40;;;;;;
2020-08-08T12;25.50;;;;;;
2020-08-07T22;21.70;;;;;;
2020-08-07T23;21.50;;;;;;
2020-08-08T01;19.00;;;;;;
2020-08-08T01;18.30;;;;;;
2020-08-08T04;16.60;;;;;;
2020-08-08T08;17.40;;;;;;
2020-08-08T08;17.80;;;;;;
2020-08-08T08;20.40;;;;;;
2020-08-08T10;23.80;;;;;;
2020-08-08T14;27.10;;;;;;
2020-08-08T15;28.20;;;;;;
2020-08-08T17;30.00;;;;;;
2020-08-08T20;25.30;;;;;;
2020-08-08T20;24.40;;;;;;
2020-08-08T20;24.00;;;;;;
2020-08-08T21;23.40;;;;;;
2020-08-08T22;21.30;;;;;;
2020-08-08T22;21.00;;;;;;
2020-08-09T00;19.20;;;;;;
2020-08-09T00;19.00;;;;;;
2020-08-09T01;18.70;;;;;;
2020-08-09T01;18.50;;;;;;
2020-08-09T02;17.70;;;;;;
2020-08-09T03;17.50;;;;;;
2020-08-09T03;17.30;;;;;;
2020-08-09T04;17.10;;;;;;
2020-08-09T05;16.60;;;;;;
2020-08-09T07;16.50;;;;;;
2020-08-09T08;19.80;;;;;;
2020-08-09T08;21.10;;;;;;
2020-08-09T09;23.60;;;;;;
2020-08-09T10;24.30;;;;;;
2020-08-09T10;24.60;;;;;;
2020-08-09T12;26.90;;;;;;
2020-08-09T14;28.30;;;;;;
2020-08-09T14;28.60;;;;;;
2020-08-09T14;28.80;;;;;;
2020-08-09T14;29.00;;;;;;
2020-08-09T17;29.60;;;;;;
2020-08-09T17;29.90;;;;;;
2020-08-09T18;29.00;;;;;;
2020-08-09T19;28.80;;;;;;
2020-08-09T19;28.50;;;;;;
2020-08-09T20;26.70;;;;;;
2020-08-09T20;25.80;;;;;;
2020-08-09T21;23.90;;;;;;
2020-08-09T21;23.50;;;;;;
2020-08-09T22;22.20;;;;;;
2020-08-10T00;20.30;;;;;;
2020-08-10T00;20.40;;;;;;
2020-08-10T01;19.70;;;;;;
2020-08-10T03;19.10;;;;;;
2020-08-10T03;18.90;;;;;;
2020-08-10T04;18.50;;;;;;
2020-08-10T05;18.30;;;;;;
2020-08-10T05;18.30;;;;;;
2020-08-10T05;18.20;;;;;;
2020-08-10T06;18.50;;;;;;
2020-08-10T06;18.60;;;;;;
2020-08-10T07;18.60;;;;;;
2020-08-10T08;20.50;;;;;;
2020-08-10T09;24.90;;;;;;
2020-08-10T10;26.00;;;;;;
2020-08-10T10;26.10;;;;;;
2020-08-10T10;25.60;;;;;;
2020-08-10T11;26.10;;;;;;
2020-08-10T11;25.80;;;;;;
2020-08-10T12;27.00;;;;;;
2020-08-10T12;27.00;;;;;;
2020-08-10T14;28.00;;;;;;
2020-08-10T14;28.40;;;;;;
2020-08-10T16;29.60;;;;;;
2020-08-10T16;30.10;;;;;;
2020-08-10T17;30.10;;;;;;
2020-08-10T18;29.70;;;;;;
2020-08-10T18;29.50;;;;;;
2020-08-10T19;28.50;;;;;;
2020-08-10T20;25.80;;;;;;
2020-08-10T21;25.00;;;;;;
2020-08-10T22;23.20;;;;;;
2020-08-10T23;22.50;;;;;;
2020-08-10T23;22.50;;;;;;
2020-08-11T00;21.90;;;;;;
2020-08-11T00;21.70;;;;;;
2020-08-11T04;19.10;;;;;;
2020-08-11T05;19.20;;;;;;
2020-08-11T07;20.20;;;;;;
2020-08-11T07;20.70;;;;;;
2020-08-11T09;24.60;;;;;;
2020-08-11T09;25.50;;;;;;
2020-08-11T11;26.90;;;;;;
2020-08-11T11;26.70;;;;;;
2020-08-11T11;27.00;;;;;;
2020-08-11T12;27.90;;;;;;
2020-08-11T13;29.00;;;;;;
2020-08-11T16;30.30;;;;;;
2020-08-11T18;29.70;;;;;;
2020-08-11T18;29.30;;;;;;
2020-08-11T19;27.30;;;;;;
2020-08-11T20;26.70;;;;;;
2020-08-11T21;24.90;;;;;;
2020-08-11T22;23.30;;;;;;
2020-08-11T23;22.00;;;;;;
2020-08-12T00;22.00;;;;;;
2020-08-12T00;21.80;;;;;;
2020-08-12T01;21.60;;;;;;
2020-08-12T01;21.40;;;;;;
2020-08-12T02;21.00;;;;;;
2020-08-12T02;20.70;;;;;;
2020-08-12T03;20.00;;;;;;
2020-08-12T04;20.00;;;;;;
2020-08-12T04;19.60;;;;;;
2020-08-12T06;19.30;;;;;;
2020-08-12T06;19.10;;;;;;
2020-08-12T07;20.30;;;;;;
2020-08-12T07;20.30;;;;;;
2020-08-12T08;22.50;;;;;;
2020-08-12T09;24.50;;;;;;
2020-08-12T09;25.50;;;;;;
2020-08-12T10;27.10;;;;;;
2020-08-12T10;26.20;;;;;;
2020-08-12T12;28.40;;;;;;
2020-08-12T13;29.60;;;;;;
2020-08-12T14;29.60;;;;;;
2020-08-12T15;30.50;;;;;;
2020-08-12T17;31.10;;;;;;
2020-08-12T17;31.60;;;;;;
2020-08-12T18;30.10;;;;;;
2020-08-12T19;28.80;;;;;;
2020-08-12T19;28.80;;;;;;
2020-08-12T19;27.90;;;;;;
2020-08-12T20;27.00;;;;;;
2020-08-12T21;25.20;;;;;;
2020-08-12T23;24.60;;;;;;
2020-08-13T01;22.70;;;;;;
2020-08-13T03;21.70;;;;;;
2020-08-13T04;22.10;;;;;;
2020-08-13T04;22.00;;;;;;
2020-08-13T05;21.70;;;;;;
2020-08-13T08;22.60;;;;;;
2020-08-13T09;23.60;;;;;;
2020-08-13T10;25.30;;;;;;
2020-08-13T11;25.20;;;;;;
2020-08-13T12;24.50;;;;;;
2020-08-13T14;24.90;;;;;;
2020-08-13T16;18.90;;;;;;
2020-08-13T16;19.50;;;;;;
2020-08-13T17;20.80;;;;;;
2020-08-13T18;21.70;;;;;;
2020-08-13T18;22.10;;;;;;
2020-08-13T19;22.20;;;;;;
2020-08-13T19;22.00;;;;;;
2020-08-13T20;21.10;;;;;;
2020-08-13T21;20.40;;;;;;
2020-08-13T21;19.30;;;;;;
2020-08-13T23;17.50;;;;;;
2020-08-14T00;17.10;;;;;;
2020-08-14T03;17.50;;;;;;
2020-08-14T05;17.80;;;;;;
2020-08-14T05;17.60;;;;;;
2020-08-14T06;18.40;;;;;;
2020-08-14T07;17.80;;;;;;
2020-08-14T08;17.90;;;;;;
2020-08-14T09;18.90;;;;;;
2020-08-14T09;19.10;;;;;;
2020-08-14T10;19.40;;;;;;
2020-08-14T11;20.90;;;;;;
2020-08-14T13;21.80;;;;;;
2020-08-14T13;21.70;;;;;;
2020-08-14T15;22.70;;;;;;
2020-08-14T16;23.70;;;;;;
2020-08-14T16;23.60;;;;;;
2020-08-14T17;22.90;;;;;;
2020-08-14T17;22.30;;;;;;
2020-08-14T18;21.90;;;;;;
2020-08-14T19;21.20;;;;;;
2020-08-14T20;21.20;;;;;;
2020-08-14T20;21.20;;;;;;
2020-08-14T21;20.40;;;;;;
2020-08-14T22;20.30;;;;;;
2020-08-15T01;18.60;;;;;;
2020-08-15T01;18.30;;;;;;
2020-08-15T02;18.20;;;;;;
2020-08-15T02;18.30;;;;;;
2020-08-15T02;18.40;;;;;;
2020-08-15T03;17.90;;;;;;
2020-08-15T04;17.00;;;;;;
2020-08-15T05;17.10;;;;;;
2020-08-15T05;17.10;;;;;;
2020-08-15T05;16.90;;;;;;
2020-08-15T06;17.10;;;;;;
2020-08-15T08;20.70;;;;;;
2020-08-15T09;21.90;;;;;;
2020-08-15T12;23.50;;;;;;
2020-08-15T13;24.60;;;;;;
2020-08-15T15;25.60;;;;;;
2020-08-15T16;27.10;;;;;;
2020-08-15T17;27.10;;;;;;
2020-08-15T17;26.90;;;;;;
2020-08-15T18;25.90;;;;;;
2020-08-15T19;24.50;;;;;;
2020-08-15T20;24.10;;;;;;
2020-08-15T20;23.50;;;;;;
2020-08-15T20;22.90;;;;;;
2020-08-15T21;22.10;;;;;;
2020-08-15T22;20.90;;;;;;
2020-08-15T22;20.00;;;;;;
2020-08-15T23;19.30;;;;;;
2020-08-16T00;19.00;;;;;;
2020-08-16T00;18.70;;;;;;
2020-08-16T01;18.60;;;;;;
2020-08-16T01;18.40;;;;;;
2020-08-16T01;18.40;;;;;;
2020-08-16T05;17.20;;;;;;
2020-08-16T05;17.20;;;;;;
2020-08-16T08;18.00;;;;;;
2020-08-16T08;20.40;;;;;;
2020-08-16T09;21.80;;;;;;
2020-08-16T10;24.00;;;;;;
2020-08-16T10;24.00;;;;;;
2020-08-16T11;23.60;;;;;;
2020-08-16T11;24.40;;;;;;
2020-08-16T11;24.50;;;;;;
2020-08-16T12;25.00;;;;;;
2020-08-16T12;25.40;;;;;;
2020-08-16T12;25.00;;;;;;
2020-08-16T12;25.30;;;;;;
2020-08-16T13;26.30;;;;;;
2020-08-16T15;27.10;;;;;;
2020-08-16T15;27.90;;;;;;
2020-08-16T16;25.90;;;;;;
2020-08-16T17;23.60;;;;;;
2020-08-16T20;22.20;;;;;;
2020-08-16T22;21.10;;;;;;
2020-08-17T00;19.90;;;;;;
2020-08-17T01;18.60;;;;;;
2020-08-17T02;15.40;;;;;;
2020-08-17T02;15.60;;;;;;
2020-08-17T03;15.70;;;;;;
2020-08-17T04;15.60;;;;;;
2020-08-17T04;15.50;;;;;;
2020-08-17T05;15.70;;;;;;
2020-08-17T06;15.70;;;;;;
2020-08-17T06;15.60;;;;;;
2020-08-17T08;16.00;;;;;;
2020-08-17T08;16.30;;;;;;
2020-08-17T08;16.20;;;;;;
2020-08-17T10;16.50;;;;;;
2020-08-17T10;17.20;;;;;;
2020-08-17T10;17.30;;;;;;
2020-08-17T11;17.70;;;;;;
2020-08-17T11;17.90;;;;;;
2020-08-17T11;18.70;;;;;;
2020-08-17T12;19.60;;;;;;
2020-08-17T14;20.90;;;;;;
2020-08-17T15;21.20;;;;;;
2020-08-17T17;23.30;;;;;;
2020-08-17T17;23.30;;;;;;
2020-08-17T18;22.50;;;;;;
2020-08-17T18;22.10;;;;;;
2020-08-17T23;18.60;;;;;;
2020-08-17T23;18.90;;;;;;
2020-08-17T23;18.70;;;;;;
2020-08-18T00;18.70;;;;;;
2020-08-18T00;18.60;;;;;;
2020-08-18T01;18.50;;;;;;
2020-08-18T02;17.50;;;;;;
2020-08-18T03;17.90;;;;;;
2020-08-18T03;16.70;;;;;;
2020-08-18T04;17.70;;;;;;
2020-08-18T05;16.60;;;;;;
2020-08-18T05;16.70;;;;;;
2020-08-18T05;16.90;;;;;;
2020-08-18T06;16.90;;;;;;
2020-08-18T07;17.20;;;;;;
2020-08-18T08;17.30;;;;;;
2020-08-18T08;17.20;;;;;;
2020-08-18T09;16.80;;;;;;
2020-08-18T09;17.70;;;;;;
2020-08-18T13;22.50;;;;;;
2020-08-18T14;23.80;;;;;;
2020-08-18T15;22.90;;;;;;
2020-08-18T16;22.00;;;;;;
2020-08-18T16;21.90;;;;;;
2020-08-18T16;21.70;;;;;;
2020-08-18T17;22.50;;;;;;
2020-08-18T18;18.20;;;;;;
2020-08-18T18;17.60;;;;;;
2020-08-18T19;18.00;;;;;;
2020-08-18T19;17.60;;;;;;
2020-08-18T20;17.30;;;;;;
2020-08-18T21;17.10;;;;;;
2020-08-18T22;16.30;;;;;;
2020-08-19T00;17.40;;;;;;
2020-08-19T00;17.20;;;;;;
2020-08-19T01;17.70;;;;;;
2020-08-19T02;16.80;;;;;;
2020-08-19T04;15.20;;;;;;
2020-08-19T05;15.10;;;;;;
2020-08-19T08;16.30;;;;;;
2020-08-19T08;16.60;;;;;;
2020-08-19T09;20.50;;;;;;
2020-08-19T10;21.40;;;;;;
2020-08-19T11;22.40;;;;;;
2020-08-19T11;22.40;;;;;;
2020-08-19T11;22.60;;;;;;
2020-08-19T13;24.10;;;;;;
2020-08-19T13;24.20;;;;;;
2020-08-19T14;24.80;;;;;;
2020-08-19T15;24.80;;;;;;
2020-08-19T16;24.10;;;;;;
2020-08-19T19;22.60;;;;;;
2020-08-19T20;22.20;;;;;;
2020-08-19T20;21.90;;;;;;
2020-08-19T22;20.10;;;;;;
2020-08-19T23;20.00;;;;;;
2020-08-20T02;19.90;;;;;;
2020-08-20T03;20.30;;;;;;
2020-08-20T05;20.40;;;;;;
2020-08-20T05;20.30;;;;;;
2020-08-20T05;20.20;;;;;;
2020-08-20T06;20.10;;;;;;
2020-08-20T06;20.20;;;;;;
2020-08-20T07;20.40;;;;;;
2020-08-20T09;21.40;;;;;;
2020-08-20T09;23.00;;;;;;
2020-08-20T11;27.50;;;;;;
2020-08-20T11;27.70;;;;;;
2020-08-20T11;27.30;;;;;;
2020-08-20T11;27.10;;;;;;
2020-08-20T11;27.60;;;;;;
2020-08-20T12;28.10;;;;;;
2020-08-20T13;29.10;;;;;;
2020-08-20T14;29.90;;;;;;
2020-08-20T15;31.00;;;;;;
2020-08-20T16;31.00;;;;;;
2020-08-20T16;30.50;;;;;;
2020-08-20T17;31.50;;;;;;
2020-08-20T19;29.30;;;;;;
2020-08-20T19;28.50;;;;;;
2020-08-20T20;27.20;;;;;;
2020-08-20T21;26.70;;;;;;
2020-08-20T22;24.80;;;;;;
2020-08-20T22;24.40;;;;;;
2020-08-21T00;22.30;;;;;;
2020-08-21T00;21.80;;;;;;
2020-08-21T01;21.40;;;;;;
2020-08-21T02;21.10;;;;;;
2020-08-21T02;20.70;;;;;;
2020-08-21T04;19.90;;;;;;
2020-08-21T05;19.80;;;;;;
2020-08-21T05;19.60;;;;;;
2020-08-21T05;19.90;;;;;;
2020-08-21T06;19.80;;;;;;
2020-08-21T06;19.70;;;;;;
2020-08-21T06;19.50;;;;;;
2020-08-21T07;19.80;;;;;;
2020-08-21T08;22.90;;;;;;
2020-08-21T09;25.00;;;;;;
2020-08-21T09;26.50;;;;;;
2020-08-21T11;27.30;;;;;;
2020-08-21T11;26.90;;;;;;
2020-08-21T11;27.20;;;;;;
2020-08-21T11;28.00;;;;;;
2020-08-21T12;28.40;;;;;;
2020-08-21T12;29.00;;;;;;
2020-08-21T12;29.30;;;;;;
2020-08-21T12;29.20;;;;;;
2020-08-21T13;30.10;;;;;;
2020-08-21T14;31.30;;;;;;
2020-08-21T15;32.30;;;;;;
2020-08-21T17;32.30;;;;;;
2020-08-21T18;31.50;;;;;;
2020-08-21T19;30.70;;;;;;
2020-08-21T19;30.30;;;;;;
2020-08-21T20;28.30;;;;;;
2020-08-21T21;26.30;;;;;;
2020-08-21T21;25.90;;;;;;
2020-08-21T21;25.70;;;;;;
2020-08-21T22;25.00;;;;;;
2020-08-21T23;23.90;;;;;;
2020-08-22T00;23.60;;;;;;
2020-08-22T00;23.00;;;;;;
2020-08-22T01;22.70;;;;;;
2020-08-22T01;22.20;;;;;;
2020-08-22T02;23.50;;;;;;
2020-08-22T03;22.70;;;;;;
2020-08-22T05;22.70;;;;;;
2020-08-22T05;22.60;;;;;;
2020-08-22T07;21.30;;;;;;
2020-08-22T07;21.40;;;;;;
2020-08-22T08;21.50;;;;;;
2020-08-22T10;20.10;;;;;;
2020-08-22T10;20.50;;;;;;
2020-08-22T11;20.60;;;;;;
2020-08-22T15;20.10;;;;;;
2020-08-22T16;18.80;;;;;;
2020-08-22T16;19.60;;;;;;
2020-08-22T17;20.50;;;;;;
2020-08-22T18;21.60;;;;;;
2020-08-22T19;21.00;;;;;;
2020-08-22T21;20.40;;;;;;
2020-08-23T01;19.60;;;;;;
2020-08-23T03;18.70;;;;;;
2020-08-23T04;18.50;;;;;;
2020-08-23T04;18.50;;;;;;
2020-08-23T05;18.40;;;;;;
2020-08-23T06;17.80;;;;;;
2020-08-23T10;18.40;;;;;;
2020-08-23T12;19.50;;;;;;
2020-08-23T12;19.90;;;;;;
2020-08-23T13;20.20;;;;;;
2020-08-23T14;20.90;;;;;;
2020-08-23T14;20.90;;;;;;
2020-08-23T15;21.00;;;;;;
2020-08-23T15;20.80;;;;;;
2020-08-23T15;20.90;;;;;;
2020-08-23T17;21.70;;;;;;
2020-08-23T17;20.70;;;;;;
2020-08-23T18;20.30;;;;;;
2020-08-23T19;20.30;;;;;;
2020-08-23T20;19.80;;;;;;
2020-08-23T22;18.70;;;;;;
2020-08-23T23;18.50;;;;;;
2022-06-10T13;0;;;;;;
2022-06-10T14;19.60;;;;;;
2022-06-10T17;21.70;;;;;;
2022-06-10T18;21.50;;;;;;
2022-06-10T19;20.30;;;;;;
2022-06-10T19;19.90;;;;;;
2022-06-10T20;19.20;;;;;;
2022-06-10T22;16.60;;;;;;
2022-06-10T23;15.70;;;;;;
2022-06-10T23;14.90;;;;;;
2022-06-11T00;14.10;;;;;;
2022-06-11T00;13.70;;;;;;
2022-06-11T01;13.50;;;;;;
2022-06-11T01;13.30;;;;;;
2022-06-11T02;12.50;;;;;;
2022-06-11T04;11.70;;;;;;
2022-06-11T04;11.70;;;;;;
2022-06-11T05;11.50;;;;;;
2022-06-11T07;12.80;;;;;;
2022-06-11T10;20.50;;;;;;
2022-06-11T11;20.90;;;;;;
2022-06-11T12;21.40;;;;;;
2022-06-11T13;22.60;;;;;;
2022-06-11T13;22.70;;;;;;
2022-06-11T13;23.10;;;;;;
2022-06-11T16;24.30;;;;;;
2022-06-11T16;24.50;;;;;;
2022-06-11T17;25.10;;;;;;
2022-06-11T17;24.70;;;;;;
2022-06-11T17;24.80;;;;;;
2022-06-11T18;25.00;;;;;;
2022-06-11T19;24.20;;;;;;
2022-06-11T20;21.90;;;;;;
2022-06-11T21;21.60;;;;;;
2022-06-12T00;16.20;;;;;;
2022-06-12T02;14.90;;;;;;
2022-06-12T03;14.60;;;;;;
2022-06-12T04;14.10;;;;;;
2022-06-12T06;13.70;;;;;;
2022-06-12T06;13.80;;;;;;
2022-06-12T07;17.40;;;;;;
2022-06-12T10;23.40;;;;;;
2022-06-12T12;24.70;;;;;;
2022-06-12T13;26.40;;;;;;
2022-06-12T13;26.80;;;;;;
2022-06-12T15;27.70;;;;;;
2022-06-12T16;27.90;;;;;;
2022-06-12T16;28.10;;;;;;
2022-06-12T16;28.00;;;;;;
2022-06-12T17;28.70;;;;;;
2022-06-12T18;28.80;;;;;;
2022-06-12T18;28.10;;;;;;
2022-06-12T19;27.70;;;;;;
2022-06-12T19;27.30;;;;;;
2022-06-12T20;26.30;;;;;;
2022-06-12T20;25.20;;;;;;
2022-06-12T21;24.10;;;;;;
2022-06-12T21;23.70;;;;;;
2022-06-12T22;23.70;;;;;;
2022-06-12T23;22.60;;;;;;
2022-06-12T23;22.50;;;;;;
2022-06-12T23;19.20;;;;;;
2022-06-13T01;16.90;;;;;;
2022-06-13T02;16.80;;;;;;
2022-06-13T02;17.40;;;;;;
2022-06-13T02;17.70;;;;;;
2022-06-13T02;17.90;;;;;;
2022-06-13T03;17.00;;;;;;
2022-06-13T06;16.60;;;;;;
2022-06-13T06;16.70;;;;;;
2022-06-13T09;17.00;;;;;;
2022-06-13T09;17.30;;;;;;
2022-06-13T11;16.70;;;;;;
2022-06-13T11;16.40;;;;;;
2022-06-13T13;17.90;;;;;;
2022-06-13T13;19.10;;;;;;
2022-06-13T15;21.50;;;;;;
2022-06-13T20;20.20;;;;;;
2022-06-13T21;19.80;;;;;;
2022-06-13T21;19.00;;;;;;
2022-06-14T00;16.30;;;;;;
2022-06-14T00;15.40;;;;;;
2022-06-14T02;13.60;;;;;;
2022-06-14T03;12.60;;;;;;
2022-06-14T05;12.20;;;;;;
2022-06-14T05;12.20;;;;;;
2022-06-14T06;12.00;;;;;;
2022-06-14T06;12.70;;;;;;
2022-06-14T08;15.40;;;;;;
2022-06-14T08;15.60;;;;;;
2022-06-14T09;17.80;;;;;;
2022-06-14T10;19.70;;;;;;
2022-06-14T10;20.20;;;;;;
2022-06-14T11;20.70;;;;;;
2022-06-14T12;20.60;;;;;;
2022-06-14T13;22.60;;;;;;
2022-06-14T14;23.30;;;;;;
2022-06-14T14;23.50;;;;;;
2022-06-14T14;23.50;;;;;;
2022-06-14T14;23.70;;;;;;
2022-06-14T15;24.50;;;;;;
2022-06-14T16;25.30;;;;;;
2022-06-14T17;25.80;;;;;;
2022-06-14T18;25.70;;;;;;
2022-06-14T19;24.00;;;;;;
2022-06-14T20;23.30;;;;;;
2022-06-14T20;23.40;;;;;;
2022-06-14T21;20.60;;;;;;
2022-06-14T22;20.20;;;;;;
2022-06-14T22;19.00;;;;;;
2022-06-14T23;18.00;;;;;;
2022-06-15T00;17.60;;;;;;
2022-06-15T01;16.10;;;;;;
2022-06-15T01;15.70;;;;;;
2022-06-15T01;15.60;;;;;;
2022-06-15T01;15.30;;;;;;
2022-06-15T02;15.30;;;;;;
2022-06-15T02;15.20;;;;;;
2022-06-15T03;14.70;;;;;;
2022-06-15T03;14.50;;;;;;
2022-06-15T05;14.40;;;;;;
2022-06-15T05;14.60;;;;;;
2022-06-15T06;14.80;;;;;;
2022-06-15T06;15.60;;;;;;
2022-06-15T07;16.80;;;;;;
2022-06-15T07;17.30;;;;;;
2022-06-15T08;19.50;;;;;;
2022-06-15T09;21.00;;;;;;
2022-06-15T09;20.70;;;;;;
2022-06-15T14;28.20;;;;;;
2022-06-15T15;28.40;;;;;;
2022-06-15T16;29.60;;;;;;
2022-06-15T17;29.70;;;;;;
2022-06-15T17;29.80;;;;;;
2022-06-15T18;30.40;;;;;;
2022-06-15T18;29.60;;;;;;
2022-06-15T18;29.70;;;;;;
2022-06-15T20;27.80;;;;;;
2022-06-15T20;27.00;;;;;;
2022-06-15T21;25.10;;;;;;
2022-06-15T22;25.00;;;;;;
2022-06-15T22;24.70;;;;;;
2022-06-15T23;24.30;;;;;;
2022-06-15T23;24.40;;;;;;
2022-06-15T23;23.80;;;;;;
2022-06-15T23;23.60;;;;;;
2022-06-16T00;23.20;;;;;;
2022-06-16T00;23.30;;;;;;
2022-06-16T00;23.50;;;;;;
2022-06-16T01;23.60;;;;;;
2022-06-16T02;22.90;;;;;;
2022-06-16T03;22.50;;;;;;
2022-06-16T07;22.40;;;;;;
2022-06-16T08;22.80;;;;;;
2022-06-16T08;23.20;;;;;;
2022-06-16T11;24.90;;;;;;
2022-06-16T11;24.80;;;;;;
2022-06-16T11;25.20;;;;;;
2022-06-16T12;25.40;;;;;;
2022-06-16T12;26.40;;;;;;
2022-06-16T13;26.80;;;;;;
2022-06-16T13;27.00;;;;;;
2022-06-16T13;26.60;;;;;;
2022-06-16T14;26.60;;;;;;
2022-06-16T14;27.70;;;;;;
2020-02-05T06;0.80;;;;;;
2020-02-05T07;1.00;;;;;;
2020-02-05T09;1.00;;;;;;
2020-02-05T09;1.00;;;;;;
2020-02-05T10;1.10;;;;;;
2020-02-05T10;1.20;;;;;;
2020-02-05T11;1.60;;;;;;
2020-02-05T12;1.70;;;;;;
2020-02-05T12;2.10;;;;;;
2020-02-05T16;3.20;;;;;;
2020-02-05T17;2.40;;;;;;
2020-02-05T17;1.90;;;;;;
2020-02-05T18;1.60;;;;;;
2020-02-05T19;0.20;;;;;;
2020-02-05T19;0.00;;;;;;
2020-02-05T20;-0.30;;;;;;
2020-02-05T20;-0.40;;;;;;
2020-02-05T20;-0.70;;;;;;
2020-02-05T21;-0.80;;;;;;
2020-02-05T21;-1.20;;;;;;
2020-02-05T21;-1.30;;;;;;
2020-02-05T23;-1.90;;;;;;
2020-02-06T00;-2.10;;;;;;
