h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2019-10-27T06;2.47;;;;;;
2019-10-27T07;1.42;;;;;;
2019-10-27T07;1.86;;;;;;
2019-10-27T08;1.35;;;;;;
2019-10-27T08;1.14;;;;;;
2019-10-27T09;0.70;;;;;;
2019-10-27T09;1.00;;;;;;
2019-10-27T09;0.91;;;;;;
2019-10-27T09;0.83;;;;;;
2019-10-27T10;1.36;;;;;;
2019-10-27T10;1.67;;;;;;
2019-10-27T10;2.47;;;;;;
2019-10-27T12;3.29;;;;;;
2019-10-27T12;3.81;;;;;;
2019-10-27T13;4.24;;;;;;
2019-10-27T14;2.67;;;;;;
2019-10-27T14;3.83;;;;;;
2019-10-27T16;2.28;;;;;;
2019-10-27T16;2.62;;;;;;
2019-10-27T17;0.81;;;;;;
2019-10-27T19;1.89;;;;;;
2019-10-27T19;1.29;;;;;;
2019-10-27T19;1.46;;;;;;
2019-10-27T20;1.12;;;;;;
2019-10-27T22;1.39;;;;;;
2019-10-27T22;1.51;;;;;;
2019-10-27T23;1.40;;;;;;
2019-10-27T23;1.54;;;;;;
2019-10-28T00;1.34;;;;;;
2019-10-28T01;1.28;;;;;;
2019-10-28T03;1.79;;;;;;
2019-10-28T04;0.82;;;;;;
2019-10-28T07;1.12;;;;;;
2019-10-28T08;0.83;;;;;;
2019-10-28T10;2.64;;;;;;
2019-10-28T10;2.49;;;;;;
2019-10-28T12;1.75;;;;;;
2019-10-28T13;1.65;;;;;;
2019-10-28T14;1.75;;;;;;
2019-10-28T15;1.07;;;;;;
2019-10-28T17;2.02;;;;;;
2019-10-28T17;1.81;;;;;;
2019-10-28T18;1.18;;;;;;
2019-10-28T18;1.83;;;;;;
2019-10-28T20;1.79;;;;;;
2019-10-28T20;2.13;;;;;;
2019-10-28T20;1.59;;;;;;
2019-10-28T22;1.41;;;;;;
2019-10-28T22;1.86;;;;;;
2019-10-29T00;1.08;;;;;;
2019-10-29T01;1.89;;;;;;
2019-10-29T01;1.40;;;;;;
2019-10-29T01;1.13;;;;;;
2019-10-29T01;1.71;;;;;;
2019-10-29T02;1.71;;;;;;
2019-10-29T02;1.12;;;;;;
2019-10-29T03;1.21;;;;;;
2019-10-29T03;1.46;;;;;;
2019-10-29T03;1.32;;;;;;
2019-10-29T05;1.30;;;;;;
2019-10-29T05;1.25;;;;;;
2019-10-29T05;1.35;;;;;;
2019-10-29T06;1.66;;;;;;
2019-10-29T06;1.47;;;;;;
2019-10-29T07;1.56;;;;;;
2019-10-29T07;1.06;;;;;;
2019-10-29T08;1.51;;;;;;
2019-10-29T08;1.33;;;;;;
2019-10-29T09;1.17;;;;;;
2019-10-29T09;1.82;;;;;;
2019-10-29T11;1.44;;;;;;
2019-10-29T11;1.53;;;;;;
2019-10-29T12;1.76;;;;;;
2019-10-29T13;1.46;;;;;;
2019-10-29T13;1.73;;;;;;
2019-10-29T14;1.88;;;;;;
2019-10-29T15;1.63;;;;;;
2019-10-29T17;1.50;;;;;;
2019-10-29T17;1.34;;;;;;
2019-10-29T17;1.65;;;;;;
2019-10-29T18;1.38;;;;;;
2019-10-29T20;1.98;;;;;;
2019-10-29T20;1.34;;;;;;
2019-10-29T21;1.24;;;;;;
2019-10-29T22;1.49;;;;;;
2019-10-29T23;1.84;;;;;;
2019-10-30T00;1.47;;;;;;
2019-10-30T01;0.72;;;;;;
2019-10-30T01;1.15;;;;;;
2019-10-30T02;1.47;;;;;;
2019-10-30T03;1.28;;;;;;
2019-10-30T03;1.32;;;;;;
2019-10-30T04;1.04;;;;;;
2019-10-30T05;0.93;;;;;;
2019-10-30T06;1.12;;;;;;
2019-10-30T06;1.09;;;;;;
2019-10-30T07;1.34;;;;;;
2019-10-30T07;1.30;;;;;;
2019-10-30T08;1.62;;;;;;
2019-10-30T08;1.27;;;;;;
2019-10-30T08;1.67;;;;;;
2019-10-30T08;1.86;;;;;;
2019-10-30T09;1.21;;;;;;
2019-10-30T10;1.39;;;;;;
2019-10-30T10;1.75;;;;;;
2019-10-30T10;1.48;;;;;;
2019-10-30T12;1.49;;;;;;
2019-10-30T12;1.77;;;;;;
2019-10-30T14;1.60;;;;;;
2019-10-30T16;1.56;;;;;;
2019-10-30T16;1.17;;;;;;
2019-10-30T16;1.28;;;;;;
2019-10-30T17;2.02;;;;;;
2019-10-30T17;1.71;;;;;;
2019-10-30T17;1.81;;;;;;
2019-10-30T18;1.87;;;;;;
2019-10-30T18;1.81;;;;;;
2019-10-30T18;1.78;;;;;;
2019-10-30T18;1.30;;;;;;
2019-10-30T20;2.34;;;;;;
2019-10-30T22;1.93;;;;;;
2019-10-30T22;2.32;;;;;;
2019-10-31T02;1.55;;;;;;
2019-10-31T03;1.71;;;;;;
2019-10-31T03;1.00;;;;;;
2019-10-31T03;2.22;;;;;;
2019-10-31T04;1.69;;;;;;
2019-10-31T05;0.86;;;;;;
2019-10-31T06;1.63;;;;;;
2019-10-31T06;1.21;;;;;;
2019-10-31T06;1.28;;;;;;
2019-10-31T07;1.51;;;;;;
2019-10-31T08;1.48;;;;;;
2019-10-31T09;1.22;;;;;;
2019-10-31T09;1.38;;;;;;
2019-10-31T09;1.25;;;;;;
2019-10-31T10;1.84;;;;;;
2019-10-31T11;1.94;;;;;;
2019-10-31T11;2.30;;;;;;
2019-10-31T12;2.27;;;;;;
2019-10-31T13;1.79;;;;;;
2019-10-31T14;1.12;;;;;;
2019-10-31T14;1.83;;;;;;
2019-10-31T15;1.69;;;;;;
2019-10-31T16;1.29;;;;;;
2019-10-31T17;1.45;;;;;;
2019-10-31T18;1.11;;;;;;
2019-10-31T19;1.92;;;;;;
2019-10-31T19;1.25;;;;;;
2019-10-31T20;1.25;;;;;;
2019-10-31T21;1.16;;;;;;
2019-10-31T23;1.59;;;;;;
2019-11-01T03;1.21;;;;;;
2019-11-01T04;0.98;;;;;;
2019-11-01T04;0.57;;;;;;
2019-11-01T06;0.70;;;;;;
2019-11-01T09;0.59;;;;;;
2019-11-01T11;1.03;;;;;;
2019-11-01T12;1.25;;;;;;
2019-11-01T13;1.79;;;;;;
2019-11-01T13;1.26;;;;;;
2019-11-01T15;1.20;;;;;;
2019-11-01T16;1.07;;;;;;
2019-11-01T17;1.03;;;;;;
2019-11-01T17;1.24;;;;;;
2019-11-01T17;1.09;;;;;;
2019-11-01T18;1.13;;;;;;
2019-11-01T18;1.33;;;;;;
2019-11-01T19;0.57;;;;;;
2019-11-01T20;0.96;;;;;;
2019-11-01T20;0.72;;;;;;
2019-11-01T21;1.35;;;;;;
2019-11-01T22;1.05;;;;;;
2019-11-02T00;0.85;;;;;;
2019-11-02T01;1.47;;;;;;
2019-11-02T03;0.93;;;;;;
2019-11-02T04;1.15;;;;;;
2019-11-02T04;0.75;;;;;;
2019-11-02T05;1.25;;;;;;
2019-11-02T06;1.26;;;;;;
2019-11-02T06;1.12;;;;;;
2019-11-02T07;0.96;;;;;;
2019-11-02T07;1.15;;;;;;
2019-11-02T08;1.18;;;;;;
2019-11-02T10;2.10;;;;;;
2019-11-02T10;1.82;;;;;;
2019-11-02T11;1.08;;;;;;
2019-11-02T11;2.01;;;;;;
2019-11-02T13;3.00;;;;;;
2019-11-02T13;2.40;;;;;;
2019-11-02T17;1.61;;;;;;
2019-11-02T18;0.99;;;;;;
2019-11-02T19;1.04;;;;;;
2019-11-02T20;1.13;;;;;;
2019-11-02T21;1.44;;;;;;
2019-11-02T21;1.51;;;;;;
2019-11-02T22;0.80;;;;;;
2019-11-02T22;1.04;;;;;;
2019-11-02T23;1.17;;;;;;
2019-11-02T23;0.96;;;;;;
2019-11-03T00;1.83;;;;;;
2019-11-03T00;1.65;;;;;;
2019-11-03T00;1.04;;;;;;
2019-11-03T02;3.26;;;;;;
2019-11-03T03;2.82;;;;;;
2019-11-03T03;2.67;;;;;;
2019-11-03T04;1.51;;;;;;
2019-11-03T05;1.81;;;;;;
2019-11-03T05;2.23;;;;;;
2019-11-03T05;1.17;;;;;;
2019-11-03T06;1.51;;;;;;
2019-11-03T07;1.14;;;;;;
2019-11-03T08;1.72;;;;;;
2019-11-03T10;2.09;;;;;;
2019-11-03T12;1.61;;;;;;
2019-11-03T12;2.18;;;;;;
2019-11-03T13;1.45;;;;;;
2019-11-03T14;1.40;;;;;;
2019-11-03T16;4.82;;;;;;
2019-11-03T16;7.63;;;;;;
2019-11-03T17;3.78;;;;;;
2019-11-03T18;3.15;;;;;;
2019-11-03T18;3.11;;;;;;
2019-11-03T20;0.90;;;;;;
2019-11-03T23;3.12;;;;;;
2019-11-04T00;4.33;;;;;;
2019-11-04T01;4.15;;;;;;
2019-11-04T01;4.01;;;;;;
2019-11-04T02;4.34;;;;;;
2019-11-04T02;3.87;;;;;;
2019-11-04T02;4.35;;;;;;
2019-11-04T04;2.05;;;;;;
2019-11-04T04;1.82;;;;;;
2019-11-04T06;2.26;;;;;;
2019-11-04T07;1.32;;;;;;
2019-11-04T08;1.57;;;;;;
2019-11-04T09;1.26;;;;;;
2019-11-04T09;2.09;;;;;;
2019-11-04T10;1.92;;;;;;
2019-11-04T12;2.16;;;;;;
2019-11-04T14;2.79;;;;;;
2019-11-04T15;2.47;;;;;;
2019-11-04T16;2.35;;;;;;
2019-11-04T16;2.56;;;;;;
2019-11-04T17;2.53;;;;;;
2019-11-04T18;1.46;;;;;;
2019-11-04T19;1.85;;;;;;
2019-11-04T19;1.10;;;;;;
2019-11-04T20;1.05;;;;;;
2019-11-04T23;3.52;;;;;;
2019-11-04T23;2.36;;;;;;
2019-11-04T23;2.76;;;;;;
2019-11-05T01;3.50;;;;;;
2019-11-05T02;2.71;;;;;;
2019-11-05T03;1.23;;;;;;
2019-11-05T03;1.69;;;;;;
2019-11-05T03;1.64;;;;;;
2019-11-05T03;1.93;;;;;;
2019-11-05T03;1.86;;;;;;
2019-11-05T04;1.84;;;;;;
2019-11-05T04;1.74;;;;;;
2019-11-05T04;1.51;;;;;;
2019-11-05T06;1.30;;;;;;
2019-11-05T07;1.16;;;;;;
2019-11-05T08;1.58;;;;;;
2019-11-05T10;1.17;;;;;;
2019-11-05T11;1.60;;;;;;
2019-11-05T11;1.48;;;;;;
2019-11-05T12;1.56;;;;;;
2019-11-05T14;2.19;;;;;;
2019-11-05T14;1.78;;;;;;
2019-11-05T16;3.48;;;;;;
2019-11-05T16;2.94;;;;;;
2019-11-05T16;3.80;;;;;;
2019-11-05T17;2.43;;;;;;
2019-11-05T17;1.86;;;;;;
2019-11-05T19;1.98;;;;;;
2019-11-05T19;1.74;;;;;;
2019-11-05T20;2.81;;;;;;
2019-11-05T20;2.87;;;;;;
2019-11-05T21;3.52;;;;;;
2019-11-05T22;2.37;;;;;;
2019-11-05T23;2.25;;;;;;
2019-11-05T23;2.22;;;;;;
2019-11-06T00;1.05;;;;;;
2019-11-06T00;1.18;;;;;;
2019-11-06T01;1.01;;;;;;
2019-11-06T01;1.12;;;;;;
2019-11-06T01;1.00;;;;;;
2019-11-06T02;0.85;;;;;;
2019-11-06T03;1.21;;;;;;
2019-11-06T03;1.38;;;;;;
2019-11-06T04;2.35;;;;;;
2019-11-06T04;1.93;;;;;;
2019-11-06T05;1.91;;;;;;
2019-11-06T05;2.26;;;;;;
2019-11-06T06;2.84;;;;;;
2019-11-06T06;2.24;;;;;;
2019-11-06T06;1.65;;;;;;
2019-11-06T08;1.69;;;;;;
2019-11-06T09;2.30;;;;;;
2019-11-06T09;3.43;;;;;;
2019-11-06T10;3.00;;;;;;
2019-11-06T10;3.69;;;;;;
2019-11-06T11;3.50;;;;;;
2019-11-06T11;3.17;;;;;;
2019-11-06T12;3.70;;;;;;
2019-11-06T12;3.39;;;;;;
2019-11-06T12;2.80;;;;;;
2019-11-06T14;2.81;;;;;;
2019-11-06T17;3.05;;;;;;
2019-11-06T17;2.48;;;;;;
2019-11-06T18;2.70;;;;;;
2019-11-06T20;2.66;;;;;;
2019-11-06T20;2.47;;;;;;
2019-11-06T21;1.95;;;;;;
2019-11-06T22;1.40;;;;;;
2019-11-06T23;1.01;;;;;;
2019-11-06T23;1.34;;;;;;
2019-11-07T00;0.93;;;;;;
2019-11-07T03;1.80;;;;;;
2019-11-07T04;1.41;;;;;;
2019-11-07T04;1.88;;;;;;
2019-11-07T07;1.25;;;;;;
2019-11-07T08;1.14;;;;;;
2019-11-07T09;1.48;;;;;;
2019-11-07T11;3.29;;;;;;
2019-11-07T12;2.27;;;;;;
2019-11-07T12;2.04;;;;;;
2019-11-07T15;1.69;;;;;;
2019-11-07T18;1.79;;;;;;
2019-11-07T18;1.25;;;;;;
2019-11-07T18;1.53;;;;;;
2019-11-07T19;1.68;;;;;;
2019-11-07T20;1.78;;;;;;
2019-11-07T20;1.73;;;;;;
2019-11-07T21;3.07;;;;;;
2019-11-07T22;3.87;;;;;;
2019-11-07T23;1.56;;;;;;
2019-11-07T23;1.38;;;;;;
2019-11-07T23;1.41;;;;;;
2019-11-07T23;2.13;;;;;;
2019-11-08T00;1.46;;;;;;
2019-11-08T01;1.09;;;;;;
2019-11-08T01;1.38;;;;;;
2019-11-08T03;1.90;;;;;;
2019-11-08T04;2.11;;;;;;
2019-11-08T04;1.76;;;;;;
2019-11-08T04;1.74;;;;;;
2019-11-08T05;1.51;;;;;;
2019-11-08T05;2.45;;;;;;
2019-11-08T05;1.38;;;;;;
2019-11-08T07;1.75;;;;;;
2019-11-08T08;1.41;;;;;;
2019-11-08T08;2.11;;;;;;
2019-11-08T09;1.81;;;;;;
2019-11-08T10;1.70;;;;;;
2019-11-08T10;2.38;;;;;;
2019-11-08T13;3.13;;;;;;
2019-11-08T13;4.26;;;;;;
2019-11-08T14;3.22;;;;;;
2019-11-08T14;1.86;;;;;;
2019-11-08T15;2.25;;;;;;
2019-11-08T16;2.41;;;;;;
2019-11-08T17;2.68;;;;;;
2019-11-08T18;2.88;;;;;;
2019-11-08T18;1.71;;;;;;
2019-11-08T19;1.33;;;;;;
2019-11-08T20;2.86;;;;;;
2019-11-08T21;2.16;;;;;;
2019-11-08T22;2.83;;;;;;
2019-11-08T23;3.42;;;;;;
2019-11-08T23;4.16;;;;;;
2019-11-08T23;2.85;;;;;;
2019-11-09T00;1.72;;;;;;
2019-11-09T01;1.96;;;;;;
2019-11-09T03;1.26;;;;;;
2019-11-09T03;0.81;;;;;;
2019-11-09T06;1.61;;;;;;
2019-11-09T06;2.00;;;;;;
2019-11-09T06;2.16;;;;;;
2019-11-09T07;1.16;;;;;;
2019-11-09T08;1.81;;;;;;
2019-11-09T08;1.94;;;;;;
2019-11-09T09;1.67;;;;;;
2019-11-09T10;2.11;;;;;;
2019-11-09T11;2.05;;;;;;
2019-11-09T11;2.24;;;;;;
2019-11-09T13;2.08;;;;;;
2019-11-09T13;2.62;;;;;;
2019-11-09T14;2.01;;;;;;
2019-11-09T14;3.02;;;;;;
2019-11-09T16;1.80;;;;;;
2019-11-09T16;1.68;;;;;;
2019-11-09T17;1.42;;;;;;
2019-11-09T19;1.70;;;;;;
2019-11-09T19;1.55;;;;;;
2019-11-09T22;1.43;;;;;;
2019-11-09T22;0.83;;;;;;
2019-11-09T22;1.21;;;;;;
2019-11-09T23;1.45;;;;;;
2019-11-10T01;1.70;;;;;;
2019-11-10T02;1.47;;;;;;
2019-11-10T02;1.79;;;;;;
2019-11-10T03;1.33;;;;;;
2019-11-10T04;1.35;;;;;;
2019-11-10T04;1.24;;;;;;
2019-11-10T05;1.19;;;;;;
2019-11-10T07;2.23;;;;;;
2019-11-10T07;1.45;;;;;;
2019-11-10T09;1.75;;;;;;
2019-11-10T09;2.21;;;;;;
2019-11-10T10;2.00;;;;;;
2019-11-10T11;2.10;;;;;;
2019-11-10T12;2.22;;;;;;
2019-11-10T14;2.39;;;;;;
2019-11-10T18;1.46;;;;;;
2019-11-10T19;2.11;;;;;;
2019-11-10T19;1.95;;;;;;
2019-11-10T20;1.83;;;;;;
2019-11-10T20;1.82;;;;;;
2019-11-10T21;1.27;;;;;;
2019-11-10T22;1.72;;;;;;
2019-11-10T23;1.35;;;;;;
2019-11-10T23;1.45;;;;;;
2019-11-10T23;1.73;;;;;;
2019-11-11T00;1.65;;;;;;
2019-11-11T01;1.34;;;;;;
2019-11-11T03;1.42;;;;;;
2019-11-11T03;1.40;;;;;;
2019-11-11T05;2.21;;;;;;
2019-11-11T06;1.67;;;;;;
2019-11-11T06;1.24;;;;;;
2019-11-11T07;1.12;;;;;;
2019-11-11T10;1.56;;;;;;
2019-11-11T11;2.63;;;;;;
2019-11-11T13;1.38;;;;;;
2019-11-11T15;1.95;;;;;;
2019-11-11T15;2.48;;;;;;
2019-11-11T16;1.44;;;;;;
2019-11-11T17;1.86;;;;;;
2019-11-11T17;1.64;;;;;;
2019-11-11T18;1.74;;;;;;
2019-11-11T18;2.09;;;;;;
2019-11-11T21;1.45;;;;;;
2019-11-11T21;1.42;;;;;;
2019-11-11T21;1.65;;;;;;
2019-11-11T22;3.97;;;;;;
2019-11-11T23;3.71;;;;;;
2019-11-12T00;4.77;;;;;;
2019-11-12T02;3.34;;;;;;
2019-11-12T03;1.96;;;;;;
2019-11-12T04;1.65;;;;;;
2019-11-12T04;0.92;;;;;;
2019-11-12T06;1.79;;;;;;
2019-11-12T11;3.02;;;;;;
2019-11-12T11;2.95;;;;;;
2019-11-12T11;3.66;;;;;;
2019-11-12T12;2.64;;;;;;
2019-11-12T12;2.13;;;;;;
2019-11-12T15;1.53;;;;;;
2019-11-12T16;2.27;;;;;;
2019-11-12T18;1.72;;;;;;
2019-11-12T18;1.45;;;;;;
2019-11-12T19;1.32;;;;;;
2019-11-12T19;1.27;;;;;;
2019-11-12T19;1.72;;;;;;
2019-11-12T20;2.02;;;;;;
2019-11-12T21;1.61;;;;;;
2019-11-12T22;1.98;;;;;;
2019-11-12T22;1.62;;;;;;
2019-11-12T23;2.14;;;;;;
2019-11-12T23;2.28;;;;;;
2019-11-12T23;2.51;;;;;;
2019-11-13T00;1.21;;;;;;
2019-11-13T00;1.84;;;;;;
2019-11-13T02;1.50;;;;;;
2019-11-13T03;1.09;;;;;;
2019-11-13T03;1.10;;;;;;
2019-11-13T04;1.20;;;;;;
2019-11-13T05;1.42;;;;;;
2019-11-13T06;1.19;;;;;;
2019-11-13T08;2.03;;;;;;
2019-11-13T08;2.00;;;;;;
2019-11-13T09;2.44;;;;;;
2019-11-13T10;3.51;;;;;;
2019-11-13T10;2.66;;;;;;
2019-11-13T10;2.56;;;;;;
2019-11-13T11;3.34;;;;;;
2019-11-13T11;3.85;;;;;;
2019-11-13T11;3.92;;;;;;
2019-11-13T12;3.68;;;;;;
2019-11-13T13;3.18;;;;;;
2019-11-13T14;5.95;;;;;;
2019-11-13T15;4.88;;;;;;
2019-11-13T20;0.83;;;;;;
2019-11-13T21;0.96;;;;;;
2019-11-13T21;0.83;;;;;;
2019-11-13T21;1.38;;;;;;
2019-11-13T22;1.13;;;;;;
2019-11-13T23;0.87;;;;;;
2019-11-13T23;1.09;;;;;;
2019-11-14T01;1.73;;;;;;
2019-11-14T02;1.52;;;;;;
2019-11-14T02;1.41;;;;;;
2019-11-14T04;1.87;;;;;;
2019-11-14T06;1.99;;;;;;
2019-11-14T06;1.02;;;;;;
2019-11-14T08;1.91;;;;;;
2019-11-14T10;1.58;;;;;;
2019-11-14T12;1.33;;;;;;
2019-11-14T12;1.87;;;;;;
2019-11-14T17;3.10;;;;;;
2019-11-14T21;5.35;;;;;;
2019-11-14T22;7.75;;;;;;
2019-11-15T01;4.70;;;;;;
2019-11-15T02;2.81;;;;;;
2019-11-15T04;2.30;;;;;;
2019-11-15T14;2.04;;;;;;
2019-11-15T16;1.89;;;;;;
2019-11-15T16;1.48;;;;;;
2019-11-15T16;2.12;;;;;;
2019-11-15T17;1.11;;;;;;
2019-11-15T18;2.45;;;;;;
2019-11-15T20;1.45;;;;;;
2019-11-15T21;1.52;;;;;;
2019-11-16T00;1.12;;;;;;
2019-11-16T01;1.91;;;;;;
2019-11-16T02;1.10;;;;;;
2019-11-16T04;1.49;;;;;;
2019-11-16T04;2.18;;;;;;
2019-11-16T06;0.78;;;;;;
2019-11-16T08;1.31;;;;;;
2019-11-16T08;1.50;;;;;;
2019-11-16T09;1.56;;;;;;
2019-11-16T09;1.73;;;;;;
2019-11-16T10;2.40;;;;;;
2019-11-16T10;2.26;;;;;;
2019-11-16T17;1.46;;;;;;
2019-11-16T21;1.49;;;;;;
2019-11-16T22;0.91;;;;;;
2019-11-16T22;0.82;;;;;;
2019-11-16T23;1.33;;;;;;
2019-11-16T23;1.70;;;;;;
2019-11-20T14;1.55;;;;;;
2019-11-20T15;1.73;;;;;;
2019-11-20T15;1.19;;;;;;
2019-11-20T16;1.53;;;;;;
2019-11-20T16;1.10;;;;;;
2019-11-20T16;1.52;;;;;;
2019-11-20T16;1.62;;;;;;
2019-11-20T17;1.69;;;;;;
2019-11-20T17;1.73;;;;;;
2019-11-20T20;1.07;;;;;;
2019-11-20T20;1.47;;;;;;
2019-11-20T22;2.21;;;;;;
2019-11-20T23;0.88;;;;;;
2019-11-21T00;1.64;;;;;;
2019-11-21T00;1.66;;;;;;
2019-11-21T01;1.63;;;;;;
2019-11-21T01;1.58;;;;;;
2019-11-21T04;2.13;;;;;;
2019-11-21T04;1.86;;;;;;
2019-11-21T05;1.95;;;;;;
2019-11-21T05;1.07;;;;;;
2019-11-21T06;0.88;;;;;;
2019-11-21T07;2.36;;;;;;
2019-11-21T08;1.39;;;;;;
2019-11-21T09;1.59;;;;;;
2019-11-21T09;1.66;;;;;;
2019-11-21T11;1.73;;;;;;
2019-11-21T11;1.34;;;;;;
2019-11-21T11;1.56;;;;;;
2019-11-21T13;1.85;;;;;;
2019-11-21T13;1.63;;;;;;
2019-11-21T15;2.20;;;;;;
2019-11-21T16;1.71;;;;;;
2019-11-21T16;1.59;;;;;;
2019-11-21T17;1.78;;;;;;
2019-11-21T17;1.56;;;;;;
2019-11-21T18;2.01;;;;;;
2019-11-21T18;2.04;;;;;;
2019-11-21T19;1.04;;;;;;
2019-11-21T20;1.47;;;;;;
2019-11-21T20;1.47;;;;;;
2019-11-21T20;2.10;;;;;;
2019-11-21T21;1.47;;;;;;
2019-11-21T21;1.55;;;;;;
2019-11-21T22;1.11;;;;;;
2019-11-22T00;1.46;;;;;;
2019-11-22T01;1.36;;;;;;
2019-11-22T02;1.81;;;;;;
2019-11-22T04;1.40;;;;;;
2019-11-22T05;1.13;;;;;;
2019-11-22T06;1.60;;;;;;
2019-11-22T06;1.85;;;;;;
2019-11-22T07;1.72;;;;;;
2019-11-22T07;2.18;;;;;;
2019-11-22T07;1.24;;;;;;
2019-11-22T09;1.35;;;;;;
2019-11-22T10;1.95;;;;;;
2019-11-22T10;2.47;;;;;;
2019-11-22T11;2.10;;;;;;
2019-11-22T12;2.46;;;;;;
2019-11-22T12;2.34;;;;;;
2019-11-22T14;1.85;;;;;;
2019-11-22T14;2.11;;;;;;
2019-11-22T14;2.52;;;;;;
2019-11-22T15;1.86;;;;;;
2019-11-22T17;2.70;;;;;;
2019-11-22T17;2.09;;;;;;
2019-11-22T18;1.83;;;;;;
2019-11-22T18;2.01;;;;;;
2019-11-22T19;2.21;;;;;;
2019-11-22T19;2.50;;;;;;
2019-11-22T20;2.02;;;;;;
2019-11-22T21;1.46;;;;;;
2019-11-22T21;1.50;;;;;;
2019-11-22T22;1.54;;;;;;
2019-11-22T23;3.26;;;;;;
2019-11-22T23;2.61;;;;;;
2019-11-22T23;2.97;;;;;;
2019-11-23T01;5.04;;;;;;
2019-11-23T02;3.72;;;;;;
2019-11-23T03;5.35;;;;;;
2019-11-23T05;9.17;;;;;;
2019-11-23T06;5.01;;;;;;
2019-11-23T06;6.38;;;;;;
2019-11-23T07;7.89;;;;;;
2019-11-23T08;6.68;;;;;;
2019-11-23T08;5.61;;;;;;
2019-11-23T09;6.49;;;;;;
2019-11-23T11;2.95;;;;;;
2019-11-23T11;7.25;;;;;;
2019-11-23T12;6.64;;;;;;
2019-11-23T13;5.33;;;;;;
2019-11-23T13;7.90;;;;;;
2019-11-23T13;4.40;;;;;;
2019-11-23T14;5.95;;;;;;
2019-11-23T15;3.82;;;;;;
2019-11-23T16;3.29;;;;;;
2019-11-23T19;1.44;;;;;;
2019-11-23T21;3.06;;;;;;
2019-11-23T21;2.76;;;;;;
2019-11-23T21;2.42;;;;;;
2019-11-23T22;1.68;;;;;;
2019-11-24T01;1.55;;;;;;
2019-11-24T02;1.13;;;;;;
2019-11-24T02;1.91;;;;;;
2019-11-24T03;1.36;;;;;;
2019-11-24T03;2.19;;;;;;
2019-11-24T05;1.30;;;;;;
2019-11-24T05;1.23;;;;;;
2019-11-24T06;1.67;;;;;;
2019-11-24T07;1.21;;;;;;
2019-11-24T07;0.89;;;;;;
2019-11-24T07;1.16;;;;;;
2019-11-24T09;0.78;;;;;;
2019-11-24T11;2.05;;;;;;
2019-11-24T12;2.24;;;;;;
2019-11-24T12;2.36;;;;;;
2019-11-24T12;1.88;;;;;;
2019-11-24T12;2.26;;;;;;
2019-11-24T13;1.81;;;;;;
2019-11-24T14;1.97;;;;;;
2019-11-24T14;0.90;;;;;;
2019-11-24T15;1.23;;;;;;
2019-11-24T15;1.95;;;;;;
2019-11-24T16;1.91;;;;;;
2019-11-24T16;1.44;;;;;;
2019-11-24T16;1.60;;;;;;
2019-11-24T16;1.73;;;;;;
2019-11-24T17;1.98;;;;;;
2019-11-24T17;1.43;;;;;;
2019-11-24T18;1.64;;;;;;
2019-11-24T19;0.85;;;;;;
2019-11-24T20;1.11;;;;;;
2019-11-24T20;1.37;;;;;;
2019-11-24T21;0.72;;;;;;
2019-11-24T22;1.40;;;;;;
2019-11-25T00;1.84;;;;;;
2019-11-25T01;1.52;;;;;;
2019-11-25T02;0.82;;;;;;
2019-11-25T02;0.99;;;;;;
2019-11-25T02;1.12;;;;;;
2019-11-25T03;0.91;;;;;;
2019-11-25T04;1.23;;;;;;
2019-11-25T04;1.39;;;;;;
2019-11-25T05;1.81;;;;;;
2019-11-25T08;1.37;;;;;;
2019-11-25T08;2.26;;;;;;
2019-11-25T09;1.50;;;;;;
2019-11-25T09;1.74;;;;;;
2019-11-25T09;1.32;;;;;;
2019-11-25T09;1.23;;;;;;
2019-11-25T10;1.34;;;;;;
2019-11-25T11;1.96;;;;;;
2019-11-25T12;1.82;;;;;;
2019-11-25T12;2.46;;;;;;
2019-11-25T13;2.11;;;;;;
2019-11-25T13;2.31;;;;;;
2019-11-25T14;1.54;;;;;;
2019-11-25T16;2.32;;;;;;
2019-11-25T16;2.39;;;;;;
2019-11-25T17;2.38;;;;;;
2019-11-25T17;2.00;;;;;;
2019-11-25T19;1.51;;;;;;
2019-11-25T20;1.69;;;;;;
2019-11-25T20;1.54;;;;;;
2019-11-25T21;1.15;;;;;;
2019-11-25T21;1.22;;;;;;
2019-11-25T22;1.67;;;;;;
2019-11-25T22;1.13;;;;;;
2019-11-25T23;1.12;;;;;;
2019-11-26T00;0.88;;;;;;
2019-11-26T01;0.72;;;;;;
2019-11-26T01;1.26;;;;;;
2019-11-26T02;0.37;;;;;;
2019-11-26T02;0.71;;;;;;
2019-11-26T04;0.63;;;;;;
2019-11-26T05;0.64;;;;;;
2019-11-26T05;0.84;;;;;;
2019-11-26T07;1.21;;;;;;
2019-11-26T09;1.59;;;;;;
2019-11-26T09;1.03;;;;;;
2019-11-26T10;0.84;;;;;;
2019-11-26T11;1.23;;;;;;
2019-11-26T14;1.74;;;;;;
2019-11-26T14;1.85;;;;;;
2019-11-26T14;1.30;;;;;;
2019-11-26T15;1.34;;;;;;
2019-11-26T16;1.35;;;;;;
2019-11-26T17;1.37;;;;;;
2019-11-26T17;1.52;;;;;;
2019-11-26T18;1.77;;;;;;
