h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2021-07-01T21;0.00;;;;;;
2021-06-28T09;0.00;;;;;;
2021-07-01T23;0.94;;;;;;
2021-06-28T09;0.00;;;;;;
2021-07-02T01;0.95;;;;;;
2021-06-28T11;0.00;;;;;;
2021-07-02T03;0.95;;;;;;
2021-06-28T11;0.00;;;;;;
2021-07-02T04;0.93;;;;;;
2021-06-28T14;0.00;;;;;;
2021-07-02T04;0.94;;;;;;
2021-06-28T15;0.00;;;;;;
2021-07-02T05;0.95;;;;;;
2021-06-28T18;0.00;;;;;;
2021-07-02T06;0.00;;;;;;
2021-06-28T18;0.00;;;;;;
2021-07-02T06;0.00;;;;;;
2021-06-28T21;0.56;;;;;;
2021-07-02T07;0.00;;;;;;
2021-06-28T21;0.51;;;;;;
2021-07-02T09;0.00;;;;;;
2021-06-28T23;0.85;;;;;;
2021-07-02T10;0.00;;;;;;
2021-06-29T00;0.92;;;;;;
2021-07-02T10;0.00;;;;;;
2021-06-29T01;0.86;;;;;;
2021-07-02T11;0.00;;;;;;
2021-06-29T03;0.90;;;;;;
2021-07-02T12;0.00;;;;;;
2021-06-29T05;0.93;;;;;;
2021-07-02T14;0.00;;;;;;
2021-06-29T06;0.30;;;;;;
2021-07-02T16;0.00;;;;;;
2021-06-29T08;0.00;;;;;;
2021-07-02T16;0.00;;;;;;
2021-06-29T10;0.00;;;;;;
2021-07-02T17;0.00;;;;;;
2021-06-29T11;0.00;;;;;;
2021-07-02T20;0.00;;;;;;
2021-06-29T13;0.00;;;;;;
2021-07-02T23;0.94;;;;;;
2021-06-29T15;0.00;;;;;;
2021-07-03T03;0.96;;;;;;
2021-06-29T16;0.00;;;;;;
2021-07-03T04;0.96;;;;;;
2021-06-29T17;0.00;;;;;;
2021-07-03T04;0.96;;;;;;
2021-06-29T19;0.00;;;;;;
2021-07-03T05;0.89;;;;;;
2021-06-29T19;0.00;;;;;;
2021-07-03T06;0.00;;;;;;
2021-06-29T22;0.91;;;;;;
2021-07-03T09;0.00;;;;;;
2021-06-30T00;0.84;;;;;;
2021-07-03T09;0.00;;;;;;
2021-06-30T00;0.95;;;;;;
2021-07-03T10;0.00;;;;;;
2021-06-30T01;0.95;;;;;;
2021-07-03T14;0.00;;;;;;
2021-06-30T02;0.82;;;;;;
2021-07-03T14;0.00;;;;;;
2021-06-30T02;0.94;;;;;;
2021-07-03T15;0.00;;;;;;
2021-06-30T04;0.95;;;;;;
2021-07-03T15;0.00;;;;;;
2021-06-30T04;0.94;;;;;;
2021-07-03T15;0.00;;;;;;
2021-06-30T07;0.00;;;;;;
2021-07-03T18;0.00;;;;;;
2021-06-30T12;0.00;;;;;;
2021-07-03T18;0.00;;;;;;
2021-06-30T13;0.00;;;;;;
2021-07-03T19;0.00;;;;;;
2021-06-30T13;0.00;;;;;;
2021-07-03T21;0.19;;;;;;
2021-06-30T14;0.00;;;;;;
2021-07-03T22;0.95;;;;;;
2021-06-30T14;0.00;;;;;;
2021-07-03T22;0.97;;;;;;
2021-06-30T15;0.00;;;;;;
2021-07-04T02;0.94;;;;;;
2021-06-30T16;0.00;;;;;;
2021-07-04T04;0.95;;;;;;
2021-06-30T17;0.00;;;;;;
2021-07-04T04;0.95;;;;;;
2021-06-30T18;0.00;;;;;;
2021-07-04T07;0.00;;;;;;
2021-06-30T19;0.00;;;;;;
2021-07-04T09;0.00;;;;;;
2021-06-30T21;0.35;;;;;;
2021-07-04T12;0.00;;;;;;
2021-06-30T21;0.54;;;;;;
2021-07-04T13;0.00;;;;;;
2021-06-30T23;0.97;;;;;;
2021-07-04T13;0.00;;;;;;
2021-07-01T00;0.95;;;;;;
2021-07-04T17;0.00;;;;;;
2021-07-01T00;0.97;;;;;;
2021-07-04T20;0.00;;;;;;
2021-07-01T01;0.96;;;;;;
2021-07-05T00;0.96;;;;;;
2021-07-01T01;0.96;;;;;;
2021-07-05T00;0.97;;;;;;
2021-07-01T03;0.97;;;;;;
2021-07-05T01;0.96;;;;;;
2021-07-01T04;0.96;;;;;;
2021-07-05T03;0.96;;;;;;
2021-07-01T04;0.96;;;;;;
2021-07-05T04;0.97;;;;;;
2021-07-01T04;0.96;;;;;;
2021-07-05T05;0.96;;;;;;
2021-07-01T07;0.00;;;;;;
2021-07-05T06;0.00;;;;;;
2021-07-01T07;0.00;;;;;;
2021-07-05T09;0.00;;;;;;
2021-07-01T13;0.00;;;;;;
2021-07-05T09;0.00;;;;;;
2021-07-01T17;0.00;;;;;;
2021-07-05T10;0.00;;;;;;
2021-07-01T20;0.00;;;;;;
2021-07-05T11;0.00;;;;;;
2021-07-01T22;0.92;;;;;;
2021-07-05T11;0.00;;;;;;
2021-07-01T23;0.92;;;;;;
2021-07-05T13;0.00;;;;;;
2021-07-01T23;0.94;;;;;;
2021-07-05T15;0.00;;;;;;
2021-07-02T00;0.94;;;;;;
2021-07-05T16;0.00;;;;;;
2021-07-02T00;0.90;;;;;;
2021-07-05T22;0.89;;;;;;
2021-07-02T02;0.82;;;;;;
2021-07-06T01;0.95;;;;;;
2021-07-02T02;0.90;;;;;;
2021-07-06T02;0.85;;;;;;
2021-07-02T08;0.00;;;;;;
2021-07-06T02;0.94;;;;;;
2021-07-02T09;0.00;;;;;;
2021-07-06T06;0.00;;;;;;
2021-07-02T10;0.00;;;;;;
2021-07-06T06;0.00;;;;;;
2021-07-02T11;0.00;;;;;;
2021-07-06T07;0.00;;;;;;
2021-07-02T12;0.00;;;;;;
2021-07-06T07;0.00;;;;;;
2021-07-02T13;0.00;;;;;;
2021-07-06T07;0.00;;;;;;
2021-07-02T14;0.00;;;;;;
2021-07-06T10;0.00;;;;;;
2021-07-02T15;0.00;;;;;;
2021-07-06T13;0.00;;;;;;
2021-07-02T18;0.00;;;;;;
2021-07-06T16;0.00;;;;;;
2021-07-02T20;0.00;;;;;;
2021-07-06T16;0.00;;;;;;
2021-07-02T20;0.00;;;;;;
2021-07-06T17;0.00;;;;;;
2021-07-02T21;2.03;;;;;;
2021-07-06T17;0.00;;;;;;
2021-07-02T23;0.93;;;;;;
2021-07-06T17;0.00;;;;;;
2021-07-03T00;0.94;;;;;;
2021-07-06T19;0.00;;;;;;
2021-07-03T00;0.97;;;;;;
2021-07-06T20;0.15;;;;;;
2021-07-03T01;0.96;;;;;;
2021-07-06T21;0.38;;;;;;
2021-07-03T01;0.97;;;;;;
2021-07-07T00;0.83;;;;;;
2021-07-03T03;0.96;;;;;;
2021-07-07T02;0.88;;;;;;
2021-07-03T06;0.00;;;;;;
2021-07-07T03;0.90;;;;;;
2021-07-03T07;0.00;;;;;;
2021-07-07T04;0.93;;;;;;
2021-07-03T07;0.00;;;;;;
2021-07-07T05;0.89;;;;;;
2021-07-03T07;0.00;;;;;;
2021-07-07T05;0.88;;;;;;
2021-07-03T07;0.00;;;;;;
2021-07-07T07;0.00;;;;;;
2021-07-03T08;0.00;;;;;;
2021-07-07T08;0.00;;;;;;
2021-07-03T10;0.00;;;;;;
2021-07-07T09;0.00;;;;;;
2021-07-03T10;0.00;;;;;;
2021-07-07T10;0.00;;;;;;
2021-07-03T11;0.00;;;;;;
2021-07-07T10;0.00;;;;;;
2021-07-03T11;0.00;;;;;;
2021-07-07T10;0.00;;;;;;
2021-07-03T12;0.00;;;;;;
2021-07-07T12;0.00;;;;;;
2021-07-03T13;0.00;;;;;;
2021-07-07T12;0.00;;;;;;
2021-07-03T13;0.00;;;;;;
2021-07-07T13;0.00;;;;;;
2021-07-03T15;0.00;;;;;;
2021-07-07T14;0.00;;;;;;
2021-07-03T18;0.00;;;;;;
2021-07-07T15;0.00;;;;;;
2021-07-03T19;0.00;;;;;;
2021-07-07T16;0.00;;;;;;
2021-07-03T19;0.00;;;;;;
2021-07-07T16;0.00;;;;;;
2021-07-03T21;0.00;;;;;;
2021-07-07T17;0.00;;;;;;
2021-07-03T22;0.97;;;;;;
2021-07-07T17;0.00;;;;;;
2021-07-03T23;0.93;;;;;;
2021-07-07T19;0.00;;;;;;
2021-07-03T23;0.93;;;;;;
2021-07-08T03;0.96;;;;;;
2021-07-04T00;0.91;;;;;;
2021-07-08T05;0.96;;;;;;
2021-07-04T00;0.93;;;;;;
2021-07-08T08;0.00;;;;;;
2021-07-04T00;0.93;;;;;;
2021-07-08T09;0.00;;;;;;
2021-07-04T01;0.96;;;;;;
2021-07-08T09;0.00;;;;;;
2021-07-04T01;0.95;;;;;;
2021-07-08T10;0.00;;;;;;
2021-07-04T01;0.94;;;;;;
2021-07-08T11;0.00;;;;;;
2021-07-04T02;0.95;;;;;;
2021-07-08T11;0.00;;;;;;
2021-07-04T02;0.95;;;;;;
2021-07-08T11;0.00;;;;;;
2021-07-04T03;0.95;;;;;;
2021-07-08T12;0.00;;;;;;
2021-07-04T03;0.94;;;;;;
2021-07-08T12;0.00;;;;;;
2021-07-04T05;0.94;;;;;;
2021-07-08T12;0.00;;;;;;
2021-07-04T07;0.00;;;;;;
2021-07-08T13;0.00;;;;;;
2021-07-04T07;0.00;;;;;;
2021-07-08T14;0.00;;;;;;
2021-07-04T08;0.00;;;;;;
2021-07-08T17;0.00;;;;;;
2021-07-04T08;0.00;;;;;;
2021-07-08T17;0.00;;;;;;
2021-07-04T11;0.00;;;;;;
2021-07-08T19;0.00;;;;;;
2021-07-04T12;0.00;;;;;;
2021-07-08T19;0.02;;;;;;
2021-07-04T14;0.00;;;;;;
2021-07-08T21;0.53;;;;;;
2021-07-04T15;0.00;;;;;;
2021-07-08T21;0.91;;;;;;
2021-07-04T15;0.00;;;;;;
2021-07-08T22;0.88;;;;;;
2021-07-04T15;0.00;;;;;;
2021-07-08T23;0.88;;;;;;
2021-07-04T17;0.00;;;;;;
2021-07-08T23;0.94;;;;;;
2021-07-04T17;0.00;;;;;;
2021-07-09T00;0.92;;;;;;
2021-07-04T18;0.00;;;;;;
2021-07-09T00;0.96;;;;;;
2021-07-04T19;0.00;;;;;;
2021-07-09T01;0.93;;;;;;
2021-07-04T19;0.00;;;;;;
2021-07-09T02;0.91;;;;;;
2021-07-04T22;0.91;;;;;;
2021-07-09T03;0.84;;;;;;
2021-07-04T23;0.91;;;;;;
2021-07-09T06;0.00;;;;;;
2021-07-04T23;0.95;;;;;;
2021-07-09T07;0.00;;;;;;
2021-07-05T01;0.96;;;;;;
2021-07-09T08;0.00;;;;;;
2021-07-05T02;0.96;;;;;;
2021-07-09T09;0.00;;;;;;
2021-07-05T03;0.96;;;;;;
2021-07-09T10;0.00;;;;;;
2021-07-05T04;0.96;;;;;;
2021-07-09T11;0.00;;;;;;
2021-07-05T06;0.00;;;;;;
2021-07-09T11;0.00;;;;;;
2021-07-05T09;0.00;;;;;;
2021-07-09T13;0.00;;;;;;
2021-07-05T10;0.00;;;;;;
2021-07-09T20;0.00;;;;;;
2021-07-05T10;0.00;;;;;;
2021-07-09T21;0.00;;;;;;
2021-07-05T11;0.00;;;;;;
2021-07-09T21;0.50;;;;;;
2021-07-05T11;0.00;;;;;;
2021-07-09T22;0.86;;;;;;
2021-07-05T12;0.00;;;;;;
2021-07-09T22;0.93;;;;;;
2021-07-05T12;0.00;;;;;;
2021-07-10T02;0.95;;;;;;
2021-07-05T13;0.00;;;;;;
2021-07-10T03;0.92;;;;;;
2021-07-05T14;0.00;;;;;;
2021-07-10T04;0.95;;;;;;
2021-07-05T14;0.00;;;;;;
2021-07-10T05;0.95;;;;;;
2021-07-05T16;0.00;;;;;;
2021-07-10T06;0.00;;;;;;
2021-07-05T17;0.00;;;;;;
2021-07-10T08;0.00;;;;;;
2021-07-05T17;0.00;;;;;;
2021-07-10T08;0.00;;;;;;
2021-07-05T18;0.00;;;;;;
2021-07-10T10;0.00;;;;;;
2021-07-05T18;0.00;;;;;;
2021-07-10T11;0.00;;;;;;
2021-07-05T20;0.00;;;;;;
2021-07-10T11;0.00;;;;;;
2021-07-05T23;0.95;;;;;;
2021-07-10T13;0.00;;;;;;
2021-07-05T23;0.96;;;;;;
2021-07-10T15;0.00;;;;;;
2021-07-06T00;0.96;;;;;;
2021-07-10T15;0.00;;;;;;
2021-07-06T02;0.95;;;;;;
2021-07-10T16;0.00;;;;;;
2021-07-06T03;0.94;;;;;;
2021-07-10T16;0.00;;;;;;
2021-07-06T04;0.94;;;;;;
2021-07-10T17;0.00;;;;;;
2021-07-06T05;0.95;;;;;;
2021-07-10T18;0.00;;;;;;
2021-07-06T09;0.00;;;;;;
2021-07-10T19;0.00;;;;;;
2021-07-06T13;0.00;;;;;;
2021-07-10T20;0.00;;;;;;
2021-07-06T13;0.00;;;;;;
2021-07-10T23;0.95;;;;;;
2021-07-06T14;0.00;;;;;;
2021-07-10T23;0.96;;;;;;
2021-07-06T14;0.00;;;;;;
2021-07-11T00;0.94;;;;;;
2021-07-06T15;0.00;;;;;;
2021-07-11T00;0.97;;;;;;
2021-07-06T16;0.00;;;;;;
2021-07-11T00;0.97;;;;;;
2021-07-06T18;0.00;;;;;;
2021-07-11T03;0.96;;;;;;
2021-07-06T20;0.13;;;;;;
2021-07-11T03;0.97;;;;;;
2021-07-06T20;0.41;;;;;;
2021-07-11T05;0.34;;;;;;
2021-07-06T21;0.77;;;;;;
2021-06-17T17;0.00;;;;;;
2021-07-06T22;0.69;;;;;;
2021-06-17T19;0.00;;;;;;
2021-07-06T23;0.87;;;;;;
2021-06-17T21;0.16;;;;;;
2021-07-07T01;0.96;;;;;;
2021-06-17T21;0.00;;;;;;
2021-07-07T01;0.89;;;;;;
2021-06-17T22;0.00;;;;;;
2021-07-07T01;0.95;;;;;;
2021-06-17T22;0.00;;;;;;
2021-07-07T03;0.90;;;;;;
2021-06-17T23;0.00;;;;;;
2021-07-07T06;0.00;;;;;;
2021-06-18T01;0.00;;;;;;
2021-07-07T07;0.00;;;;;;
2021-06-18T05;0.00;;;;;;
2021-07-07T07;0.00;;;;;;
2021-06-18T05;0.00;;;;;;
2021-07-07T08;0.00;;;;;;
2021-06-18T07;0.00;;;;;;
2021-07-07T11;0.00;;;;;;
2021-06-18T08;0.00;;;;;;
2021-07-07T18;0.00;;;;;;
2021-06-18T12;0.00;;;;;;
2021-07-07T18;0.00;;;;;;
2021-06-18T13;0.00;;;;;;
2021-07-07T19;0.00;;;;;;
2021-06-18T13;0.00;;;;;;
2021-07-07T22;0.58;;;;;;
2021-06-18T14;0.00;;;;;;
2021-07-07T23;0.80;;;;;;
2021-06-18T15;0.00;;;;;;
2021-07-07T23;0.81;;;;;;
2021-06-18T17;0.00;;;;;;
2021-07-08T01;0.95;;;;;;
2021-06-18T20;0.00;;;;;;
2021-07-08T02;0.91;;;;;;
2021-06-18T21;0.00;;;;;;
2021-07-08T02;0.95;;;;;;
2021-06-18T22;0.00;;;;;;
2021-07-08T03;0.91;;;;;;
2021-06-18T23;0.00;;;;;;
2021-07-08T04;0.95;;;;;;
2021-06-18T23;0.00;;;;;;
2021-07-08T04;0.96;;;;;;
2021-06-19T00;0.00;;;;;;
2021-07-08T06;0.18;;;;;;
2021-06-19T01;0.00;;;;;;
2021-07-08T06;0.28;;;;;;
2021-06-19T02;0.00;;;;;;
2021-07-08T07;0.00;;;;;;
2021-06-19T03;0.00;;;;;;
2021-07-08T10;0.00;;;;;;
2021-06-19T04;0.00;;;;;;
2021-07-08T10;0.00;;;;;;
2021-06-19T05;0.00;;;;;;
2021-07-08T11;0.00;;;;;;
2021-06-19T06;0.00;;;;;;
2021-07-08T12;0.00;;;;;;
2021-06-19T07;0.00;;;;;;
2021-07-08T13;0.00;;;;;;
2021-06-19T10;0.00;;;;;;
2021-07-08T13;0.00;;;;;;
2021-06-19T11;0.00;;;;;;
2021-07-08T15;0.00;;;;;;
2021-06-19T11;0.00;;;;;;
2021-07-08T15;0.00;;;;;;
2021-06-19T12;0.00;;;;;;
2021-07-08T17;0.00;;;;;;
2021-06-19T12;0.00;;;;;;
2021-07-08T17;0.00;;;;;;
2021-06-19T12;0.00;;;;;;
2021-07-08T20;0.08;;;;;;
2021-06-19T14;0.00;;;;;;
2021-07-08T23;0.97;;;;;;
2021-06-19T14;0.00;;;;;;
2021-07-09T00;0.96;;;;;;
2021-06-19T15;0.00;;;;;;
2021-07-09T01;0.85;;;;;;
2021-06-19T15;0.00;;;;;;
2021-07-09T02;0.88;;;;;;
2021-06-19T16;0.00;;;;;;
2021-07-09T03;0.91;;;;;;
2021-06-19T17;0.00;;;;;;
2021-07-09T04;0.91;;;;;;
2021-06-19T17;0.00;;;;;;
2021-07-09T04;0.81;;;;;;
2021-06-19T21;0.00;;;;;;
2021-07-09T05;0.78;;;;;;
2021-06-19T21;0.00;;;;;;
2021-07-09T06;0.00;;;;;;
2021-06-20T01;0.00;;;;;;
2021-07-09T09;0.00;;;;;;
2021-06-20T01;0.00;;;;;;
2021-07-09T09;0.00;;;;;;
2021-06-20T04;0.00;;;;;;
2021-07-09T10;0.00;;;;;;
2021-06-20T05;0.00;;;;;;
2021-07-09T12;0.00;;;;;;
2021-06-20T05;0.00;;;;;;
2021-07-09T14;0.00;;;;;;
2021-06-20T06;0.00;;;;;;
2021-07-09T14;0.00;;;;;;
2021-06-20T07;0.00;;;;;;
2021-07-09T15;0.00;;;;;;
2021-06-20T07;0.00;;;;;;
2021-07-09T16;0.00;;;;;;
2021-06-20T08;0.00;;;;;;
2021-07-09T17;0.00;;;;;;
2021-06-20T09;0.00;;;;;;
2021-07-09T17;0.00;;;;;;
2021-06-20T11;0.00;;;;;;
2021-07-09T20;0.00;;;;;;
2021-06-20T12;0.00;;;;;;
2021-07-09T21;0.00;;;;;;
2021-06-20T13;0.00;;;;;;
2021-07-10T00;0.96;;;;;;
2021-06-20T14;0.00;;;;;;
2021-07-10T00;0.96;;;;;;
2021-06-20T14;0.00;;;;;;
2021-07-10T01;0.83;;;;;;
2021-06-20T16;0.00;;;;;;
2021-07-10T01;0.93;;;;;;
2021-06-20T16;0.00;;;;;;
2021-07-10T04;0.95;;;;;;
2021-06-20T16;0.00;;;;;;
2021-07-10T05;0.56;;;;;;
2021-06-20T17;0.00;;;;;;
2021-07-10T07;0.00;;;;;;
2021-06-20T17;0.00;;;;;;
2021-07-10T09;0.00;;;;;;
2021-06-20T18;0.00;;;;;;
2021-07-10T10;0.00;;;;;;
2021-06-20T20;0.00;;;;;;
2021-07-10T11;0.00;;;;;;
2021-06-20T20;0.00;;;;;;
2021-07-10T11;0.00;;;;;;
2021-06-20T22;0.00;;;;;;
2021-07-10T15;0.00;;;;;;
2021-06-20T22;0.00;;;;;;
2021-07-10T15;0.00;;;;;;
2021-06-20T23;0.00;;;;;;
2021-07-10T16;0.00;;;;;;
2021-06-21T00;0.00;;;;;;
2021-07-10T18;0.00;;;;;;
2021-06-21T03;0.00;;;;;;
2021-07-10T18;0.00;;;;;;
2021-06-21T03;0.00;;;;;;
2021-07-10T21;0.94;;;;;;
2021-06-21T04;0.00;;;;;;
2021-07-11T01;0.98;;;;;;
2021-06-21T04;0.00;;;;;;
2021-07-11T02;0.96;;;;;;
2021-06-21T05;0.00;;;;;;
2021-07-11T03;0.96;;;;;;
2021-06-21T05;0.00;;;;;;
2021-07-11T04;0.97;;;;;;
2021-06-21T06;0.00;;;;;;
2021-06-17T18;0.00;;;;;;
2021-06-21T09;0.00;;;;;;
2021-06-17T18;0.00;;;;;;
2021-06-21T09;0.00;;;;;;
2021-06-17T20;0.00;;;;;;
2021-06-21T10;0.00;;;;;;
2021-06-17T20;0.00;;;;;;
2021-06-21T11;0.00;;;;;;
2021-06-17T21;0.00;;;;;;
2021-06-21T13;0.00;;;;;;
2021-06-17T22;0.00;;;;;;
2021-06-21T14;0.00;;;;;;
2021-06-17T23;0.00;;;;;;
2021-06-21T16;0.00;;;;;;
2021-06-17T23;0.00;;;;;;
2021-06-21T17;0.00;;;;;;
2021-06-18T00;0.00;;;;;;
2021-06-21T17;0.00;;;;;;
2021-06-18T02;0.00;;;;;;
2021-06-21T19;0.00;;;;;;
2021-06-18T03;0.00;;;;;;
2021-06-21T20;0.00;;;;;;
2021-06-18T05;0.00;;;;;;
2021-06-21T21;0.00;;;;;;
2021-06-18T06;0.23;;;;;;
2021-06-21T22;0.00;;;;;;
2021-06-18T07;0.00;;;;;;
2021-06-22T00;0.00;;;;;;
2021-06-18T09;0.00;;;;;;
2021-06-22T01;0.00;;;;;;
2021-06-18T09;0.00;;;;;;
2021-06-22T02;0.00;;;;;;
2021-06-18T10;0.00;;;;;;
2021-06-22T04;0.00;;;;;;
2021-06-18T11;0.00;;;;;;
2021-06-22T04;0.00;;;;;;
2021-06-18T11;0.00;;;;;;
2021-06-22T05;0.00;;;;;;
2021-06-18T11;0.00;;;;;;
2021-06-22T06;0.00;;;;;;
2021-06-18T12;0.00;;;;;;
2021-06-22T06;0.07;;;;;;
2021-06-18T13;0.00;;;;;;
2021-06-22T08;0.00;;;;;;
2021-06-18T18;0.00;;;;;;
2021-06-22T09;0.00;;;;;;
2021-06-18T19;0.00;;;;;;
2021-06-22T10;0.00;;;;;;
2021-06-18T21;0.00;;;;;;
2021-06-22T10;0.00;;;;;;
2021-06-18T21;0.00;;;;;;
2021-06-22T12;0.00;;;;;;
2021-06-18T23;0.00;;;;;;
2021-06-22T14;0.00;;;;;;
2021-06-19T00;0.00;;;;;;
2021-06-22T16;0.00;;;;;;
2021-06-19T00;0.00;;;;;;
2021-06-22T18;0.00;;;;;;
2021-06-19T02;0.00;;;;;;
2021-06-22T19;0.00;;;;;;
2021-06-19T02;0.00;;;;;;
2021-06-22T19;0.00;;;;;;
2021-06-19T03;0.00;;;;;;
2021-06-22T19;0.00;;;;;;
2021-06-19T04;0.00;;;;;;
2021-06-22T20;0.00;;;;;;
2021-06-19T05;0.00;;;;;;
2021-06-22T22;0.00;;;;;;
2021-06-19T08;0.00;;;;;;
2021-06-22T23;0.00;;;;;;
2021-06-19T09;0.00;;;;;;
2021-06-22T23;0.00;;;;;;
2021-06-19T12;0.00;;;;;;
2021-06-23T00;0.00;;;;;;
2021-06-19T19;0.00;;;;;;
2021-06-23T00;0.00;;;;;;
2021-06-19T20;0.10;;;;;;
2021-06-23T01;0.00;;;;;;
2021-06-19T22;0.00;;;;;;
2021-06-23T02;0.00;;;;;;
2021-06-19T23;0.00;;;;;;
2021-06-23T03;0.00;;;;;;
2021-06-19T23;0.00;;;;;;
2021-06-23T03;0.00;;;;;;
2021-06-20T01;0.00;;;;;;
2021-06-23T04;0.00;;;;;;
2021-06-20T03;0.00;;;;;;
2021-06-23T09;0.00;;;;;;
2021-06-20T04;0.00;;;;;;
2021-06-23T11;0.00;;;;;;
2021-06-20T06;0.17;;;;;;
2021-06-23T11;0.00;;;;;;
2021-06-20T07;0.00;;;;;;
2021-06-23T12;0.00;;;;;;
2021-06-20T08;0.00;;;;;;
2021-06-23T12;0.00;;;;;;
2021-06-20T09;0.00;;;;;;
2021-06-23T13;0.00;;;;;;
2021-06-20T10;0.00;;;;;;
2021-06-23T17;0.00;;;;;;
2021-06-20T13;0.00;;;;;;
2021-06-23T17;0.00;;;;;;
2021-06-20T18;0.00;;;;;;
2021-06-23T17;0.00;;;;;;
2021-06-20T18;0.00;;;;;;
2021-06-23T22;0.00;;;;;;
2021-06-20T19;0.00;;;;;;
2021-06-23T23;0.00;;;;;;
2021-06-20T21;0.00;;;;;;
2021-06-24T04;0.00;;;;;;
2021-06-20T21;0.00;;;;;;
2021-06-24T04;0.00;;;;;;
2021-06-20T23;0.00;;;;;;
2021-06-24T06;0.07;;;;;;
2021-06-21T00;0.00;;;;;;
2021-06-24T07;0.00;;;;;;
2021-06-21T01;0.00;;;;;;
2021-06-24T08;0.00;;;;;;
2021-06-21T02;0.00;;;;;;
2021-06-24T08;0.00;;;;;;
2021-06-21T02;0.00;;;;;;
2021-06-24T10;0.00;;;;;;
2021-06-21T02;0.00;;;;;;
2021-06-24T10;0.00;;;;;;
2021-06-21T03;0.00;;;;;;
2021-06-24T16;0.00;;;;;;
2021-06-21T07;0.00;;;;;;
2021-06-24T16;0.00;;;;;;
2021-06-21T07;0.00;;;;;;
2021-06-24T19;0.60;;;;;;
2021-06-21T10;0.00;;;;;;
2021-06-24T20;0.00;;;;;;
2021-06-21T12;0.00;;;;;;
2021-06-24T21;0.00;;;;;;
2021-06-21T13;0.00;;;;;;
2021-06-24T22;0.00;;;;;;
2021-06-21T14;0.00;;;;;;
2021-06-24T23;0.00;;;;;;
2021-06-21T15;0.00;;;;;;
2021-06-25T00;0.00;;;;;;
2021-06-21T15;0.00;;;;;;
2021-06-25T04;0.00;;;;;;
2021-06-21T16;0.00;;;;;;
2021-06-25T09;0.00;;;;;;
2021-06-21T16;0.00;;;;;;
2021-06-25T11;0.00;;;;;;
2021-06-21T16;0.00;;;;;;
2021-06-25T11;0.00;;;;;;
2021-06-21T18;0.00;;;;;;
2021-06-25T13;0.00;;;;;;
2021-06-21T18;0.00;;;;;;
2021-06-25T13;0.00;;;;;;
2021-06-21T20;0.00;;;;;;
2021-06-25T13;0.00;;;;;;
2021-06-21T21;0.00;;;;;;
2021-06-25T14;0.00;;;;;;
2021-06-21T22;0.00;;;;;;
2021-06-25T15;0.00;;;;;;
2021-06-21T23;0.00;;;;;;
2021-06-25T16;0.00;;;;;;
2021-06-22T00;0.00;;;;;;
2021-06-25T17;0.00;;;;;;
2021-06-22T01;0.00;;;;;;
2021-06-25T17;0.00;;;;;;
2021-06-22T01;0.00;;;;;;
2021-06-25T20;0.00;;;;;;
2021-06-22T05;0.00;;;;;;
2021-06-25T23;0.00;;;;;;
2021-06-22T09;0.00;;;;;;
2021-06-26T00;0.00;;;;;;
2021-06-22T10;0.00;;;;;;
2021-06-26T01;0.00;;;;;;
2021-06-22T11;0.00;;;;;;
2021-06-26T02;0.00;;;;;;
2021-06-22T11;0.00;;;;;;
2021-06-26T05;0.00;;;;;;
2021-06-22T12;0.00;;;;;;
2021-06-26T09;0.00;;;;;;
2021-06-22T13;0.00;;;;;;
2021-06-26T13;0.00;;;;;;
2021-06-22T15;0.00;;;;;;
2021-06-26T13;0.00;;;;;;
2021-06-22T15;0.00;;;;;;
2021-06-26T15;0.00;;;;;;
2021-06-22T16;0.00;;;;;;
2021-06-26T17;0.00;;;;;;
2021-06-22T17;0.00;;;;;;
2021-06-26T17;0.00;;;;;;
2021-06-22T17;0.00;;;;;;
2021-06-26T19;0.00;;;;;;
2021-06-22T18;0.00;;;;;;
2021-06-26T20;0.00;;;;;;
2021-06-22T19;0.00;;;;;;
2021-06-26T21;0.00;;;;;;
2021-06-22T21;0.00;;;;;;
2021-06-26T22;0.00;;;;;;
2021-06-22T22;0.00;;;;;;
2021-06-26T23;0.00;;;;;;
2021-06-22T23;0.00;;;;;;
2021-06-27T00;0.00;;;;;;
2021-06-23T02;0.00;;;;;;
2021-06-27T01;0.00;;;;;;
2021-06-23T03;0.00;;;;;;
2021-06-27T02;0.00;;;;;;
2021-06-23T03;0.00;;;;;;
2021-06-27T04;0.00;;;;;;
2021-06-23T06;0.00;;;;;;
2021-06-27T05;0.00;;;;;;
2021-06-23T07;0.00;;;;;;
2021-06-27T08;0.00;;;;;;
2021-06-23T08;0.00;;;;;;
2021-06-27T09;0.00;;;;;;
2021-06-23T09;0.00;;;;;;
2021-06-27T10;0.00;;;;;;
2021-06-23T10;0.00;;;;;;
2021-06-27T10;0.00;;;;;;
2021-06-23T10;0.00;;;;;;
2021-06-27T11;0.00;;;;;;
2021-06-23T12;0.00;;;;;;
2021-06-27T12;0.00;;;;;;
2021-06-23T13;0.00;;;;;;
2021-06-27T14;0.00;;;;;;
2021-06-23T13;0.00;;;;;;
2021-06-27T14;0.00;;;;;;
2021-06-23T14;0.00;;;;;;
2021-06-27T15;0.00;;;;;;
2021-06-23T15;0.00;;;;;;
2021-06-27T15;0.00;;;;;;
