h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
;;;;2020-09;0.00;;
;;;;2016-04;25.00;;
;;;;2016-10;4.00;;
;;;;2017-01;9.00;;
;;;;2017-10;8.00;;
;;;;2018-01;18.00;;
;;;;2018-02;0.00;;
;;;;2018-10;10.00;;
;;;;2019-03;12.00;;
;;;;2019-08;37.00;;
;;;;2019-09;0.00;;
;;;;2021-08;4.00;;
;;;;2021-09;0.00;;
;;;;2021-10;11.00;;
;;;;2021-11;5.00;;
;;;;2015-01;30.00;;
;;;;2015-03;25.00;;
;;;;2015-06;0.00;;
;;;;2015-08;15.00;;
;;;;2015-10;29.00;;
;;;;2016-09;11.00;;
;;;;2017-08;16.00;;
;;;;2017-11;14.00;;
;;;;2018-05;45.00;;
;;;;2018-12;24.00;;
;;;;2019-01;13.00;;
;;;;2019-03;14.00;;
;;;;2019-04;10.00;;
;;;;2019-07;0.00;;
;;;;2019-08;7.00;;
;;;;2019-11;13.00;;
;;;;2020-04;0.00;;
;;;;2020-06;18.00;;
;;;;2021-06;17.00;;
;;;;2021-09;10.00;;
;;;;2016-01;25.00;;
;;;;2016-03;32.00;;
;;;;2016-04;6.00;;
;;;;2016-08;0.00;;
;;;;2016-12;62.00;;
;;;;2017-01;0.00;;
;;;;2017-09;0.00;;
;;;;2017-11;25.00;;
;;;;2017-12;0.00;;
;;;;2018-05;19.00;;
;;;;2018-10;11.00;;
;;;;2019-01;39.00;;
;;;;2019-02;0.00;;
;;;;2019-09;40.00;;
;;;;2019-11;37.00;;
;;;;2020-05;15.00;;
;;;;2020-08;23.00;;
;;;;2020-11;10.00;;
;;;;2020-12;0.00;;
;;;;2021-08;12.00;;
;;;;2015-01;27.00;;
;;;;2015-04;32.00;;
;;;;2015-10;58.00;;
;;;;2016-03;15.00;;
;;;;2016-04;45.00;;
;;;;2016-08;0.00;;
;;;;2017-04;50.00;;
;;;;2017-07;17.00;;
;;;;2017-12;63.00;;
;;;;2018-01;48.00;;
;;;;2018-02;69.00;;
;;;;2018-05;29.00;;
;;;;2018-11;25.00;;
;;;;2019-02;24.00;;
;;;;2019-12;15.00;;
;;;;2020-01;24.00;;
;;;;2020-06;20.00;;
;;;;2020-09;88.00;;
;;;;2021-03;17.00;;
;;;;2021-04;15.00;;
;;;;2021-05;10.00;;
;;;;2021-11;38.00;;
;;;;2015-08;12.00;;
;;;;2015-10;0.00;;
;;;;2016-03;6.00;;
;;;;2017-06;0.00;;
;;;;2017-07;44.00;;
;;;;2017-09;0.00;;
;;;;2017-11;3.00;;
;;;;2018-04;14.00;;
;;;;2018-09;25.00;;
;;;;2019-05;20.00;;
;;;;2019-07;0.00;;
;;;;2020-01;18.00;;
;;;;2020-05;15.00;;
;;;;2020-10;0.00;;
;;;;2021-04;0.00;;
;;;;2021-05;0.00;;
;;;;2021-06;0.00;;
;;;;2021-08;0.00;;
;;;;2021-11;0.00;;
;;;;2015-11;14.00;;
;;;;2016-02;0.00;;
;;;;2016-03;6.00;;
;;;;2016-05;15.00;;
;;;;2018-02;0.00;;
;;;;2018-04;9.00;;
;;;;2019-07;0.00;;
;;;;2020-04;0.00;;
;;;;2021-03;6.00;;
;;;;2021-04;5.00;;
;;;;2021-09;0.00;;
;;;;2016-02;3.00;;
;;;;2017-12;2.00;;
;;;;2018-01;0.00;;
;;;;2018-06;0.00;;
;;;;2018-08;0.00;;
;;;;2018-11;1.00;;
;;;;2019-02;2.00;;
;;;;2019-06;1.00;;
;;;;2019-10;0.00;;
;;;;2020-01;1.00;;
;;;;2021-03;1.00;;
;;;;2021-07;1.00;;
;;;;2021-12;5.00;;
;;;;2015-12;29.00;;
;;;;2016-03;4.00;;
;;;;2017-01;7.00;;
;;;;2017-07;2.00;;
;;;;2017-08;5.00;;
;;;;2018-11;28.00;;
;;;;2019-03;43.00;;
;;;;2019-04;15.00;;
;;;;2019-11;19.00;;
;;;;2019-12;13.00;;
;;;;2020-03;14.00;;
;;;;2020-05;24.00;;
;;;;2020-06;47.00;;
;;;;2020-09;12.00;;
;;;;2020-12;137.00;;
;;;;2021-05;8.00;;
;;;;2015-01;723.00;;
;;;;2015-07;474.00;;
;;;;2016-08;996.00;;
;;;;2016-12;929.00;;
;;;;2017-02;831.00;;
;;;;2018-01;819.00;;
;;;;2018-04;833.00;;
;;;;2018-05;1322.00;;
;;;;2018-09;648.00;;
;;;;2018-10;1227.00;;
;;;;2019-01;778.00;;
;;;;2020-02;871.00;;
;;;;2020-03;545.00;;
;;;;2020-05;1181.00;;
;;;;2020-09;911.00;;
;;;;2021-08;743.00;;
;;;;2017-10;7260.00;;
;;;;2017-10;3690.00;;
;;;;2017-10;6380.00;;
;;;;2017-11;7320.00;;
;;;;2017-12;3620.00;;
;;;;2017-12;14980.00;;
;;;;2017-12;4920.00;;
;;;;2017-12;15860.00;;
;;;;2018-01;5560.00;;
;;;;2018-01;5960.00;;
;;;;2018-01;9010.00;;
;;;;2018-01;30210.00;;
;;;;2018-01;14600.00;;
;;;;2018-02;6000.00;;
;;;;2018-02;7000.00;;
;;;;2018-03;28470.00;;
;;;;2018-03;10940.00;;
;;;;2018-04;17670.00;;
;;;;2018-05;12900.00;;
;;;;2018-06;19410.00;;
;;;;2018-06;5020.00;;
;;;;2018-06;4040.00;;
;;;;2018-06;12260.00;;
;;;;2018-07;3610.00;;
;;;;2018-07;11900.00;;
;;;;2018-07;11190.00;;
;;;;2018-07;11520.00;;
;;;;2018-08;3580.00;;
;;;;2018-08;4140.00;;
;;;;2018-08;12960.00;;
;;;;2018-08;22100.00;;
;;;;2018-08;10440.00;;
;;;;2018-08;15400.00;;
;;;;2018-10;6220.00;;
;;;;2018-11;3170.00;;
;;;;2018-12;3110.00;;
;;;;2018-12;7070.00;;
;;;;2019-01;8790.00;;
;;;;2019-02;5590.00;;
;;;;2019-02;10910.00;;
;;;;2019-03;3970.00;;
;;;;2019-04;15280.00;;
;;;;2019-04;3030.00;;
;;;;2019-04;7420.00;;
;;;;2019-05;13300.00;;
;;;;2019-05;13910.00;;
;;;;2019-05;5830.00;;
;;;;2019-05;5140.00;;
;;;;2019-05;12940.00;;
;;;;2019-05;3960.00;;
;;;;2019-06;7180.00;;
;;;;2019-06;7290.00;;
;;;;2019-06;13530.00;;
;;;;2019-06;9760.00;;
;;;;2019-06;20320.00;;
;;;;2019-06;11560.00;;
;;;;2019-06;12280.00;;
;;;;2019-06;5880.00;;
;;;;2019-07;6550.00;;
;;;;2019-07;7630.00;;
;;;;2019-08;6100.00;;
;;;;2019-08;4790.00;;
;;;;2019-08;4330.00;;
;;;;2019-08;4700.00;;
;;;;2019-09;24130.00;;
;;;;2019-09;10570.00;;
;;;;2019-09;13590.00;;
;;;;2019-09;4430.00;;
;;;;2019-09;6260.00;;
;;;;2019-09;8730.00;;
;;;;2019-10;4040.00;;
;;;;2019-10;27170.00;;
;;;;2019-10;12720.00;;
;;;;2019-10;5070.00;;
;;;;2019-10;5510.00;;
;;;;2019-10;4240.00;;
;;;;2019-11;6300.00;;
;;;;2019-11;5960.00;;
;;;;2019-11;8370.00;;
;;;;2019-11;3540.00;;
;;;;2019-11;5050.00;;
;;;;2019-11;10280.00;;
;;;;2019-12;14460.00;;
;;;;2019-12;11730.00;;
;;;;2019-12;11450.00;;
;;;;2019-12;4040.00;;
;;;;2019-12;2880.00;;
;;;;2020-01;23000.00;;
;;;;2020-01;8700.00;;
;;;;2020-01;11080.00;;
;;;;2020-01;5120.00;;
;;;;2020-02;7590.00;;
;;;;2020-02;23500.00;;
;;;;2020-02;11040.00;;
;;;;2020-03;5080.00;;
;;;;2020-03;7180.00;;
;;;;2020-03;4000.00;;
;;;;2020-04;9870.00;;
;;;;2020-04;22200.00;;
;;;;2020-04;4210.00;;
;;;;2020-05;8030.00;;
;;;;2020-05;9300.00;;
;;;;2020-05;8740.00;;
;;;;2020-05;7970.00;;
;;;;2020-05;10570.00;;
;;;;2020-05;4810.00;;
;;;;2020-06;10970.00;;
;;;;2020-06;4240.00;;
;;;;2020-07;2890.00;;
;;;;2020-07;5290.00;;
;;;;2020-07;4790.00;;
;;;;2020-07;7880.00;;
;;;;2020-08;6810.00;;
;;;;2020-08;8300.00;;
;;;;2020-09;7060.00;;
;;;;2020-09;22750.00;;
;;;;2020-09;10130.00;;
;;;;2020-10;2520.00;;
;;;;2020-10;5210.00;;
;;;;2020-10;10390.00;;
;;;;2020-10;10290.00;;
;;;;2020-10;4670.00;;
;;;;2020-11;6340.00;;
;;;;2020-11;10640.00;;
;;;;2020-11;3430.00;;
;;;;2020-11;4280.00;;
;;;;2020-12;6080.00;;
;;;;2020-12;8630.00;;
;;;;2020-12;13360.00;;
;;;;2020-12;8230.00;;
;;;;2021-01;7150.00;;
;;;;2021-01;7760.00;;
;;;;2021-01;7530.00;;
;;;;2021-01;7110.00;;
;;;;2021-01;7120.00;;
;;;;2021-01;3430.00;;
;;;;2021-01;5530.00;;
;;;;2021-01;7440.00;;
;;;;2021-02;7850.00;;
;;;;2021-02;6480.00;;
;;;;2021-02;10200.00;;
;;;;2021-02;6970.00;;
;;;;2021-02;3660.00;;
;;;;2021-02;6970.00;;
;;;;2021-03;6990.00;;
;;;;2021-03;8270.00;;
;;;;2021-03;8860.00;;
;;;;2021-03;16740.00;;
;;;;2021-03;12100.00;;
;;;;2021-03;3670.00;;
;;;;2021-03;3220.00;;
;;;;2021-03;5350.00;;
;;;;2021-03;8430.00;;
;;;;2021-03;9330.00;;
;;;;2021-04;11690.00;;
;;;;2021-04;3840.00;;
;;;;2021-04;4140.00;;
;;;;2021-04;3410.00;;
;;;;2021-04;7680.00;;
;;;;2021-04;8200.00;;
;;;;2021-05;12370.00;;
;;;;2021-05;10480.00;;
;;;;2021-05;5980.00;;
;;;;2021-05;6090.00;;
;;;;2021-05;8850.00;;
;;;;2021-06;4050.00;;
;;;;2021-06;8160.00;;
;;;;2021-06;6360.00;;
;;;;2021-07;8480.00;;
;;;;2021-07;4580.00;;
;;;;2021-07;3670.00;;
;;;;2021-07;3530.00;;
;;;;2021-07;3070.00;;
;;;;2021-07;18080.00;;
;;;;2021-07;7450.00;;
;;;;2021-08;2630.00;;
;;;;2021-08;6530.00;;
;;;;2021-08;3290.00;;
;;;;2021-08;5090.00;;
;;;;2021-08;7100.00;;
;;;;2021-08;6460.00;;
;;;;2021-08;9170.00;;
;;;;2021-09;3820.00;;
;;;;2021-09;5020.00;;
;;;;2021-09;8490.00;;
;;;;2021-09;4560.00;;
;;;;2021-09;4350.00;;
;;;;2021-09;3110.00;;
;;;;2021-09;10580.00;;
;;;;2021-10;3300.00;;
;;;;2021-10;7300.00;;
;;;;2021-10;6210.00;;
;;;;2021-10;9000.00;;
;;;;2021-10;9640.00;;
;;;;2021-10;3350.00;;
;;;;2021-11;3860.00;;
;;;;2021-11;20130.00;;
;;;;2021-11;12480.00;;
;;;;2021-11;10460.00;;
;;;;2021-11;3590.00;;
;;;;2021-12;7970.00;;
;;;;2021-12;8820.00;;
;;;;2021-12;3410.00;;
;;;;2015-01;16120.00;;
;;;;2015-02;21620.00;;
;;;;2015-04;11240.00;;
;;;;2015-05;41530.00;;
;;;;2015-05;9830.00;;
;;;;2015-10;14320.00;;
;;;;2015-12;31870.00;;
;;;;2016-07;14370.00;;
;;;;2016-08;11760.00;;
;;;;2016-10;23480.00;;
;;;;2016-12;11470.00;;
;;;;2017-02;20050.00;;
;;;;2017-03;25560.00;;
;;;;2017-09;32710.00;;
;;;;2017-12;32410.00;;
;;;;2018-01;28710.00;;
;;;;2018-01;7220.00;;
;;;;2018-04;11300.00;;
;;;;2018-05;12060.00;;
;;;;2018-11;7750.00;;
;;;;2019-01;7270.00;;
;;;;2019-03;5910.00;;
;;;;2019-07;6800.00;;
;;;;2019-09;15580.00;;
;;;;2019-11;12880.00;;
;;;;2020-02;28860.00;;
;;;;2020-07;38790.00;;
;;;;2020-12;47680.00;;
;;;;2021-03;34750.00;;
;;;;2021-05;30600.00;;
;;;;2021-06;34250.00;;
;;;;2021-06;29930.00;;
;;;;2021-07;32520.00;;
;;;;2021-09;29630.00;;
;;;;2021-11;31780.00;;
;;;;2015-06;11110.00;;
;;;;2015-09;24890.00;;
;;;;2015-10;6890.00;;
;;;;2016-04;10630.00;;
;;;;2016-11;23080.00;;
;;;;2016-12;18380.00;;
;;;;2017-02;26400.00;;
;;;;2017-06;30310.00;;
;;;;2017-07;9600.00;;
;;;;2017-12;7810.00;;
;;;;2018-02;10100.00;;
;;;;2018-03;28440.00;;
;;;;2018-03;6090.00;;
;;;;2018-06;12790.00;;
;;;;2018-07;43990.00;;
;;;;2018-08;40530.00;;
;;;;2018-11;5360.00;;
;;;;2019-03;17960.00;;
;;;;2019-09;43760.00;;
;;;;2020-02;51870.00;;
;;;;2020-04;51580.00;;
;;;;2020-09;57990.00;;
;;;;2020-11;56230.00;;
;;;;2020-12;73520.00;;
;;;;2021-01;41490.00;;
;;;;2021-03;61690.00;;
;;;;2021-05;42320.00;;
;;;;2021-07;46990.00;;
;;;;2021-09;27340.00;;
;;;;2021-09;47030.00;;
;;;;2015-03;213180.00;;
;;;;2015-07;203260.00;;
;;;;2015-08;202280.00;;
;;;;2015-09;187160.00;;
;;;;2015-10;191080.00;;
;;;;2015-11;210280.00;;
;;;;2017-11;179730.00;;
;;;;2018-01;252720.00;;
;;;;2018-03;205400.00;;
;;;;2018-06;195590.00;;
;;;;2018-07;234680.00;;
;;;;2018-10;215780.00;;
;;;;2018-11;194700.00;;
;;;;2018-12;245140.00;;
;;;;2019-03;193850.00;;
;;;;2019-06;198210.00;;
;;;;2019-07;215870.00;;
;;;;2020-02;184060.00;;
;;;;2020-04;232010.00;;
;;;;2020-08;217360.00;;
;;;;2020-09;209090.00;;
;;;;2021-03;252930.00;;
;;;;2021-06;213770.00;;
;;;;2021-09;182280.00;;
;;;;2015-06;15170.00;;
;;;;2015-08;10720.00;;
;;;;2016-03;15360.00;;
;;;;2016-05;16560.00;;
;;;;2017-06;14300.00;;
;;;;2017-08;12650.00;;
;;;;2018-02;13760.00;;
;;;;2018-06;14860.00;;
;;;;2018-08;11460.00;;
;;;;2018-10;14890.00;;
;;;;2019-01;17300.00;;
;;;;2019-04;15870.00;;
;;;;2020-01;16360.00;;
;;;;2020-05;17420.00;;
;;;;2020-06;18680.00;;
;;;;2020-07;16840.00;;
;;;;2020-08;13160.00;;
;;;;2021-06;16840.00;;
;;;;2021-07;15200.00;;
;;;;2015-02;585.00;;
;;;;2015-08;10590.00;;
;;;;2015-09;6840.00;;
;;;;2015-10;4860.00;;
;;;;2015-12;7290.00;;
;;;;2016-03;9240.00;;
;;;;2017-07;7210.00;;
;;;;2017-09;9490.00;;
;;;;2017-11;9900.00;;
;;;;2017-12;640.00;;
;;;;2018-10;7920.00;;
;;;;2018-11;6480.00;;
;;;;2019-01;6320.00;;
;;;;2019-02;7040.00;;
;;;;2019-04;1184.00;;
;;;;2019-07;5470.00;;
;;;;2019-08;5880.00;;
;;;;2019-12;4310.00;;
;;;;2020-06;11010.00;;
;;;;2020-09;12710.00;;
;;;;2021-02;6889.00;;
;;;;2021-06;9846.00;;
;;;;2021-07;5538.00;;
;;;;2015-03;440.00;;
;;;;2015-09;245.00;;
;;;;2015-10;341.00;;
;;;;2016-02;402.00;;
;;;;2017-05;277.00;;
;;;;2017-06;498.00;;
;;;;2017-07;333.00;;
;;;;2017-11;472.00;;
;;;;2018-03;419.00;;
;;;;2018-07;343.00;;
;;;;2019-01;476.00;;
;;;;2019-06;548.00;;
;;;;2019-09;399.00;;
;;;;2019-11;367.00;;
;;;;2020-11;343.00;;
;;;;2021-02;394.00;;
;;;;2021-11;304.00;;
;;;;2015-02;0.00;;
;;;;2015-04;17.00;;
;;;;2015-05;17.00;;
;;;;2017-02;40.00;;
;;;;2017-05;17.00;;
;;;;2017-07;0.00;;
;;;;2017-09;3.00;;
;;;;2017-11;29.00;;
;;;;2018-06;34.00;;
;;;;2019-04;10.00;;
;;;;2019-07;0.00;;
;;;;2019-10;33.00;;
;;;;2019-11;10.00;;
;;;;2020-04;0.00;;
;;;;2020-05;15.00;;
;;;;2020-10;0.00;;
;;;;2021-02;21.00;;
;;;;2021-04;12.00;;
;;;;2021-07;16.00;;
;;;;2021-08;21.00;;
;;;;2021-12;16.00;;
;;;;2015-04;43.00;;
;;;;2015-07;20.00;;
;;;;2015-08;2.00;;
;;;;2015-09;0.00;;
;;;;2016-06;7.00;;
;;;;2016-11;0.00;;
;;;;2016-12;15.00;;
;;;;2017-04;0.00;;
;;;;2017-05;10.00;;
;;;;2017-06;4.00;;
;;;;2017-12;0.00;;
;;;;2018-04;0.00;;
;;;;2019-02;5.00;;
;;;;2019-09;1.00;;
;;;;2020-11;0.00;;
;;;;2021-03;18.00;;
;;;;2021-11;2.00;;
;;;;2015-02;10.00;;
;;;;2015-05;7.00;;
;;;;2015-06;0.00;;
;;;;2015-10;14.00;;
;;;;2015-11;0.00;;
;;;;2016-03;9.00;;
;;;;2016-06;12.00;;
;;;;2016-11;0.00;;
;;;;2017-01;0.00;;
;;;;2017-02;8.00;;
;;;;2017-11;28.00;;
;;;;2018-08;0.00;;
;;;;2019-04;0.00;;
;;;;2019-06;0.00;;
;;;;2019-09;10.00;;
;;;;2020-05;20.00;;
;;;;2020-08;0.00;;
;;;;2021-05;0.00;;
;;;;2021-09;15.00;;
;;;;2021-11;0.00;;
;;;;2015-02;0.00;;
;;;;2015-03;0.00;;
;;;;2015-04;8.00;;
;;;;2015-07;45.00;;
;;;;2017-03;6.00;;
;;;;2017-12;2.00;;
;;;;2018-03;32.00;;
;;;;2019-02;5.00;;
;;;;2019-04;10.00;;
;;;;2019-06;0.00;;
;;;;2019-10;24.00;;
;;;;2019-11;10.00;;
;;;;2020-08;24.00;;
;;;;2021-05;20.00;;
;;;;2021-07;15.00;;
;;;;2015-04;29.00;;
;;;;2016-02;10.00;;
;;;;2016-03;7.00;;
;;;;2016-08;0.00;;
;;;;2016-10;5.00;;
;;;;2017-02;33.00;;
;;;;2017-07;7.00;;
;;;;2018-01;0.00;;
;;;;2018-03;26.00;;
;;;;2018-07;1.00;;
;;;;2018-10;18.00;;
;;;;2019-02;11.00;;
;;;;2019-09;13.00;;
;;;;2019-12;23.00;;
;;;;2020-02;20.00;;
;;;;2020-10;14.00;;
;;;;2021-04;33.00;;
;;;;2021-05;18.00;;
;;;;2021-07;8.00;;
;;;;2021-08;12.00;;
;;;;2021-11;1.00;;
;;;;2021-12;18.00;;
;;;;2015-05;15.00;;
;;;;2015-08;10.00;;
;;;;2015-12;39.00;;
;;;;2016-09;26.00;;
;;;;2017-06;13.00;;
;;;;2017-07;0.00;;
;;;;2017-08;15.00;;
;;;;2018-07;30.00;;
;;;;2018-09;0.00;;
;;;;2019-07;0.00;;
;;;;2020-04;0.00;;
;;;;2021-01;53.00;;
;;;;2021-12;18.00;;
;;;;2015-12;71.00;;
;;;;2016-01;7.00;;
;;;;2016-12;19.00;;
;;;;2017-02;38.00;;
;;;;2017-03;20.00;;
;;;;2017-09;12.00;;
;;;;2017-10;25.00;;
;;;;2018-04;33.00;;
;;;;2018-06;28.00;;
;;;;2018-07;56.00;;
;;;;2019-04;20.00;;
;;;;2019-05;60.00;;
;;;;2016-01;0.00;;
;;;;2016-04;0.00;;
;;;;2016-06;76.00;;
;;;;2016-08;0.00;;
;;;;2019-02;0.00;;
;;;;2019-06;15.00;;
;;;;2019-09;0.00;;
;;;;2019-10;0.00;;
;;;;2019-11;0.00;;
;;;;2020-11;14.00;;
;;;;2021-10;0.00;;
;;;;2015-07;20.00;;
;;;;2015-09;15.00;;
;;;;2017-10;3.00;;
;;;;2018-11;5.00;;
;;;;2019-03;0.00;;
;;;;2019-08;16.00;;
;;;;2019-10;12.00;;
;;;;2020-01;0.00;;
;;;;2020-10;0.00;;
;;;;2021-07;7.00;;
;;;;2015-04;0.00;;
;;;;2015-07;1.00;;
;;;;2015-12;2.00;;
;;;;2016-10;2.00;;
;;;;2019-08;1.00;;
;;;;2019-09;4.00;;
;;;;2020-05;2.00;;
;;;;2020-10;1.00;;
;;;;2020-12;1.00;;
;;;;2021-01;1.00;;
;;;;2021-02;1.00;;
;;;;2015-02;11.00;;
;;;;2015-03;57.00;;
;;;;2015-07;5.00;;
;;;;2016-06;20.00;;
;;;;2016-09;14.00;;
;;;;2017-05;26.00;;
;;;;2017-11;10.00;;
;;;;2017-12;1.00;;
;;;;2018-03;40.00;;
;;;;2018-05;8.00;;
;;;;2018-06;10.00;;
;;;;2018-10;2.00;;
;;;;2019-06;37.00;;
;;;;2019-10;16.00;;
;;;;2020-11;86.00;;
;;;;2021-02;13.00;;
;;;;2015-05;1625.00;;
;;;;2015-11;621.00;;
;;;;2015-12;1436.00;;
;;;;2016-06;573.00;;
;;;;2016-09;919.00;;
;;;;2016-11;851.00;;
;;;;2017-04;911.00;;
;;;;2017-09;994.00;;
;;;;2018-02;1092.00;;
;;;;2018-07;1278.00;;
;;;;2019-02;461.00;;
;;;;2019-03;733.00;;
;;;;2019-06;946.00;;
;;;;2019-10;1891.00;;
;;;;2020-08;629.00;;
;;;;2020-12;1021.00;;
;;;;2021-05;959.00;;
;;;;2021-10;1654.00;;
;;;;2021-11;1077.00;;
;;;;2015-03;1456110.00;;
;;;;2015-11;1391800.00;;
;;;;2015-12;1507580.00;;
;;;;2016-01;1343170.00;;
;;;;2016-10;1300470.00;;
;;;;2017-01;1430910.00;;
;;;;2017-12;1325030.00;;
;;;;2018-07;1315690.00;;
;;;;2019-01;1404380.00;;
;;;;2019-05;1418180.00;;
;;;;2019-07;1343380.00;;
;;;;2019-08;1245310.00;;
;;;;2020-01;1391160.00;;
;;;;2020-08;1242650.00;;
;;;;2020-10;1335140.00;;
;;;;2021-09;1318420.00;;
;;;;2021-11;1306890.00;;
;;;;2017-03;46840.00;;
;;;;2017-08;102360.00;;
;;;;2018-08;131210.00;;
;;;;2019-03;103030.00;;
;;;;2019-05;155660.00;;
;;;;2019-10;164580.00;;
;;;;2020-05;187240.00;;
;;;;2021-01;111710.00;;
;;;;2021-06;199180.00;;
;;;;2021-10;187280.00;;
;;;;2017-07;3350.00;;
;;;;2017-12;0.00;;
;;;;2018-01;5640.00;;
;;;;2018-05;0.00;;
;;;;2019-05;1600.00;;
;;;;2019-06;5100.00;;
;;;;2020-03;1260.00;;
;;;;2020-04;2400.00;;
;;;;2020-05;5600.00;;
;;;;2020-10;13350.00;;
;;;;2021-07;8580.00;;
;;;;2021-10;5240.00;;
;;;;2015-01;2710.00;;
;;;;2015-01;9340.00;;
;;;;2015-01;12160.00;;
;;;;2015-01;6370.00;;
;;;;2015-01;5780.00;;
;;;;2015-01;16330.00;;
;;;;2015-02;15320.00;;
;;;;2015-02;17960.00;;
;;;;2015-02;9120.00;;
;;;;2015-02;23390.00;;
;;;;2015-03;5250.00;;
;;;;2015-03;18240.00;;
;;;;2015-03;20290.00;;
;;;;2015-04;5250.00;;
;;;;2015-04;8170.00;;
;;;;2015-04;19960.00;;
;;;;2015-04;8940.00;;
;;;;2015-04;16860.00;;
;;;;2015-05;5060.00;;
;;;;2015-05;27110.00;;
;;;;2015-06;16260.00;;
;;;;2015-06;17440.00;;
;;;;2015-06;6970.00;;
;;;;2015-06;8380.00;;
;;;;2015-06;9530.00;;
;;;;2015-06;11710.00;;
;;;;2015-07;14710.00;;
;;;;2015-07;5340.00;;
;;;;2015-07;4230.00;;
;;;;2015-07;8090.00;;
;;;;2015-07;12490.00;;
;;;;2015-08;13360.00;;
;;;;2015-08;8130.00;;
;;;;2015-08;14010.00;;
;;;;2015-09;5220.00;;
;;;;2015-09;7340.00;;
;;;;2015-09;15220.00;;
;;;;2015-09;18830.00;;
;;;;2015-09;7570.00;;
;;;;2015-09;15710.00;;
;;;;2015-09;8490.00;;
;;;;2015-09;8240.00;;
;;;;2015-10;10290.00;;
;;;;2015-10;5320.00;;
;;;;2015-11;37380.00;;
;;;;2015-11;32530.00;;
;;;;2015-11;23290.00;;
;;;;2015-11;7680.00;;
;;;;2015-11;13000.00;;
;;;;2015-12;5460.00;;
;;;;2015-12;29890.00;;
;;;;2015-12;9780.00;;
;;;;2015-12;18370.00;;
;;;;2016-01;6990.00;;
;;;;2016-02;10530.00;;
;;;;2016-03;14500.00;;
;;;;2016-03;8630.00;;
;;;;2016-03;9150.00;;
;;;;2016-03;10180.00;;
;;;;2016-03;9160.00;;
;;;;2016-04;5520.00;;
;;;;2016-04;9310.00;;
;;;;2016-04;14170.00;;
;;;;2016-05;7970.00;;
;;;;2016-05;13320.00;;
;;;;2016-05;19660.00;;
;;;;2016-05;12230.00;;
;;;;2016-06;5530.00;;
;;;;2016-06;14990.00;;
;;;;2016-06;15250.00;;
;;;;2016-06;17460.00;;
;;;;2016-06;17890.00;;
;;;;2016-06;14850.00;;
;;;;2016-07;8760.00;;
;;;;2016-07;11810.00;;
;;;;2016-08;6200.00;;
;;;;2016-08;5180.00;;
;;;;2016-09;6860.00;;
;;;;2016-09;33040.00;;
;;;;2016-09;26160.00;;
;;;;2016-09;18420.00;;
;;;;2016-09;20330.00;;
;;;;2016-10;4390.00;;
;;;;2016-10;34300.00;;
;;;;2016-10;10000.00;;
;;;;2016-11;18450.00;;
;;;;2016-11;9530.00;;
;;;;2016-11;9340.00;;
;;;;2016-11;3890.00;;
;;;;2016-11;7320.00;;
;;;;2016-12;19250.00;;
;;;;2016-12;17530.00;;
;;;;2016-12;4950.00;;
;;;;2017-01;6360.00;;
;;;;2017-01;7540.00;;
;;;;2017-02;10070.00;;
;;;;2017-02;8600.00;;
;;;;2017-02;4100.00;;
;;;;2017-02;4430.00;;
;;;;2017-02;14750.00;;
;;;;2017-03;18690.00;;
;;;;2017-03;17870.00;;
;;;;2017-03;9470.00;;
;;;;2017-03;9150.00;;
;;;;2017-03;9920.00;;
;;;;2017-03;4560.00;;
;;;;2017-03;4000.00;;
;;;;2017-03;6700.00;;
;;;;2017-04;16720.00;;
;;;;2017-04;16560.00;;
;;;;2017-04;18230.00;;
;;;;2017-04;12650.00;;
;;;;2017-04;6720.00;;
;;;;2017-05;20020.00;;
;;;;2017-05;15740.00;;
;;;;2017-05;17200.00;;
;;;;2017-05;15050.00;;
;;;;2017-05;14610.00;;
;;;;2017-06;6000.00;;
;;;;2017-06;6640.00;;
;;;;2017-06;13480.00;;
;;;;2017-06;5230.00;;
;;;;2017-06;3570.00;;
;;;;2017-06;19110.00;;
;;;;2017-06;13260.00;;
;;;;2017-07;15800.00;;
;;;;2017-08;2900.00;;
;;;;2017-08;21440.00;;
;;;;2017-08;9070.00;;
;;;;2017-08;10470.00;;
;;;;2017-08;12140.00;;
;;;;2017-08;12380.00;;
;;;;2017-08;15310.00;;
;;;;2017-08;5550.00;;
;;;;2017-08;14610.00;;
;;;;2017-08;6940.00;;
;;;;2017-09;7020.00;;
;;;;2017-09;3900.00;;
;;;;2017-09;25890.00;;
;;;;2017-09;15280.00;;
;;;;2017-09;16030.00;;
;;;;2017-10;7590.00;;
;;;;2017-10;32990.00;;
;;;;2017-11;12690.00;;
;;;;2017-11;22590.00;;
;;;;2017-12;2930.00;;
;;;;2017-12;24780.00;;
;;;;2017-12;10340.00;;
;;;;2018-01;6050.00;;
;;;;2018-02;7310.00;;
;;;;2018-02;4110.00;;
;;;;2018-02;6780.00;;
;;;;2018-02;3830.00;;
;;;;2018-03;6550.00;;
;;;;2018-01;15660.00;;
;;;;2018-01;4540.00;;
;;;;2018-03;7910.00;;
;;;;2018-04;3580.00;;
;;;;2018-05;5870.00;;
;;;;2018-05;8530.00;;
;;;;2018-05;4610.00;;
;;;;2018-06;12070.00;;
;;;;2018-06;4870.00;;
;;;;2018-06;4810.00;;
