h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2020-02-16T06;186.40;;;;;;
2020-02-16T07;243.40;;;;;;
2020-02-16T08;185.50;;;;;;
2020-02-16T08;224.90;;;;;;
2020-02-16T11;310.90;;;;;;
2020-02-16T12;351.60;;;;;;
2020-02-16T12;252.40;;;;;;
2020-02-16T12;182.00;;;;;;
2020-02-16T13;149.50;;;;;;
2020-02-16T13;44.10;;;;;;
2020-02-16T13;142.40;;;;;;
2020-02-16T14;191.10;;;;;;
2020-02-16T14;172.00;;;;;;
2020-02-16T14;138.20;;;;;;
2020-02-16T15;89.40;;;;;;
2020-02-16T16;182.80;;;;;;
2020-02-16T19;109.30;;;;;;
2020-02-16T19;190.20;;;;;;
2020-02-16T20;170.40;;;;;;
2020-02-16T22;203.20;;;;;;
2020-02-16T22;233.90;;;;;;
2020-02-16T23;267.40;;;;;;
2020-02-17T00;271.40;;;;;;
2020-02-17T02;222.70;;;;;;
2020-02-17T04;307.10;;;;;;
2020-02-17T05;226.50;;;;;;
2020-02-17T05;216.50;;;;;;
2020-02-17T06;229.30;;;;;;
2020-02-17T07;205.40;;;;;;
2020-02-17T07;195.70;;;;;;
2020-02-17T08;193.90;;;;;;
2020-02-17T08;196.40;;;;;;
2020-02-17T08;192.00;;;;;;
2020-02-17T09;191.50;;;;;;
2020-02-17T13;171.50;;;;;;
2020-02-17T14;173.80;;;;;;
2020-02-17T14;172.40;;;;;;
2020-02-17T14;166.30;;;;;;
2020-02-17T15;179.60;;;;;;
2020-02-17T16;188.30;;;;;;
2020-02-17T18;196.90;;;;;;
2020-02-17T19;194.70;;;;;;
2020-02-17T20;193.40;;;;;;
2020-02-17T20;190.40;;;;;;
2020-02-17T21;192.10;;;;;;
2020-02-17T22;185.90;;;;;;
2020-02-17T23;199.50;;;;;;
2020-02-18T00;173.80;;;;;;
2020-02-18T00;166.70;;;;;;
2020-02-18T01;181.00;;;;;;
2020-02-18T02;208.10;;;;;;
2020-02-18T03;199.40;;;;;;
2020-02-18T04;195.50;;;;;;
2020-02-18T04;201.50;;;;;;
2020-02-18T06;199.50;;;;;;
2020-02-18T06;193.00;;;;;;
2020-02-18T06;193.70;;;;;;
2020-02-18T07;208.90;;;;;;
2020-02-18T07;180.80;;;;;;
2020-02-18T08;200.00;;;;;;
2020-02-18T08;200.50;;;;;;
2020-02-18T09;195.90;;;;;;
2020-02-18T10;182.20;;;;;;
2020-02-18T10;177.40;;;;;;
2020-02-18T11;186.90;;;;;;
2020-02-18T15;183.90;;;;;;
2020-02-18T15;175.80;;;;;;
2020-02-18T17;175.10;;;;;;
2020-02-18T17;186.10;;;;;;
2020-02-18T18;197.30;;;;;;
2020-02-18T18;183.70;;;;;;
2020-02-18T21;202.00;;;;;;
2020-02-18T21;198.90;;;;;;
2020-02-18T21;207.30;;;;;;
2020-02-18T21;202.30;;;;;;
2020-02-18T22;197.70;;;;;;
2020-02-18T23;202.20;;;;;;
2020-02-19T01;196.20;;;;;;
2020-02-19T01;195.80;;;;;;
2020-02-19T02;196.00;;;;;;
2020-02-19T04;196.40;;;;;;
2020-02-19T05;190.60;;;;;;
2020-02-19T07;193.30;;;;;;
2020-02-19T08;191.50;;;;;;
2020-02-19T09;190.40;;;;;;
2020-02-19T10;190.70;;;;;;
2020-02-19T11;191.60;;;;;;
2020-02-19T11;184.30;;;;;;
2020-02-19T12;178.70;;;;;;
2020-02-19T12;176.90;;;;;;
2020-02-19T13;173.80;;;;;;
2020-02-19T13;175.70;;;;;;
2020-02-19T13;174.00;;;;;;
2020-02-19T14;184.60;;;;;;
2020-02-19T14;170.60;;;;;;
2020-02-19T14;170.10;;;;;;
2020-02-19T16;173.40;;;;;;
2020-02-19T16;173.70;;;;;;
2020-02-19T20;211.60;;;;;;
2020-02-19T21;206.20;;;;;;
2020-02-19T22;207.50;;;;;;
2020-02-19T23;199.60;;;;;;
2020-02-19T23;204.50;;;;;;
2020-02-19T23;201.90;;;;;;
2020-02-20T00;205.00;;;;;;
2020-02-20T03;206.80;;;;;;
2020-02-20T03;197.50;;;;;;
2020-02-20T04;219.00;;;;;;
2020-02-20T04;183.30;;;;;;
2020-02-20T05;152.50;;;;;;
2020-02-20T05;157.50;;;;;;
2020-02-20T06;30.40;;;;;;
2020-02-20T06;45.20;;;;;;
2020-02-20T06;271.50;;;;;;
2020-02-20T07;183.90;;;;;;
2020-02-20T08;186.40;;;;;;
2020-02-20T08;195.30;;;;;;
2020-02-20T09;198.80;;;;;;
2020-02-20T10;170.00;;;;;;
2020-02-20T11;189.80;;;;;;
2020-02-20T11;176.30;;;;;;
2020-02-20T11;189.80;;;;;;
2020-02-20T12;226.20;;;;;;
2020-02-20T12;179.90;;;;;;
2020-02-20T14;78.60;;;;;;
2020-02-20T14;338.10;;;;;;
2020-02-20T14;19.70;;;;;;
2020-02-20T15;115.60;;;;;;
2020-02-20T15;200.30;;;;;;
2020-02-20T17;182.00;;;;;;
2020-02-20T17;190.30;;;;;;
2020-02-20T18;212.40;;;;;;
2020-02-20T19;206.70;;;;;;
2020-02-20T19;181.80;;;;;;
2020-02-20T20;185.40;;;;;;
2020-02-20T20;168.40;;;;;;
2020-02-20T21;194.60;;;;;;
2020-02-20T21;195.00;;;;;;
2020-02-20T22;222.40;;;;;;
2020-02-20T22;210.20;;;;;;
2020-02-20T23;197.70;;;;;;
2020-02-21T02;190.30;;;;;;
2020-02-21T02;187.90;;;;;;
2020-02-21T02;179.30;;;;;;
2020-02-21T02;177.10;;;;;;
2020-02-21T03;173.50;;;;;;
2020-02-21T03;181.70;;;;;;
2020-02-21T05;189.70;;;;;;
2020-02-21T06;179.90;;;;;;
2020-02-21T07;178.30;;;;;;
2020-02-21T08;177.50;;;;;;
2020-02-21T09;176.20;;;;;;
2020-02-21T10;179.30;;;;;;
2020-02-21T11;173.00;;;;;;
2020-02-21T12;170.50;;;;;;
2020-02-21T12;172.60;;;;;;
2020-02-21T12;186.60;;;;;;
2020-02-21T13;172.00;;;;;;
2020-02-21T13;176.70;;;;;;
2020-02-21T14;161.40;;;;;;
2020-02-21T16;59.20;;;;;;
2020-02-21T16;184.40;;;;;;
2020-02-21T17;184.50;;;;;;
2020-02-21T18;50.40;;;;;;
2020-02-21T19;15.20;;;;;;
2020-02-21T19;317.40;;;;;;
2020-02-21T20;298.70;;;;;;
2020-02-21T22;166.50;;;;;;
2020-02-21T23;252.30;;;;;;
2020-02-21T23;194.80;;;;;;
2020-02-22T00;19.70;;;;;;
2020-02-22T01;182.30;;;;;;
2020-02-22T02;311.60;;;;;;
2020-02-22T02;198.80;;;;;;
2020-02-22T04;189.30;;;;;;
2020-02-22T04;332.70;;;;;;
2020-02-22T05;305.50;;;;;;
2020-02-22T05;210.50;;;;;;
2020-02-22T06;190.20;;;;;;
2020-02-22T08;23.60;;;;;;
2020-02-22T08;188.60;;;;;;
2020-02-22T08;184.40;;;;;;
2020-02-22T09;192.40;;;;;;
2020-02-22T09;181.70;;;;;;
2020-02-22T10;141.50;;;;;;
2020-02-22T10;329.70;;;;;;
2020-02-22T11;66.40;;;;;;
2020-02-22T11;167.70;;;;;;
2020-02-22T12;187.90;;;;;;
2020-02-22T14;185.80;;;;;;
2020-02-22T16;185.20;;;;;;
2020-02-22T16;178.80;;;;;;
2020-02-22T17;188.70;;;;;;
2020-02-22T17;284.80;;;;;;
2020-02-22T18;188.10;;;;;;
2020-02-22T18;200.70;;;;;;
2020-02-22T18;195.00;;;;;;
2020-02-22T18;196.70;;;;;;
2020-02-22T19;193.80;;;;;;
2020-02-22T19;198.30;;;;;;
2020-02-22T20;180.00;;;;;;
2020-02-22T21;194.30;;;;;;
2020-02-22T21;193.50;;;;;;
2020-02-22T21;188.70;;;;;;
2020-02-22T21;193.60;;;;;;
2020-02-22T22;198.90;;;;;;
2020-02-22T22;190.10;;;;;;
2020-02-22T22;192.10;;;;;;
2020-02-22T23;181.90;;;;;;
2020-02-22T23;195.90;;;;;;
2020-02-23T00;207.80;;;;;;
2020-02-23T00;209.50;;;;;;
2020-02-23T00;205.00;;;;;;
2020-02-23T01;194.20;;;;;;
2020-02-23T01;199.40;;;;;;
2020-02-23T02;192.10;;;;;;
2020-02-23T02;188.70;;;;;;
2020-02-23T02;179.30;;;;;;
2020-02-23T03;188.90;;;;;;
2020-02-23T05;183.20;;;;;;
2020-02-23T05;188.20;;;;;;
2020-02-23T05;186.40;;;;;;
2020-02-23T06;195.90;;;;;;
2020-02-23T07;193.50;;;;;;
2020-02-23T07;188.00;;;;;;
2020-02-23T08;197.50;;;;;;
2020-02-23T09;191.10;;;;;;
2020-02-23T10;196.90;;;;;;
2020-02-23T12;186.70;;;;;;
2020-02-23T14;196.00;;;;;;
2020-02-23T16;192.00;;;;;;
2020-02-23T18;181.10;;;;;;
2020-02-23T19;185.30;;;;;;
2020-02-23T19;184.80;;;;;;
2020-02-23T19;175.00;;;;;;
2020-02-23T21;180.30;;;;;;
2020-02-23T22;176.00;;;;;;
2020-02-23T23;181.30;;;;;;
2020-02-24T00;174.10;;;;;;
2020-02-24T00;174.20;;;;;;
2020-02-24T00;176.90;;;;;;
2020-02-24T02;175.60;;;;;;
2020-02-24T02;165.80;;;;;;
2020-02-24T02;171.30;;;;;;
2020-02-24T02;174.10;;;;;;
2020-02-24T04;178.20;;;;;;
2020-02-24T05;174.10;;;;;;
2020-02-24T06;182.20;;;;;;
2020-02-24T06;195.20;;;;;;
2020-02-24T10;212.00;;;;;;
2020-02-24T10;207.30;;;;;;
2020-02-24T10;199.60;;;;;;
2020-02-24T11;182.60;;;;;;
2020-02-24T12;94.30;;;;;;
2020-02-24T14;185.60;;;;;;
2020-02-24T14;186.30;;;;;;
2020-02-24T16;189.30;;;;;;
2020-02-24T16;188.50;;;;;;
2020-02-24T18;194.70;;;;;;
2020-02-24T18;194.60;;;;;;
2020-02-24T18;194.10;;;;;;
2020-02-24T18;193.90;;;;;;
2020-02-24T19;193.50;;;;;;
2020-02-24T19;201.70;;;;;;
2020-02-24T20;195.60;;;;;;
2020-02-24T20;203.90;;;;;;
2020-02-24T23;196.40;;;;;;
2020-02-25T00;195.90;;;;;;
2020-02-25T01;189.80;;;;;;
2020-02-25T03;214.90;;;;;;
2020-02-25T03;201.30;;;;;;
2020-02-25T03;209.70;;;;;;
2020-02-25T03;215.00;;;;;;
2020-02-25T04;232.90;;;;;;
2020-02-25T04;188.40;;;;;;
2020-02-25T04;192.80;;;;;;
2020-02-25T05;208.20;;;;;;
2020-02-25T06;193.10;;;;;;
2020-02-25T06;197.80;;;;;;
2020-02-25T07;232.20;;;;;;
2020-02-25T07;273.40;;;;;;
2020-02-25T08;189.90;;;;;;
2020-02-25T09;183.90;;;;;;
2020-02-25T09;176.40;;;;;;
2020-02-25T10;202.20;;;;;;
2020-02-25T10;191.80;;;;;;
2020-02-25T12;174.70;;;;;;
2020-02-25T12;176.20;;;;;;
2020-02-25T13;174.90;;;;;;
2020-02-25T13;179.00;;;;;;
2020-02-25T13;179.40;;;;;;
2020-02-25T14;176.10;;;;;;
2020-02-25T14;174.40;;;;;;
2020-02-25T15;175.30;;;;;;
2020-02-25T20;173.80;;;;;;
2020-02-25T20;180.30;;;;;;
2020-02-25T20;200.50;;;;;;
2020-02-25T21;187.60;;;;;;
2020-02-25T22;188.50;;;;;;
2020-02-25T23;213.00;;;;;;
2020-02-25T23;181.00;;;;;;
2020-02-25T23;186.50;;;;;;
2020-02-26T00;195.00;;;;;;
2020-02-26T00;192.20;;;;;;
2020-02-26T00;183.70;;;;;;
2020-02-26T01;193.50;;;;;;
2020-02-26T01;187.60;;;;;;
2020-02-26T02;175.50;;;;;;
2020-02-26T02;183.30;;;;;;
2020-02-26T03;184.80;;;;;;
2020-02-26T05;186.30;;;;;;
2020-02-26T05;194.40;;;;;;
2020-02-26T06;181.70;;;;;;
2020-02-26T07;185.80;;;;;;
2020-02-26T07;202.90;;;;;;
2020-02-26T08;205.90;;;;;;
2020-02-26T08;194.00;;;;;;
2020-02-26T12;178.90;;;;;;
2020-02-26T12;182.90;;;;;;
2020-02-26T13;185.50;;;;;;
2020-02-26T13;184.20;;;;;;
2020-02-26T14;194.60;;;;;;
2020-02-26T14;195.10;;;;;;
2020-02-26T16;200.70;;;;;;
2020-02-26T16;174.50;;;;;;
2020-02-26T17;174.50;;;;;;
2020-02-26T17;173.20;;;;;;
2020-02-26T17;177.20;;;;;;
2020-02-26T18;180.20;;;;;;
2020-02-26T20;195.90;;;;;;
2020-02-26T20;195.30;;;;;;
2020-02-26T21;202.20;;;;;;
2020-02-26T22;196.40;;;;;;
2020-02-26T22;197.80;;;;;;
2020-02-26T23;178.90;;;;;;
2020-02-27T00;185.90;;;;;;
2020-02-27T00;188.30;;;;;;
2020-02-27T01;192.60;;;;;;
2020-02-27T02;204.20;;;;;;
2020-02-27T04;194.30;;;;;;
2020-02-27T04;194.20;;;;;;
2020-02-27T05;206.50;;;;;;
2020-02-27T06;199.10;;;;;;
2020-02-27T06;199.60;;;;;;
2020-02-27T07;198.40;;;;;;
2020-02-27T07;217.00;;;;;;
2020-02-27T07;220.10;;;;;;
2020-02-27T08;179.40;;;;;;
2020-02-27T09;184.00;;;;;;
2020-02-27T09;227.10;;;;;;
2020-02-27T09;213.60;;;;;;
2020-02-27T10;315.10;;;;;;
2020-02-27T13;149.50;;;;;;
2020-02-27T15;218.10;;;;;;
2020-02-27T15;174.60;;;;;;
2020-02-27T16;184.30;;;;;;
2020-02-27T17;192.00;;;;;;
2020-02-27T18;198.70;;;;;;
2020-02-27T18;193.70;;;;;;
2020-02-27T20;178.50;;;;;;
2020-02-27T21;174.30;;;;;;
2020-02-27T23;181.70;;;;;;
2020-02-27T23;176.40;;;;;;
2020-02-28T01;173.30;;;;;;
2020-02-28T03;175.40;;;;;;
2020-02-28T04;174.50;;;;;;
2020-02-28T04;172.40;;;;;;
2020-02-28T06;173.30;;;;;;
2020-02-28T08;200.10;;;;;;
2020-02-28T08;204.70;;;;;;
2020-02-28T09;199.50;;;;;;
2020-02-28T10;182.00;;;;;;
2020-02-28T11;184.60;;;;;;
2020-02-28T11;197.10;;;;;;
2020-02-28T12;194.70;;;;;;
2020-02-28T13;199.50;;;;;;
2020-02-28T16;20.20;;;;;;
2020-02-28T16;35.90;;;;;;
2020-02-28T17;35.40;;;;;;
2020-02-28T18;207.80;;;;;;
2020-02-28T18;176.80;;;;;;
2020-02-28T19;210.50;;;;;;
2020-02-28T19;164.60;;;;;;
2020-02-28T19;168.40;;;;;;
2020-02-28T20;308.20;;;;;;
2020-02-28T21;193.50;;;;;;
2020-02-28T21;316.10;;;;;;
2020-02-28T22;256.90;;;;;;
2020-02-29T00;32.90;;;;;;
2020-02-29T01;5.60;;;;;;
2020-02-29T02;293.00;;;;;;
2020-02-29T02;327.40;;;;;;
2020-02-29T03;209.10;;;;;;
2020-02-29T04;197.80;;;;;;
2020-02-29T06;167.20;;;;;;
2020-02-29T07;194.90;;;;;;
2020-02-29T08;203.50;;;;;;
2020-02-29T08;27.80;;;;;;
2020-02-29T10;181.40;;;;;;
2020-02-29T11;18.10;;;;;;
2020-02-29T12;335.50;;;;;;
2020-02-29T12;18.80;;;;;;
2020-02-29T13;231.60;;;;;;
2020-02-29T14;165.40;;;;;;
2020-02-29T15;33.10;;;;;;
2020-02-29T15;49.10;;;;;;
2020-02-29T16;25.80;;;;;;
2020-02-29T16;244.70;;;;;;
2020-02-29T16;41.60;;;;;;
2020-02-29T17;186.50;;;;;;
2020-02-29T20;191.30;;;;;;
2020-02-29T21;206.90;;;;;;
2020-02-29T22;180.20;;;;;;
2020-03-01T00;183.10;;;;;;
2020-03-01T03;203.90;;;;;;
2020-03-01T04;193.20;;;;;;
2020-03-01T04;197.70;;;;;;
2020-03-01T04;193.00;;;;;;
2020-03-01T05;207.20;;;;;;
2020-03-01T06;197.30;;;;;;
2020-03-01T06;195.60;;;;;;
2020-03-01T07;174.30;;;;;;
2020-03-01T08;198.70;;;;;;
2020-03-01T10;208.70;;;;;;
2020-03-01T11;172.90;;;;;;
2020-03-01T11;191.70;;;;;;
2020-03-01T11;181.10;;;;;;
2020-03-01T13;193.00;;;;;;
2020-03-01T13;194.80;;;;;;
2020-03-01T13;187.50;;;;;;
2020-03-01T14;20.40;;;;;;
2020-03-01T15;17.00;;;;;;
2020-03-01T15;57.40;;;;;;
2020-03-01T16;83.00;;;;;;
2020-03-01T19;273.10;;;;;;
2020-03-01T19;174.70;;;;;;
2020-03-01T20;186.60;;;;;;
2020-03-01T21;191.70;;;;;;
2020-03-01T21;190.80;;;;;;
2020-03-01T22;190.30;;;;;;
2020-03-01T23;178.10;;;;;;
2020-03-02T00;183.90;;;;;;
2020-03-02T00;219.10;;;;;;
2020-03-02T01;186.70;;;;;;
2020-03-02T03;227.60;;;;;;
2020-03-02T03;226.30;;;;;;
2020-03-02T04;314.50;;;;;;
2020-03-02T04;348.60;;;;;;
2020-03-02T05;107.00;;;;;;
2020-03-02T05;288.20;;;;;;
2020-03-02T06;189.70;;;;;;
2020-03-02T06;191.60;;;;;;
2020-03-02T06;194.80;;;;;;
2020-03-02T07;197.10;;;;;;
2020-03-02T07;192.50;;;;;;
2020-03-02T08;175.10;;;;;;
2020-03-02T08;173.70;;;;;;
2020-03-02T08;179.30;;;;;;
2020-03-02T10;185.60;;;;;;
2020-03-02T10;187.10;;;;;;
2020-03-02T11;295.00;;;;;;
2020-03-02T12;41.10;;;;;;
2020-03-02T14;8.90;;;;;;
2020-03-02T14;9.10;;;;;;
2020-03-02T20;206.00;;;;;;
2020-03-02T21;206.40;;;;;;
2020-03-02T21;201.60;;;;;;
2020-03-02T21;188.80;;;;;;
2020-03-02T22;187.40;;;;;;
2020-03-02T22;184.10;;;;;;
2020-03-02T23;182.60;;;;;;
2020-03-03T01;182.10;;;;;;
2020-03-03T01;179.60;;;;;;
2020-03-03T02;184.10;;;;;;
2020-03-03T02;186.20;;;;;;
2020-03-03T02;183.90;;;;;;
2020-03-03T02;180.80;;;;;;
2020-03-03T03;184.10;;;;;;
2020-03-03T04;181.30;;;;;;
2020-03-03T04;180.10;;;;;;
2020-03-03T05;178.70;;;;;;
2020-03-03T05;175.90;;;;;;
2020-03-03T06;180.20;;;;;;
2020-03-03T06;176.90;;;;;;
2020-03-03T07;175.60;;;;;;
2020-03-03T07;183.30;;;;;;
2020-03-03T09;183.70;;;;;;
2020-03-03T09;177.60;;;;;;
2020-03-03T11;186.40;;;;;;
2020-03-03T11;197.00;;;;;;
2020-03-03T11;197.20;;;;;;
2020-03-03T13;188.70;;;;;;
2020-03-03T13;199.10;;;;;;
2020-03-03T13;188.70;;;;;;
2020-03-03T14;203.90;;;;;;
2020-03-03T15;49.50;;;;;;
2020-03-03T15;85.10;;;;;;
2020-03-03T15;309.50;;;;;;
2020-03-03T16;352.80;;;;;;
2020-03-03T17;213.40;;;;;;
2020-03-03T17;21.90;;;;;;
2020-03-03T17;98.10;;;;;;
2020-03-03T19;56.80;;;;;;
2020-03-03T19;170.90;;;;;;
2020-03-03T20;357.00;;;;;;
2020-03-03T21;191.80;;;;;;
2020-03-03T22;181.10;;;;;;
2020-03-04T01;194.80;;;;;;
2020-03-04T01;190.70;;;;;;
2020-03-04T04;191.10;;;;;;
2020-03-04T05;173.40;;;;;;
2020-03-04T05;170.30;;;;;;
2020-03-04T08;211.20;;;;;;
2020-03-04T09;223.30;;;;;;
2020-03-04T10;195.00;;;;;;
2020-03-04T10;204.90;;;;;;
2020-03-04T11;194.90;;;;;;
2020-03-04T11;180.80;;;;;;
2020-03-04T12;12.50;;;;;;
2020-03-04T14;18.70;;;;;;
2020-03-04T14;83.60;;;;;;
2020-03-04T14;14.40;;;;;;
2020-03-04T16;345.60;;;;;;
2020-03-04T16;68.40;;;;;;
2020-03-04T17;84.60;;;;;;
2020-03-04T17;22.60;;;;;;
2020-03-04T20;285.40;;;;;;
2020-03-04T21;184.10;;;;;;
2020-03-04T21;195.10;;;;;;
2020-03-04T22;182.50;;;;;;
2020-03-05T00;179.70;;;;;;
2020-03-05T00;174.40;;;;;;
2020-03-05T01;175.90;;;;;;
2020-03-05T01;150.80;;;;;;
2020-03-05T03;191.20;;;;;;
2020-03-05T03;220.50;;;;;;
2020-03-05T04;205.00;;;;;;
2020-03-05T06;171.10;;;;;;
2020-03-05T06;194.70;;;;;;
2020-03-05T07;300.90;;;;;;
2020-03-05T08;325.40;;;;;;
2020-03-05T09;195.70;;;;;;
2020-03-05T10;331.00;;;;;;
2020-03-05T10;278.00;;;;;;
2020-03-05T12;170.00;;;;;;
2020-03-05T12;187.20;;;;;;
2020-03-05T13;191.50;;;;;;
2020-03-05T13;183.30;;;;;;
2020-03-05T13;175.00;;;;;;
2020-03-05T14;198.20;;;;;;
2020-03-05T15;139.50;;;;;;
2020-03-05T17;250.20;;;;;;
2020-03-05T18;176.40;;;;;;
2020-03-05T18;243.50;;;;;;
2020-03-05T19;189.00;;;;;;
2020-03-05T19;202.20;;;;;;
2020-03-05T19;204.70;;;;;;
2020-03-05T20;210.60;;;;;;
2020-03-05T21;93.10;;;;;;
2020-03-05T22;25.50;;;;;;
2020-03-05T23;239.60;;;;;;
2020-03-05T23;199.00;;;;;;
2020-03-06T00;180.70;;;;;;
2020-03-06T01;198.60;;;;;;
2020-03-06T02;192.30;;;;;;
2020-03-06T03;189.60;;;;;;
2020-03-06T04;191.00;;;;;;
2020-03-06T07;183.50;;;;;;
2020-03-06T07;176.10;;;;;;
2020-03-06T08;183.80;;;;;;
2020-03-06T09;186.00;;;;;;
2020-03-06T10;185.30;;;;;;
2020-03-06T13;178.40;;;;;;
2020-03-06T14;171.60;;;;;;
2020-03-06T15;179.50;;;;;;
2020-03-06T15;179.60;;;;;;
2020-03-06T18;192.10;;;;;;
2020-03-06T18;187.90;;;;;;
2020-03-06T18;194.40;;;;;;
2020-03-06T20;190.60;;;;;;
2020-03-06T21;193.20;;;;;;
2020-03-06T21;194.70;;;;;;
2020-03-06T23;192.00;;;;;;
2020-03-07T01;192.70;;;;;;
2020-03-07T01;186.40;;;;;;
2020-03-07T02;175.00;;;;;;
2020-03-07T03;182.50;;;;;;
2020-03-07T04;183.00;;;;;;
2020-03-07T04;179.40;;;;;;
2020-03-07T05;201.60;;;;;;
2020-03-07T05;187.40;;;;;;
2020-03-07T05;203.60;;;;;;
2020-03-07T06;192.90;;;;;;
2020-03-07T07;191.10;;;;;;
2020-03-07T08;185.40;;;;;;
2020-03-07T09;178.90;;;;;;
2020-03-07T11;192.70;;;;;;
2020-03-07T14;216.50;;;;;;
2020-03-07T15;182.70;;;;;;
2020-03-07T15;204.60;;;;;;
2020-03-07T15;200.70;;;;;;
2020-03-07T16;233.50;;;;;;
2020-03-07T16;332.60;;;;;;
2020-03-07T16;344.00;;;;;;
2020-03-07T17;84.50;;;;;;
2020-03-07T19;209.50;;;;;;
2020-03-07T20;189.00;;;;;;
2020-03-07T22;192.50;;;;;;
2020-03-07T23;212.40;;;;;;
2020-03-07T23;229.00;;;;;;
2020-03-08T00;300.10;;;;;;
2020-03-08T00;176.40;;;;;;
2020-03-08T01;275.50;;;;;;
2020-03-08T01;179.30;;;;;;
2020-03-08T02;229.00;;;;;;
2020-03-08T03;193.90;;;;;;
2020-03-08T04;185.40;;;;;;
2020-03-08T05;194.90;;;;;;
2020-03-08T06;177.40;;;;;;
2020-03-08T12;185.70;;;;;;
2020-03-08T13;326.80;;;;;;
2020-03-08T13;317.90;;;;;;
2020-03-08T14;75.10;;;;;;
2020-03-08T14;127.70;;;;;;
2020-03-08T15;301.40;;;;;;
2020-03-08T16;314.70;;;;;;
2020-03-08T16;63.30;;;;;;
2020-03-08T17;287.20;;;;;;
2020-03-08T17;172.20;;;;;;
2020-03-08T17;173.90;;;;;;
2020-03-08T20;105.80;;;;;;
2020-03-08T20;32.10;;;;;;
2020-03-08T21;167.90;;;;;;
2020-03-08T22;185.00;;;;;;
2020-03-08T23;176.80;;;;;;
2020-03-09T00;186.00;;;;;;
2020-03-09T01;186.40;;;;;;
2020-03-09T02;178.10;;;;;;
2020-03-09T02;185.80;;;;;;
2020-03-09T03;210.50;;;;;;
2020-03-09T04;207.40;;;;;;
2020-03-09T05;206.00;;;;;;
2020-03-09T05;209.20;;;;;;
2020-03-09T05;190.90;;;;;;
2020-03-09T06;193.10;;;;;;
2020-03-09T09;183.50;;;;;;
2020-03-09T09;188.00;;;;;;
2020-03-09T10;192.00;;;;;;
2020-03-09T11;190.40;;;;;;
2020-03-09T13;36.10;;;;;;
2020-03-09T13;203.40;;;;;;
2020-03-09T16;174.30;;;;;;
2020-03-09T17;210.00;;;;;;
2020-03-09T18;193.90;;;;;;
2020-03-09T19;189.70;;;;;;
2020-03-09T19;179.50;;;;;;
2020-03-09T19;177.80;;;;;;
2020-03-09T19;192.10;;;;;;
2020-03-09T20;188.70;;;;;;
2020-03-09T20;189.80;;;;;;
2020-03-09T21;177.30;;;;;;
2020-03-09T21;202.90;;;;;;
2020-03-09T22;209.60;;;;;;
2020-03-09T22;220.00;;;;;;
2020-03-09T23;201.90;;;;;;
2020-03-09T23;212.00;;;;;;
2020-03-10T00;215.70;;;;;;
2020-03-10T02;224.60;;;;;;
2020-03-10T04;184.90;;;;;;
2020-03-10T04;205.90;;;;;;
2020-03-10T05;208.70;;;;;;
2020-03-10T05;200.70;;;;;;
2020-03-10T05;206.20;;;;;;
2020-03-10T06;204.50;;;;;;
2020-03-10T07;206.60;;;;;;
2020-03-10T07;197.90;;;;;;
2020-03-10T07;188.50;;;;;;
2020-03-10T08;193.70;;;;;;
2020-03-10T09;183.70;;;;;;
2020-03-10T09;195.30;;;;;;
2020-03-10T10;200.30;;;;;;
2020-03-10T10;184.50;;;;;;
2020-03-10T10;174.10;;;;;;
2020-03-10T14;198.40;;;;;;
2020-03-10T15;190.00;;;;;;
2020-03-10T16;188.10;;;;;;
2020-03-10T18;189.10;;;;;;
2020-03-10T19;189.10;;;;;;
2020-03-10T19;192.30;;;;;;
2020-03-10T21;190.10;;;;;;
2020-03-10T21;189.30;;;;;;
2020-03-10T22;196.60;;;;;;
2020-03-10T22;194.10;;;;;;
2020-03-10T23;197.40;;;;;;
2020-03-10T23;195.40;;;;;;
2020-03-10T23;192.00;;;;;;
2020-03-11T01;187.00;;;;;;
2020-03-11T02;193.20;;;;;;
2020-03-11T03;194.40;;;;;;
2020-03-11T03;197.90;;;;;;
2020-03-11T05;198.50;;;;;;
2020-03-11T06;195.30;;;;;;
2020-03-11T07;191.60;;;;;;
2020-03-11T07;181.20;;;;;;
2020-03-11T09;194.90;;;;;;
2020-03-11T09;198.30;;;;;;
2020-03-11T10;194.10;;;;;;
2020-03-11T11;193.40;;;;;;
2020-03-11T11;192.50;;;;;;
2020-03-11T12;194.70;;;;;;
2020-03-11T12;195.20;;;;;;
2020-03-11T14;190.90;;;;;;
2020-03-11T15;202.40;;;;;;
2020-03-11T16;201.60;;;;;;
2020-03-11T16;195.50;;;;;;
2020-03-11T17;197.20;;;;;;
2020-03-11T18;195.50;;;;;;
2020-03-11T18;207.20;;;;;;
2020-03-11T18;206.60;;;;;;
2020-03-11T19;177.50;;;;;;
2020-03-11T20;205.10;;;;;;
2020-03-11T21;210.60;;;;;;
2020-03-11T22;213.90;;;;;;
2020-03-11T22;207.40;;;;;;
2020-03-11T23;222.90;;;;;;
2020-03-11T23;205.10;;;;;;
2020-03-12T00;205.70;;;;;;
2020-03-12T03;190.20;;;;;;
2020-03-12T05;204.90;;;;;;
2020-03-12T05;187.10;;;;;;
2020-03-12T06;199.10;;;;;;
2020-03-12T07;224.40;;;;;;
2020-03-12T08;222.10;;;;;;
2020-03-12T09;196.30;;;;;;
2020-03-12T09;194.60;;;;;;
